Strategy,Pair,Side_X,Side_Y,Volume_X,Volume_Y,EntryTime,ExitTime,EntryPrice_X,EntryPrice_Y,ExitPrice_X,ExitPrice_Y,PnL_X,PnL_Y,PnL_Total,Return_%,Duration_h,Reason
Static,ZB=F-UB=F,short,long,35.373688951091,53.37091336656766,2025-05-29 06:00:00+00:00,2025-05-29 11:00:00+00:00,114.65625,111.375,114.875,112.0625,-7.737994458051156,36.692502939515265,28.95450848146411,32.62678261582863,5.0,exit_signal
Static,ZB=F-UB=F,long,short,34.49921976649465,51.98522417011401,2025-06-23 14:00:00+00:00,2025-07-07 14:00:00+00:00,117.5625,114.34375,116.65625,113.5,-31.264917913385773,43.8625328935337,12.597614980147924,14.566336333713057,336.0,exit_signal
Static,ZB=F-UB=F,long,short,34.31678074075962,51.660493003380545,2025-08-01 12:00:00+00:00,2025-09-22 20:00:00+00:00,118.1875,115.0625,119.53125,116.15625,46.11317412039574,-56.50366422244747,-10.390490102051729,-12.08515884438578,1256.0,exit_signal
Static,ZB=F-TN=F,long,short,51.98130930916079,34.792532392852635,2024-02-23 00:00:00+00:00,2024-03-20 18:00:00+00:00,113.3125,118.125,113.96875,118.84375,34.11273423413677,-25.00713265736283,9.105601576773935,10.493486744591896,642.0,exit_signal
Static,ZB=F-TN=F,long,short,52.62717508167445,35.268375555104036,2024-04-10 12:00:00+00:00,2024-04-15 15:00:00+00:00,111.921875,116.53125,110.640625,114.125,-67.4285680733954,84.86452867946909,17.435960606073692,19.83713678309661,123.0,exit_signal
Static,ZB=F-TN=F,long,short,53.425234567748596,36.07124861354442,2024-04-30 20:00:00+00:00,2024-05-02 14:00:00+00:00,110.25,113.9375,110.78125,114.46875,28.38215586411644,-19.162850825945473,9.219305038170969,10.301304264096528,42.0,exit_signal
Static,ZB=F-TN=F,long,short,52.509883703863224,35.18345972310941,2024-05-07 22:00:00+00:00,2024-05-29 14:00:00+00:00,112.171875,116.8125,110.828125,114.6875,-70.5601562270662,74.7648519116075,4.204695684541292,4.794771781101935,520.0,exit_signal
Static,ZB=F-TN=F,short,long,52.90785334877671,35.767139636927645,2024-05-30 09:00:00+00:00,2024-06-06 16:00:00+00:00,111.328125,114.90625,114.015625,119.28125,-142.1898558748374,156.48123591155846,14.291380036721051,16.116584344162305,175.0,exit_signal
Static,ZB=F-TN=F,short,long,51.995648980694355,34.87556946300264,2024-06-28 19:00:00+00:00,2024-08-05 14:00:00+00:00,113.28125,117.84375,118.921875,126.09375,-293.2879575317291,287.7234480697718,-5.5645094619573,-6.40546956937616,907.0,exit_signal
Static,ZB=F-TN=F,short,long,49.83059552016313,33.09405446526999,2024-08-28 15:00:00+00:00,2024-08-29 11:00:00+00:00,118.203125,124.1875,117.875,124.40625,16.350664155053526,7.23932441427781,23.589988569331336,28.447498510364827,20.0,exit_signal
Static,ZB=F-TN=F,short,long,49.98255835455239,33.25303980909809,2024-08-29 12:00:00+00:00,2024-08-29 15:00:00+00:00,117.84375,123.59375,117.484375,123.65625,17.962481908667264,2.0783149880686307,20.040796896735895,24.077194540409803,3.0,exit_signal
Static,ZB=F-TN=F,short,long,49.962684573894514,33.227835382764766,2024-08-29 17:00:00+00:00,2024-08-29 18:00:00+00:00,117.890625,123.6875,117.578125,123.8125,15.613338929342035,4.153479422845596,19.76681835218763,23.760902519284382,1.0,exit_signal
Static,ZB=F-TN=F,short,long,49.97593200451201,33.24463408619387,2024-08-29 23:00:00+00:00,2024-10-04 16:00:00+00:00,117.859375,123.625,116.71875,122.03125,57.003797442646515,-52.98363557487148,4.0201618677750375,4.830731220204966,857.0,exit_signal
Static,ZB=F-TN=F,long,short,51.78849500069159,34.84784643481265,2024-10-31 18:00:00+00:00,2024-11-27 11:00:00+00:00,113.734375,117.9375,114.0625,118.40625,16.993099922101926,-16.33492801631843,0.6581719057834974,0.7596949442670872,641.0,exit_signal
Static,ZB=F-TN=F,short,long,53.38740335788615,36.65434014631632,2025-01-07 16:00:00+00:00,2025-01-26 23:00:00+00:00,110.328125,112.125,111.078125,113.59375,-40.040552518414614,53.8360620899021,13.795509571487486,15.3212377221945,463.0,exit_signal
Static,ZB=F-TN=F,short,long,51.68907926916688,35.06152291255211,2025-03-07 15:00:00+00:00,2025-05-30 06:00:00+00:00,113.953125,117.21875,112.546875,113.375,72.68776772226593,-134.76772869512217,-62.07996097285624,-71.56141791709474,2007.0,exit_signal
Static,ZB=F-TN=F,short,long,52.56113428751173,36.767059671507674,2025-07-16 16:00:00+00:00,2025-07-21 15:00:00+00:00,112.0625,111.78125,113.140625,113.75,-56.66747290372358,72.38514872828074,15.717675824557162,17.595425506719494,119.0,exit_signal
Static,ZB=F-TN=F,long,short,52.02435207149242,35.90384178132213,2025-07-31 17:00:00+00:00,2025-08-01 18:00:00+00:00,113.21875,114.46875,114.3125,115.6875,56.901635078194836,-43.75780717098635,13.14382790720849,14.948365627992208,25.0,exit_signal
Static,ZB=F-TN=F,short,long,51.88829388988769,36.051472709699276,2025-08-15 18:00:00+00:00,2025-09-09 17:00:00+00:00,113.515625,114.0,115.796875,117.21875,-118.3701704363063,116.04067778434454,-2.3294926519617576,-2.6489638783879816,599.0,exit_signal
Static,UB=F-TN=F,long,short,56.35512949824095,28.447458455817245,2024-02-23 16:00:00+00:00,2024-04-15 15:00:00+00:00,113.953125,125.78125,110.640625,120.40625,-186.67636646292314,152.9050892000177,-33.77127726290544,-39.82340407016945,1247.0,exit_signal
Static,UB=F-TN=F,short,long,57.96868257132176,29.81797403246469,2024-05-02 14:00:00+00:00,2024-05-07 13:00:00+00:00,110.78125,120.0,112.265625,123.53125,-86.04726319180574,105.29472080214094,19.247457610335204,21.925265587008376,119.0,exit_signal
Static,UB=F-TN=F,long,short,57.18630296795203,28.783564676888993,2024-05-22 18:00:00+00:00,2024-05-28 22:00:00+00:00,112.296875,124.3125,111.359375,122.03125,-53.612159032455025,65.66250691915302,12.050347886697992,14.01694363015705,148.0,exit_signal
Static,UB=F-TN=F,short,long,57.683924130620525,29.609780264976575,2024-05-30 09:00:00+00:00,2024-05-30 22:00:00+00:00,111.328125,120.84375,111.3125,121.65625,0.9013113145409457,24.057946465293465,24.95925777983441,28.592277017737942,13.0,exit_signal
Static,UB=F-TN=F,short,long,57.46615763851667,29.35923597042677,2024-05-30 23:00:00+00:00,2024-05-31 07:00:00+00:00,111.75,121.875,111.203125,121.71875,31.426804958563803,-4.587380620379183,26.83942433818462,30.91195239386744,8.0,exit_signal
Static,UB=F-TN=F,short,long,57.54661991468374,29.419583834703086,2024-05-31 08:00:00+00:00,2024-05-31 13:00:00+00:00,111.59375,121.625,111.78125,122.84375,-10.789991234003201,35.855117798544384,25.06512656454118,28.82168645278817,5.0,exit_signal
Static,UB=F-TN=F,short,long,57.20222121512474,29.10549575105857,2024-05-31 14:00:00+00:00,2024-06-05 12:00:00+00:00,112.265625,122.9375,113.75,126.40625,-84.90954711620078,100.95968838648442,16.050141270283632,18.59641505356042,118.0,exit_signal
Static,UB=F-TN=F,short,long,56.23945805017395,28.278839289865253,2024-06-12 13:00:00+00:00,2024-06-13 20:00:00+00:00,114.1875,126.53125,114.46875,127.78125,-15.817347576611423,35.34854911233157,19.531201535720143,23.10884406147111,31.0,exit_signal
Static,UB=F-TN=F,short,long,56.689373714575346,28.725795354908282,2024-06-28 19:00:00+00:00,2024-08-06 05:00:00+00:00,113.28125,124.5625,117.953125,133.53125,-264.8456678227817,257.63447708933364,-7.211190733448063,-8.442517660512848,922.0,exit_signal
Static,UB=F-TN=F,short,long,54.0147140794679,26.702663312654945,2024-09-23 07:00:00+00:00,2024-10-01 10:00:00+00:00,118.890625,134.0,118.859375,134.5,1.6879598149833719,13.351331656327472,15.039291471310845,18.632036814390503,195.0,exit_signal
Static,UB=F-TN=F,short,long,54.307341362403704,27.011328210583724,2024-10-02 13:00:00+00:00,2024-10-04 14:00:00+00:00,118.25,132.46875,116.796875,130.46875,78.91535541724288,-54.02265642116745,24.89269899607543,30.61129643019188,49.0,exit_signal
Static,UB=F-TN=F,long,short,56.34740326716085,28.497018487970237,2024-10-30 17:00:00+00:00,2024-11-18 08:00:00+00:00,113.96875,125.5625,112.21875,121.90625,-98.60795571753148,104.19222384664118,5.584268129109702,6.5817740442930015,447.0,exit_signal
Static,UB=F-TN=F,short,long,57.562739416060396,29.997647441620227,2024-12-30 20:00:00+00:00,2025-02-05 13:00:00+00:00,111.5625,119.28125,112.265625,120.8125,-40.47380115191746,45.93389764498097,5.46009649306351,6.235806726092099,881.0,exit_signal
Static,UB=F-TN=F,short,long,55.834527840058584,28.568118833499103,2025-03-04 12:00:00+00:00,2025-06-06 13:00:00+00:00,115.015625,125.25,112.078125,115.875,164.0139255301721,-267.8261140640541,-103.812188533882,-122.99636637627512,2257.0,exit_signal
Static,UB=F-TN=F,short,long,57.305906222904525,31.310095784704515,2025-07-16 16:00:00+00:00,2025-07-24 23:00:00+00:00,112.0625,114.28125,112.8125,116.3125,-42.979429667178394,63.59863206268105,20.619202395502654,23.268035036981445,199.0,exit_signal
Static,UB=F-TN=F,short,long,56.270257315261674,30.331396101897855,2025-08-04 04:00:00+00:00,2025-08-05 15:00:00+00:00,114.125,117.96875,114.453125,119.34375,-18.463678181570238,41.70566964010955,23.24199145853931,26.837814916284348,35.0,exit_signal
Static,UB=F-TN=F,short,long,56.45576365805923,30.5091980508032,2025-08-12 15:00:00+00:00,2025-09-11 19:00:00+00:00,113.75,117.28125,116.296875,121.75,-143.7857730666196,136.3379787895268,-7.447794277092811,-8.564132186967687,724.0,exit_signal
Static,6E=F-6J=F,long,short,634006.4874469303,5325.9529956936385,2024-02-21 23:00:00+00:00,2024-03-07 13:00:00+00:00,0.0066749998368322,1.0829999446868896,0.0067779999226331,1.0875999927520752,65.30272260536107,-24.49963977310969,40.80308283225138,0.006382138657628964,350.0,exit_signal
Static,6E=F-6J=F,long,short,631263.9186817466,5262.539732009224,2024-03-20 19:00:00+00:00,2024-03-28 08:00:00+00:00,0.0067039998248219,1.0960500240325928,0.0066840001381933,1.082550048828125,-12.625080553576991,71.04415589465101,58.41907534107402,0.009177792151273054,181.0,exit_signal
Static,6E=F-6J=F,long,short,649676.5960089448,5376.841713769381,2024-04-23 19:00:00+00:00,2024-05-02 13:00:00+00:00,0.006513999775052,1.0727499723434448,0.0065184999257326,1.0705499649047852,2.923642575699049,11.829091766788236,14.752734342487285,0.0022521421143555857,210.0,exit_signal
Static,6E=F-6J=F,long,short,654651.2821120858,5356.121061506557,2024-05-08 13:00:00+00:00,2024-06-11 12:00:00+00:00,0.0064644999802112,1.0769000053405762,0.0063809999264776,1.0736000537872314,-54.66341723312891,17.67494001682097,-36.98847721630794,-0.0056042518672444926,815.0,exit_signal
Static,6E=F-6J=F,long,short,675120.5676100327,5343.716048224356,2024-07-01 13:00:00+00:00,2024-07-17 16:00:00+00:00,0.0062684998847544,1.0793999433517456,0.0064570000395178,1.0960999727249146,127.26033147844525,-89.24021496722104,38.02011651122422,0.005587378709551593,387.0,exit_signal
Static,6E=F-6J=F,short,long,645662.2276635049,5298.798355914157,2024-07-24 12:00:00+00:00,2024-09-20 06:00:00+00:00,0.0065545001998543,1.0885499715805054,0.0070710000582039,1.1211999654769895,-333.48444912988737,173.00573397929747,-160.4787151505899,-0.02465258421566433,1386.0,exit_signal
Static,6E=F-6J=F,long,short,644678.6994485287,5306.353941080267,2024-10-30 14:00:00+00:00,2024-11-08 15:00:00+00:00,0.006564499810338,1.087000012397766,0.0065905000083148,1.0764000415802002,16.761773817087604,56.24719692312555,73.00897074021316,0.011232407631449132,217.0,exit_signal
Static,6E=F-6J=F,short,long,652079.0697165988,5518.039569359814,2024-11-22 08:00:00+00:00,2024-12-13 14:00:00+00:00,0.0064900000579655,1.045300006866455,0.0065109999850392,1.0533499717712402,-13.69361291033513,44.4200248765623,30.72641196622717,0.0046725284421628545,510.0,exit_signal
Static,6E=F-6J=F,short,long,654347.6382856125,5618.005929969832,2025-02-02 23:00:00+00:00,2025-02-12 15:00:00+00:00,0.006467499770224,1.0267000198364258,0.0064995000138878,1.0391000509262085,-20.939283865971653,69.66344819420958,48.724164328237926,0.007382833448269899,232.0,exit_signal
Static,6E=F-6J=F,short,long,634339.0911820933,5523.852817088884,2025-02-20 04:00:00+00:00,2025-03-04 18:00:00+00:00,0.0066714999265968,1.0441999435424805,0.006717000156641,1.059749960899353,-28.862574574814154,85.89600718254152,57.03343260772737,0.008913382645862404,302.0,exit_signal
Static,6E=F-6J=F,long,short,625202.1193541044,5275.053328769335,2025-03-11 18:00:00+00:00,2025-04-06 22:00:00+00:00,0.0067690000869333,1.093449950218201,0.0069424998946487,1.1026500463485718,108.47244749119788,-48.53099771751074,59.94144977368714,0.009507314835621707,628.0,exit_signal
Static,6E=F-6J=F,long,short,598288.4122990081,5028.557328527544,2025-04-11 08:00:00+00:00,2025-05-16 14:00:00+00:00,0.0070735001936554,1.1470500230789185,0.0068735000677406,1.1174999475479126,-119.65775779316736,148.59424886998198,28.93649107681462,0.004796233577629828,846.0,exit_signal
Static,6E=F-6J=F,long,short,611294.7110013114,5045.050743383305,2025-06-09 18:00:00+00:00,2025-07-30 12:00:00+00:00,0.0069229998625814,1.1433000564575195,0.0067529999651014,1.1509000062942505,-103.92003820028953,-38.34213257347535,-142.26217077376486,-0.023081777228043557,1218.0,exit_signal
Static,6E=F-6J=F,long,short,627659.3764056584,4925.289641553043,2025-09-07 22:00:00+00:00,2025-09-12 15:00:00+00:00,0.0067424997687339,1.1711000204086304,0.0068264999426901,1.1714500188827517,52.72349680331533,-1.7238438591490874,50.99965294416624,0.008062107047716519,113.0,exit_signal
Static,6E=F-6J=F,long,short,624971.2857231986,4893.324804305965,2025-09-14 23:00:00+00:00,2025-10-01 07:00:00+00:00,0.0067715002223849,1.1787500381469729,0.0068479999899864,1.1799999475479126,47.81015811543507,-6.116212674753538,41.69394544068153,0.006619509136378264,392.0,exit_signal
Static,6E=F-6B=F,short,long,4258.690202823658,4144.176907368489,2024-03-08 10:00:00+00:00,2024-03-15 09:00:00+00:00,1.2838000059127808,1.09375,1.2760000228881836,1.0938999652862549,33.2177112890428,0.6214826762043905,33.83919396524719,0.402710093132407,167.0,exit_signal
Static,6E=F-6B=F,long,short,4318.226282198234,4160.151820714635,2024-03-21 17:00:00+00:00,2024-03-31 23:00:00+00:00,1.26610004901886,1.0895500183105469,1.2644000053405762,1.08270001411438,-7.341173292450554,28.497057428586075,21.15588413613552,0.24952749074574898,246.0,exit_signal
Static,6E=F-6B=F,long,short,4346.376110361494,4188.0196907565905,2024-04-03 13:00:00+00:00,2024-04-10 06:00:00+00:00,1.2578999996185305,1.0822999477386477,1.2688000202178955,1.0884499549865725,47.375589135528266,-25.756351452604832,21.619237682923433,0.25331890138129187,161.0,exit_signal
Static,6E=F-6B=F,long,short,4395.647462529804,4238.142703854263,2024-04-19 14:00:00+00:00,2024-04-26 20:00:00+00:00,1.2438000440597534,1.069499969482422,1.2497999668121338,1.0715500116348269,26.373545221875617,-8.68837119080803,17.685174031067586,0.20483673670835048,174.0,exit_signal
Static,6E=F-6B=F,short,long,4300.563743572943,4172.790528244749,2024-05-21 13:00:00+00:00,2024-06-28 14:00:00+00:00,1.271299958229065,1.0862499475479126,1.2651000022888184,1.075850009918213,26.663305728374148,-43.39676123554708,-16.733455507172934,-0.19748325126482993,913.0,exit_signal
Static,6E=F-6B=F,short,long,4216.323362650508,4149.868194981127,2024-07-12 10:00:00+00:00,2024-07-29 07:00:00+00:00,1.2967000007629397,1.0922499895095823,1.2838000059127808,1.0869499444961548,54.39054966479627,-21.994488233191156,32.39606143160511,0.38722591048077837,405.0,exit_signal
Static,6E=F-6B=F,long,short,4287.410968864127,4145.692846208977,2024-08-05 05:00:00+00:00,2024-08-16 09:00:00+00:00,1.2752000093460083,1.0933500528335571,1.2910000085830688,1.100499987602234,67.74109003701824,-29.641433421364994,38.099656615653245,0.451786880028145,268.0,exit_signal
Static,6E=F-6B=F,short,long,4095.9742937169176,4058.644066021346,2024-09-23 14:00:00+00:00,2024-10-03 08:00:00+00:00,1.3348000049591064,1.1167999505996704,1.3114999532699585,1.106899976730347,95.43641276102544,-40.180470198496245,55.25594256252919,0.6776030480511994,234.0,exit_signal
Static,6E=F-6B=F,long,short,4253.389114062607,4167.802224083442,2024-10-31 15:00:00+00:00,2024-11-01 13:00:00+00:00,1.2854000329971311,1.0875500440597534,1.2968000173568726,1.0887999534606934,48.4885693762082,-5.20937518114029,43.27919419506791,0.5139319658849594,22.0,exit_signal
Static,6E=F-6B=F,short,long,4278.017621130845,4287.04588505624,2024-12-09 16:00:00+00:00,2024-12-13 10:00:00+00:00,1.277999997138977,1.0572999715805054,1.263800024986267,1.0530500411987305,60.74773108886052,-18.21964655496359,42.52808453389693,0.49652970469134544,90.0,exit_signal
Static,6E=F-6B=F,long,short,4433.789843807687,4394.912900087646,2025-01-08 12:00:00+00:00,2025-01-30 08:00:00+00:00,1.2331000566482544,1.031350016593933,1.2452000379562378,1.0442999601364136,53.648774233599646,-56.91387393025413,-3.265099696654481,-0.03698277981906409,524.0,exit_signal
Static,6E=F-6B=F,long,short,4211.451594648549,4105.514539384649,2025-04-04 08:00:00+00:00,2025-04-25 12:00:00+00:00,1.298200011253357,1.1040500402450562,1.3325999975204468,1.138700008392334,144.87387702042372,-142.25594801786409,2.6179290025596345,0.03147697081327547,508.0,exit_signal
Static,6E=F-6B=F,long,short,4015.944229931357,3837.200917604473,2025-07-02 12:00:00+00:00,2025-08-11 09:00:00+00:00,1.3614000082015991,1.181249976158142,1.345900058746338,1.166800022125244,-62.24693257908402,55.447376874379316,-6.7995557047047015,-0.08658385369125993,957.0,exit_signal
Static,6E=F-6B=F,long,short,4051.9576066063323,3832.3344270568336,2025-09-19 07:00:00+00:00,2025-10-06 07:00:00+00:00,1.3493000268936155,1.1827499866485596,1.344499945640564,1.1708999872207642,-19.449725745630627,45.41316076774413,25.963435022113504,0.329305851574989,408.0,exit_signal
Static,6E=F-6A=F,long,short,4840.6424617872135,6315.064714348885,2024-03-05 05:00:00+00:00,2024-03-07 10:00:00+00:00,0.6492499709129333,1.0858500003814695,0.6607999801635742,1.0900499820709229,55.90946521268731,-26.52315616797825,29.38630904470906,0.26341950878355097,53.0,exit_signal
Static,6E=F-6A=F,short,long,4807.3223190114095,6373.76303320017,2024-04-11 10:00:00+00:00,2024-05-14 13:00:00+00:00,0.6537500023841858,1.075850009918213,0.663349986076355,1.0835000276565552,-46.1502158655105,48.75940026397163,2.6091843984611245,0.023335698782990123,795.0,exit_signal
Static,6E=F-6A=F,short,long,4762.880914080664,6386.22854545015,2024-06-10 14:00:00+00:00,2024-07-05 07:00:00+00:00,0.659850001335144,1.0737500190734863,0.6746000051498413,1.08650004863739,-70.2525116516386,81.42460275633441,11.17209110469581,0.10020612987295904,593.0,exit_signal
Static,6E=F-6A=F,long,short,4732.400268912954,6280.074254769402,2024-07-23 04:00:00+00:00,2024-08-29 08:00:00+00:00,0.6640999913215637,1.0918999910354614,0.6809999942779541,1.1092000007629397,79.97757853545156,-108.64534569679637,-28.667767161344813,-0.2603208488672978,892.0,exit_signal
Static,6E=F-6A=F,short,long,4546.198599076161,6167.6680138152915,2024-10-01 11:00:00+00:00,2024-10-30 14:00:00+00:00,0.6912999749183655,1.111799955368042,0.6582000255584717,1.087000012397766,150.4789434094411,-152.9578150022153,-2.478871592774226,-0.02313703989735625,699.0,exit_signal
Static,6E=F-6A=F,short,long,4784.270104750527,6405.318058269819,2024-11-06 12:00:00+00:00,2024-12-06 02:00:00+00:00,0.6568999886512756,1.0705499649047852,0.6431499719619751,1.0579999685287476,65.78379378644138,-80.38671841865441,-14.602924632213032,-0.1305045763924822,710.0,exit_signal
Static,6E=F-6A=F,long,short,4993.306169730296,6503.734909809182,2025-01-27 13:00:00+00:00,2025-01-31 03:00:00+00:00,0.6294000148773193,1.0543500185012815,0.6220999956130981,1.0405999422073364,-36.45123123118569,89.42685120547034,52.975619974284655,0.46077612150627045,86.0,exit_signal
Static,6E=F-6A=F,short,long,5021.629572337107,6646.518292463549,2025-02-10 02:00:00+00:00,2025-02-12 17:00:00+00:00,0.6258500218391418,1.0317000150680542,0.6304000020027161,1.0442500114440918,-22.84831494295152,83.41378048368514,60.565465540733626,0.5190666611574377,63.0,exit_signal
Static,6E=F-6A=F,long,short,5034.90395017432,6535.347132577167,2025-03-03 15:00:00+00:00,2025-05-08 15:00:00+00:00,0.6241999864578247,1.0492500066757202,0.6417999863624573,1.1273499727249146,88.61430904290218,-510.4103891739763,-421.7960801310741,-3.6455222718534825,1584.0,exit_signal
Static,6E=F-6A=F,long,short,4831.711922373358,5900.454220886781,2025-06-13 19:00:00+00:00,2025-07-28 13:00:00+00:00,0.6504499912261963,1.1621500253677368,0.6523000001907349,1.167099952697754,8.93871037045862,-29.20681960748217,-20.268109237023552,-0.18885385267495172,1074.0,exit_signal
Static,6E=F-6A=F,long,short,4700.900320651731,5756.0755676720255,2025-09-16 14:00:00+00:00,2025-09-25 12:00:00+00:00,0.6685500144958496,1.1913000345230105,0.6567000150680542,1.1751500368118286,-55.70566610984627,92.96060724329305,37.254941133446785,0.35626878680140783,214.0,exit_signal
Static,6E=F-6A=F,short,long,4771.558594200964,5886.01995452239,2025-10-08 15:00:00+00:00,2025-10-10 15:00:00+00:00,0.6586499810218811,1.1649999618530271,0.6498000025749207,1.1654499769210815,42.22819071708743,2.648797670404075,44.8769883874915,0.4210805314014524,48.0,exit_signal
Static,6E=F-6A=F,long,short,4848.857282379661,5830.715809026687,2025-10-17 05:00:00+00:00,2025-10-17 20:00:00+00:00,0.6481500267982483,1.1760499477386477,0.6500499844551086,1.1690000295639038,9.212623520680314,41.10606935382367,50.31869287450398,0.4711676435361868,15.0,exit_signal
Static,6E=F-6C=F,long,short,5722.866681908484,5362.62437435845,2024-05-24 12:00:00+00:00,2024-06-10 03:00:00+00:00,0.7295500040054321,1.0861999988555908,0.7263000011444092,1.075950026512146,-18.599333089455484,54.96675152545722,36.367418436001735,0.3280632157061029,399.0,exit_signal
Static,6E=F-6C=F,long,short,5682.751155023403,5324.876838959255,2024-07-12 19:00:00+00:00,2024-08-01 09:00:00+00:00,0.7347000241279602,1.0938999652862549,0.7239500284194946,1.079949975013733,-61.08955052877938,74.28198010585916,13.192429577079785,0.1198480688509046,470.0,exit_signal
Static,6E=F-6C=F,long,short,5777.909642525856,5337.3187392933805,2024-08-02 12:00:00+00:00,2024-08-29 08:00:00+00:00,0.722599983215332,1.091349959373474,0.7430499792098999,1.1092000007629397,118.15822904662883,-95.27136040515813,22.8868686414707,0.20590551858480832,644.0,exit_signal
Static,6E=F-6C=F,long,short,5657.723772630498,5207.995307685952,2024-09-17 08:00:00+00:00,2024-09-23 17:00:00+00:00,0.7379500269889832,1.1184500455856323,0.7424499988555908,1.1155500411987305,25.45959780587463,15.10320923925354,40.56280704512817,0.37330991851803724,153.0,exit_signal
Static,6E=F-6C=F,short,long,5734.657575575934,5352.276618963395,2024-10-16 18:00:00+00:00,2024-10-30 08:00:00+00:00,0.7280499935150146,1.0882999897003174,0.7201499938964844,1.0855499505996704,45.303792659451624,-14.718969979627914,30.58482267982371,0.2758636620652779,326.0,exit_signal
Static,6E=F-6C=F,short,long,5808.05079547956,5421.773716566739,2024-11-06 06:00:00+00:00,2024-12-06 13:00:00+00:00,0.7188500165939331,1.0743499994277954,0.709850013256073,1.0607500076293943,52.272476545777096,-73.7360780780943,-21.4636015323172,-0.19113033787209288,727.0,exit_signal
Static,6E=F-6C=F,short,long,6006.498854839988,5696.428208165983,2025-01-13 15:00:00+00:00,2025-01-20 03:00:00+00:00,0.6951000094413757,1.0225499868392944,0.6937500238418579,1.0332000255584717,8.108686957554275,60.66718097798118,68.77586793553546,0.5876809072231365,156.0,exit_signal
Static,6E=F-6C=F,long,short,5969.570152409751,5526.192080217505,2025-01-24 15:00:00+00:00,2025-02-03 07:00:00+00:00,0.699400007724762,1.0540499687194824,0.6807000041007996,1.024500012397766,-111.63098348356014,163.2987345958431,51.66775111228294,0.4494504154377829,232.0,exit_signal
Static,6E=F-6C=F,long,short,6008.659775639473,5545.658934822431,2025-03-03 16:00:00+00:00,2025-05-08 15:00:00+00:00,0.6948500275611877,1.0503499507904053,0.7200499773025513,1.1273499727249146,151.41792435906737,-427.01585962263454,-275.59793526356714,-2.385237435194045,1583.0,exit_signal
Static,6E=F-6C=F,long,short,5684.298791297619,5016.477368517962,2025-06-12 12:00:00+00:00,2025-06-13 08:00:00+00:00,0.734499990940094,1.161149978637695,0.7377499938011169,1.152899980545044,18.473987334626553,41.38592872210082,59.85991605672737,0.5593978900476225,20.0,exit_signal
Static,6E=F-6C=F,long,short,5708.781546498569,5028.385958124872,2025-06-20 13:00:00+00:00,2025-07-28 15:00:00+00:00,0.7313500046730042,1.158400058746338,0.730650007724762,1.1646499633789062,-3.996129660730314,-31.426932694026323,-35.42306235475664,-0.3299106802562539,914.0,exit_signal
Static,6E=F-6C=F,long,short,5772.3178836043735,4960.302146537604,2025-09-05 14:00:00+00:00,2025-10-07 19:00:00+00:00,0.7232999801635742,1.174299955368042,0.7189000248908997,1.1695499420166016,-25.397940507518722,23.561501423232244,-1.8364390842864786,-0.017110818040039985,773.0,exit_signal
Static,6E=F-6S=F,long,short,3845.1260861304145,5223.9327724826035,2024-02-20 06:00:00+00:00,2024-04-12 10:00:00+00:00,1.135800004005432,1.0782500505447388,1.1024999618530271,1.0674999952316284,-128.04286074945404,56.1575662561579,-71.88529449329613,-0.7926433780394491,1252.0,exit_signal
Static,6E=F-6S=F,long,short,3936.449855651696,5180.452562688737,2024-05-15 14:00:00+00:00,2024-05-30 19:00:00+00:00,1.1094499826431274,1.087299942970276,1.1090500354766846,1.083799958229065,-1.5743719656123447,18.131504921978827,16.557132956366484,0.18160919352453056,365.0,exit_signal
Static,6E=F-6S=F,short,long,3902.5058734930367,5259.787065637165,2024-06-14 07:00:00+00:00,2024-07-01 08:00:00+00:00,1.1190999746322632,1.0708999633789062,1.121000051498413,1.0807499885559082,-7.415061130238237,51.8090350221953,44.39397389195707,0.4845290822601825,409.0,exit_signal
Static,6E=F-6S=F,short,long,3796.821893805088,5208.716094164342,2024-08-01 14:00:00+00:00,2024-08-13 17:00:00+00:00,1.15024995803833,1.0814000368118286,1.1601999998092651,1.0994499921798706,-37.77853644016138,94.0170930244684,56.23855658430701,0.6244885831300312,291.0,exit_signal
Static,6E=F-6S=F,short,long,3757.943577591354,5205.827806476643,2024-10-22 19:00:00+00:00,2024-10-30 15:00:00+00:00,1.1621500253677368,1.0820000171661377,1.1601500511169434,1.0885000228881836,7.515790391117352,33.837910530083825,41.353700921201174,0.46134265533257907,188.0,exit_signal
Static,6E=F-6S=F,short,long,3831.4639170359123,5297.381457945656,2024-11-12 11:00:00+00:00,2024-12-13 14:00:00+00:00,1.1398500204086304,1.0633000135421753,1.1191999912261963,1.0533499717712402,79.11984169823478,-52.70916678313613,26.410674915098646,0.2893101354030983,747.0,exit_signal
Static,6E=F-6S=F,short,long,3884.9744938934305,5415.281954507619,2024-12-19 19:00:00+00:00,2024-12-27 07:00:00+00:00,1.124150037765503,1.0401500463485718,1.1203999519348145,1.0458999872207642,14.568987802135888,31.13755104466921,45.706538846805095,0.4914546077346417,180.0,exit_signal
Static,6E=F-6S=F,long,short,3936.6270870530507,5390.9229269137895,2025-01-21 16:00:00+00:00,2025-02-03 07:00:00+00:00,1.1094000339508057,1.0448499917984009,1.0936000347137451,1.024500012397766,-62.198704972030086,109.7051705131065,47.50646554107641,0.5093134367539324,303.0,exit_signal
