Date,MDT,ISRG,BSX,ABT,DXCM,EW,ZBH,HOLX,TFX
2024-02-06 18:30:00+00:00,87.5999984741211,388.07000732421875,64.5250015258789,,124.7699966430664,88.12000274658203,127.41000366210938,73.94000244140625,252.2899932861328
2024-02-06 19:30:00+00:00,87.3949966430664,388.19000244140625,64.41999816894531,,124.20999908447266,88.51000213623047,127.16000366210938,73.73999786376953,251.9199981689453
2024-02-06 20:30:00+00:00,87.73999786376953,389.69000244140625,64.80000305175781,,124.9800033569336,88.30000305175781,127.58999633789062,74.19000244140625,252.32000732421875
2024-02-07 14:30:00+00:00,87.83319854736328,389.989990234375,65.20999908447266,,125.94000244140625,87.38500213623047,128.16000366210938,74.16999816894531,251.85000610351562
2024-02-07 15:30:00+00:00,87.69999694824219,389.9200134277344,65.2249984741211,,126.62000274658203,86.75499725341797,127.75499725341797,74.11000061035156,251.39500427246094
2024-02-07 16:30:00+00:00,87.66999816894531,389.42999267578125,65.06500244140625,,126.73999786376953,87.43499755859375,127.65499877929688,73.98999786376953,251.42999267578125
2024-02-07 17:30:00+00:00,87.58000183105469,389.4649963378906,65.13500213623047,,126.3499984741211,87.22000122070312,128.08999633789062,74.0250015258789,251.4499969482422
2024-02-07 18:30:00+00:00,87.33000183105469,389.5849914550781,65.09500122070312,,126.29000091552734,87.02999877929688,128.00999450683594,73.91000366210938,250.55999755859375
2024-02-07 19:30:00+00:00,87.19999694824219,391.097900390625,65.18499755859375,,126.31500244140625,87.04000091552734,128.02000427246094,73.86000061035156,250.4949951171875
2024-02-07 20:30:00+00:00,87.1500015258789,391.42999267578125,65.26000213623047,,126.55000305175781,86.55999755859375,127.56999969482422,73.87000274658203,251.07000732421875
2024-02-08 14:30:00+00:00,86.21320343017578,389.9549865722656,64.94999694824219,,126.98999786376953,86.19000244140625,122.37000274658203,73.05000305175781,249.5449981689453
2024-02-08 15:30:00+00:00,85.7645034790039,387.4508972167969,64.55000305175781,,126.52999877929688,85.66500091552734,121.55500030517578,72.70999908447266,247.39999389648438
2024-02-08 16:30:00+00:00,85.69499969482422,386.3699951171875,64.44499969482422,,126.11000061035156,85.69999694824219,121.11000061035156,72.86000061035156,247.9199981689453
2024-02-08 17:30:00+00:00,85.98500061035156,385.7925109863281,64.6050033569336,,125.51000213623047,85.62000274658203,122.26000213623047,73.13990020751953,249.1199951171875
2024-02-08 18:30:00+00:00,86.12000274658203,386.6700134277344,64.91000366210938,,126.5,86.3499984741211,122.52999877929688,73.06999969482422,250.61000061035156
2024-02-08 19:30:00+00:00,86.33000183105469,386.95001220703125,65.0,,127.13880157470703,85.9000015258789,123.72699737548828,73.20089721679688,250.8300018310547
2024-02-08 20:30:00+00:00,86.18000030517578,387.0400085449219,65.0250015258789,,127.05999755859375,85.80000305175781,122.95999908447266,73.43000030517578,251.25
2024-02-09 14:30:00+00:00,85.30999755859375,386.45001220703125,65.38999938964844,,122.33999633789062,85.73999786376953,122.97000122070312,73.76000213623047,250.25
2024-02-09 15:30:00+00:00,84.95999908447266,385.7799987792969,65.09500122070312,,121.80500030517578,85.04000091552734,121.47000122070312,73.41999816894531,248.75999450683594
2024-02-09 16:30:00+00:00,84.75499725341797,386.56500244140625,65.1449966430664,,122.18000030517578,85.06999969482422,121.86000061035156,73.2300033569336,249.50999450683594
2024-02-09 17:30:00+00:00,84.55999755859375,387.19500732421875,65.33000183105469,,122.08999633789062,85.13500213623047,121.79000091552734,73.31999969482422,249.27000427246094
2024-02-09 18:30:00+00:00,84.76499938964844,388.95001220703125,65.40660095214844,,121.19999694824219,85.44159698486328,121.91500091552734,73.29000091552734,250.74000549316406
2024-02-09 19:30:00+00:00,84.95500183105469,388.9949951171875,65.52999877929688,,121.25,85.30999755859375,122.63999938964844,73.26000213623047,251.10830688476562
2024-02-09 20:30:00+00:00,84.97000122070312,388.2300109863281,65.48999786376953,,120.52999877929688,85.01000213623047,122.80000305175781,73.44000244140625,252.22999572753906
2024-02-12 14:30:00+00:00,84.69999694824219,384.5400085449219,64.69499969482422,,118.41999816894531,84.8499984741211,124.54000091552734,73.33999633789062,252.7449951171875
2024-02-12 15:30:00+00:00,84.84500122070312,384.364990234375,64.88999938964844,,119.22000122070312,85.47000122070312,124.98999786376953,73.51000213623047,252.3300018310547
2024-02-12 16:30:00+00:00,84.98500061035156,384.4800109863281,65.04499816894531,,118.11000061035156,85.97000122070312,125.16000366210938,73.87999725341797,253.3000030517578
2024-02-12 17:30:00+00:00,85.1500015258789,383.5799865722656,64.91500091552734,,118.5,86.45500183105469,125.37000274658203,73.91000366210938,253.3350067138672
2024-02-12 18:30:00+00:00,85.0250015258789,381.2699890136719,64.79000091552734,,117.5999984741211,86.66999816894531,125.33999633789062,73.88999938964844,251.96499633789062
2024-02-12 19:30:00+00:00,85.0999984741211,381.9200134277344,64.8550033569336,,118.44000244140625,87.33000183105469,125.5199966430664,73.97000122070312,252.58999633789062
2024-02-12 20:30:00+00:00,85.08999633789062,382.3399963378906,65.0199966430664,,118.41000366210938,87.1500015258789,125.81999969482422,74.06999969482422,252.72999572753906
2024-02-13 14:30:00+00:00,84.31999969482422,380.5299987792969,64.95500183105469,,119.41000366210938,86.7300033569336,123.31999969482422,73.4000015258789,247.48500061035156
2024-02-13 15:30:00+00:00,84.2699966430664,383.2449951171875,65.31500244140625,,119.86000061035156,87.34500122070312,124.30999755859375,73.72000122070312,250.72999572753906
2024-02-13 16:30:00+00:00,84.15499877929688,380.7099914550781,65.23999786376953,,119.57499694824219,87.06999969482422,124.45999908447266,73.63999938964844,250.0
2024-02-13 17:30:00+00:00,83.70999908447266,379.1099853515625,65.08000183105469,,118.37999725341797,86.62999725341797,123.63999938964844,73.44000244140625,247.99000549316406
2024-02-13 18:30:00+00:00,83.16999816894531,376.0,64.56500244140625,,117.18000030517578,86.0,122.83999633789062,73.02999877929688,247.14999389648438
2024-02-13 19:30:00+00:00,83.30500030517578,376.6549987792969,64.7699966430664,,117.01000213623047,85.91500091552734,122.44000244140625,72.83000183105469,246.72999572753906
2024-02-13 20:30:00+00:00,83.58999633789062,378.8900146484375,64.97000122070312,,117.01000213623047,86.26000213623047,123.16000366210938,73.29000091552734,248.13999938964844
2024-02-14 14:30:00+00:00,84.0199966430664,380.5465087890625,65.44499969482422,,116.08999633789062,86.5999984741211,123.0,72.6500015258789,248.05999755859375
2024-02-14 15:30:00+00:00,84.05000305175781,379.29998779296875,65.30999755859375,,116.88999938964844,85.94999694824219,122.5,73.06999969482422,248.27999877929688
2024-02-14 16:30:00+00:00,83.70999908447266,380.30999755859375,65.37000274658203,,116.95999908447266,85.2249984741211,122.02999877929688,73.0,247.31500244140625
2024-02-14 17:30:00+00:00,83.62999725341797,380.04998779296875,65.43499755859375,,117.02999877929688,85.22000122070312,121.94999694824219,72.94000244140625,247.17999267578125
2024-02-14 18:30:00+00:00,83.48500061035156,379.8349914550781,65.58999633789062,,116.02999877929688,85.19000244140625,122.19000244140625,72.9000015258789,247.83999633789062
2024-02-14 19:30:00+00:00,83.70500183105469,380.8999938964844,65.8949966430664,,116.61499786376953,85.91000366210938,121.8499984741211,73.0199966430664,249.22500610351562
2024-02-14 20:30:00+00:00,83.63999938964844,381.760009765625,65.94999694824219,,116.69999694824219,86.02999877929688,121.7699966430664,73.16000366210938,249.08999633789062
2024-02-15 14:30:00+00:00,84.58000183105469,378.3399963378906,65.5999984741211,,117.25,85.80000305175781,122.9000015258789,73.3499984741211,252.65499877929688
2024-02-15 15:30:00+00:00,84.35350036621094,378.0150146484375,65.7750015258789,,116.25,85.79000091552734,122.37999725341797,73.6500015258789,252.0
2024-02-15 16:30:00+00:00,84.25499725341797,378.5006103515625,65.63500213623047,,116.83000183105469,85.4800033569336,122.56999969482422,73.31999969482422,252.01499938964844
2024-02-15 17:30:00+00:00,84.6050033569336,380.44000244140625,65.75499725341797,,117.77999877929688,85.63999938964844,122.74720001220703,73.34010314941406,253.16000366210938
2024-02-15 18:30:00+00:00,84.91500091552734,380.2349853515625,65.95500183105469,,117.54000091552734,85.93000030517578,124.03500366210938,73.55000305175781,254.32000732421875
2024-02-15 19:30:00+00:00,84.79499816894531,379.70001220703125,65.91000366210938,,117.11000061035156,85.86000061035156,124.1500015258789,73.48999786376953,254.88499450683594
2024-02-15 20:30:00+00:00,84.72000122070312,380.2900085449219,66.08499908447266,,117.70999908447266,86.02999877929688,124.36000061035156,73.79000091552734,254.9600067138672
2024-02-16 14:30:00+00:00,85.23999786376953,378.3349914550781,66.55000305175781,,118.625,86.11000061035156,125.27999877929688,73.8499984741211,255.43499755859375
2024-02-16 15:30:00+00:00,85.38999938964844,379.8299865722656,66.6969985961914,,118.68000030517578,86.7699966430664,124.97000122070312,74.0199966430664,255.9499969482422
2024-02-16 16:30:00+00:00,85.55000305175781,379.7200012207031,66.52999877929688,,117.58999633789062,86.72000122070312,125.5,74.23999786376953,256.2200012207031
2024-02-16 17:30:00+00:00,85.52999877929688,379.0899963378906,66.49500274658203,,117.94999694824219,86.94000244140625,125.59500122070312,74.44999694824219,256.4200134277344
2024-02-16 18:30:00+00:00,85.3949966430664,380.375,66.48999786376953,,117.9800033569336,87.16000366210938,125.69999694824219,74.27999877929688,255.2050018310547
2024-02-16 19:30:00+00:00,84.91999816894531,378.0400085449219,66.19499969482422,,117.20999908447266,86.29000091552734,125.12999725341797,73.9000015258789,251.86000061035156
2024-02-16 20:30:00+00:00,84.45999908447266,378.6300048828125,65.81999969482422,,117.08000183105469,86.08999633789062,124.69999694824219,73.79000091552734,251.08999633789062
2024-02-20 14:30:00+00:00,86.02999877929688,378.1650085449219,66.41000366210938,,118.68499755859375,86.51000213623047,124.30500030517578,74.76000213623047,251.8000030517578
2024-02-20 15:30:00+00:00,86.0999984741211,377.7200012207031,66.41500091552734,,118.58499908447266,86.68499755859375,125.16500091552734,74.6500015258789,250.4499969482422
2024-02-20 16:30:00+00:00,86.42500305175781,375.2900085449219,66.30500030517578,,118.44999694824219,86.44000244140625,125.31500244140625,74.58999633789062,250.8249969482422
2024-02-20 17:30:00+00:00,86.23500061035156,375.2439880371094,66.1449966430664,,118.16000366210938,86.55999755859375,125.61000061035156,74.62999725341797,250.47000122070312
2024-02-20 18:30:00+00:00,85.94270324707031,376.0400085449219,66.19499969482422,,118.19000244140625,86.9000015258789,125.5999984741211,74.63999938964844,251.52000427246094
2024-02-20 19:30:00+00:00,85.375,376.1700134277344,66.00499725341797,,117.625,86.82499694824219,125.34500122070312,74.58000183105469,251.22000122070312
2024-02-20 20:30:00+00:00,85.86000061035156,377.760009765625,66.23999786376953,,117.9000015258789,86.93000030517578,124.9800033569336,74.5999984741211,251.0
2024-02-21 14:30:00+00:00,85.13999938964844,374.0799865722656,65.68499755859375,,116.54000091552734,86.66000366210938,125.54499816894531,75.02999877929688,249.4499969482422
2024-02-21 15:30:00+00:00,85.20999908447266,375.1300048828125,65.61499786376953,,116.52999877929688,86.86000061035156,126.17500305175781,75.27999877929688,250.02000427246094
2024-02-21 16:30:00+00:00,85.54000091552734,375.1449890136719,65.57499694824219,,116.16500091552734,86.61000061035156,127.42500305175781,75.19000244140625,251.39999389648438
2024-02-21 17:30:00+00:00,85.77690124511719,375.8999938964844,65.4749984741211,,116.37999725341797,86.78500366210938,127.55000305175781,75.25,251.4199981689453
2024-02-21 18:30:00+00:00,85.5250015258789,376.7799987792969,65.46499633789062,,115.41500091552734,86.42279815673828,128.22000122070312,75.30999755859375,252.55999755859375
2024-02-21 19:30:00+00:00,85.60759735107422,377.41009521484375,65.43499755859375,,115.63500213623047,86.38999938964844,128.34500122070312,75.44999694824219,250.5500030517578
2024-02-21 20:30:00+00:00,85.91999816894531,380.2300109863281,65.75,,116.4000015258789,86.6500015258789,128.35000610351562,75.83000183105469,250.9199981689453
2024-02-22 14:30:00+00:00,85.51000213623047,384.92999267578125,66.5,,116.41999816894531,86.55999755859375,128.34500122070312,75.91000366210938,242.24000549316406
2024-02-22 15:30:00+00:00,85.40499877929688,387.2099914550781,66.4574966430664,,115.95999908447266,86.58000183105469,128.5050048828125,76.19999694824219,239.39999389648438
2024-02-22 16:30:00+00:00,85.02999877929688,387.9750061035156,66.58999633789062,,115.86000061035156,86.5,128.27000427246094,76.2300033569336,238.07000732421875
2024-02-22 17:30:00+00:00,84.91999816894531,387.7049865722656,66.63999938964844,,116.1449966430664,86.66999816894531,128.6699981689453,76.33000183105469,238.36000061035156
2024-02-22 18:30:00+00:00,85.06999969482422,389.4100036621094,66.83000183105469,,116.76000213623047,87.14769744873047,128.88999938964844,76.41000366210938,239.61000061035156
2024-02-22 19:30:00+00:00,84.74500274658203,388.3800048828125,66.74500274658203,,117.38999938964844,87.56999969482422,129.00999450683594,76.19000244140625,241.6699981689453
2024-02-22 20:30:00+00:00,85.05999755859375,389.1099853515625,66.72000122070312,,117.4800033569336,87.61000061035156,128.52999877929688,75.87000274658203,237.6300048828125
2024-02-23 14:30:00+00:00,85.5199966430664,389.80499267578125,67.21499633789062,,116.97000122070312,87.94999694824219,129.09500122070312,76.3499984741211,237.3249969482422
2024-02-23 15:30:00+00:00,85.3550033569336,387.8550109863281,66.9800033569336,,116.32499694824219,87.73999786376953,128.94500732421875,76.30999755859375,237.97999572753906
2024-02-23 16:30:00+00:00,85.68499755859375,388.7149963378906,67.04499816894531,,116.5,87.8499984741211,129.16000366210938,76.19000244140625,241.4949951171875
2024-02-23 17:30:00+00:00,85.86000061035156,389.8999938964844,67.1500015258789,,117.4800033569336,87.80500030517578,129.11000061035156,76.09500122070312,241.14500427246094
2024-02-23 18:30:00+00:00,85.68499755859375,388.70001220703125,66.92500305175781,,116.59500122070312,87.68000030517578,128.66000366210938,75.66000366210938,238.83999633789062
2024-02-23 19:30:00+00:00,85.93000030517578,389.2799987792969,67.08499908447266,,116.31009674072266,88.12999725341797,129.1699981689453,76.0199966430664,237.90499877929688
2024-02-23 20:30:00+00:00,85.63999938964844,389.739990234375,66.98999786376953,,116.26000213623047,87.73999786376953,129.13999938964844,76.1500015258789,237.74000549316406
2024-02-26 14:30:00+00:00,84.36000061035156,389.2900085449219,67.01499938964844,,117.93910217285156,87.27999877929688,128.00999450683594,75.9800033569336,230.4600067138672
2024-02-26 15:30:00+00:00,84.16500091552734,387.5150146484375,66.98999786376953,,117.05999755859375,87.08000183105469,127.6050033569336,75.55000305175781,229.74000549316406
2024-02-26 16:30:00+00:00,83.9800033569336,387.9200134277344,67.00499725341797,,117.51000213623047,87.08000183105469,127.86000061035156,75.52999877929688,230.3000030517578
2024-02-26 17:30:00+00:00,83.80500030517578,386.4800109863281,66.875,,116.37999725341797,86.30999755859375,127.63999938964844,74.9000015258789,228.82000732421875
2024-02-26 18:30:00+00:00,83.70999908447266,388.0799865722656,66.87000274658203,,116.7300033569336,86.08999633789062,127.4990005493164,74.7300033569336,228.5
2024-02-26 19:30:00+00:00,83.58290100097656,388.114990234375,66.73500061035156,,116.4800033569336,86.51000213623047,127.08999633789062,74.79000091552734,227.93499755859375
2024-02-26 20:30:00+00:00,83.66999816894531,388.25,66.68000030517578,,116.12999725341797,86.12999725341797,126.87999725341797,74.80999755859375,227.69000244140625
2024-02-27 14:30:00+00:00,83.97989654541016,388.06500244140625,66.63999938964844,,115.62999725341797,86.41999816894531,126.66500091552734,74.77999877929688,228.10000610351562
