Date,MCL=F,MGC=F,SIL=F,MHO=F,MCD=F
2024-01-19 08:00:00+00:00,74.06999969482422,2051.10009765625,22.959999084472656,,0.7423999905586243
2024-01-19 09:00:00+00:00,74.44000244140625,2051.39990234375,22.950000762939453,,0.7429999709129333
2024-01-19 10:00:00+00:00,74.16000366210938,2052.5,22.950000762939453,,0.7426999807357788
2024-01-19 11:00:00+00:00,73.80999755859375,2053.0,22.940000534057617,,0.7427999973297119
2024-01-19 12:00:00+00:00,73.69999694824219,2054.5,22.915000915527344,,0.7426000237464905
2024-01-19 13:00:00+00:00,73.95999908447266,2056.800048828125,22.850000381469727,,0.7425000071525574
2024-01-19 14:00:00+00:00,74.52999877929688,2053.60009765625,22.7549991607666,,0.7429999709129333
2024-01-19 15:00:00+00:00,74.04000091552734,2049.300048828125,22.69499969482422,,0.7432000041007996
2024-01-19 16:00:00+00:00,73.41000366210938,2046.300048828125,22.639999389648438,,0.7429999709129333
2024-01-19 17:00:00+00:00,73.20999908447266,2050.0,22.729999542236328,,0.743399977684021
2024-01-19 18:00:00+00:00,73.12999725341797,2049.699951171875,22.704999923706055,,0.7439000010490417
2024-01-19 19:00:00+00:00,73.61000061035156,2051.10009765625,22.7450008392334,,0.7447999715805054
2024-01-19 20:00:00+00:00,73.61000061035156,2050.0,22.71500015258789,,0.7451000213623047
2024-01-19 21:00:00+00:00,73.44000244140625,2051.0,22.7549991607666,,0.7451000213623047
2024-01-21 23:00:00+00:00,73.18000030517578,2048.5,22.649999618530273,,0.7448999881744385
2024-01-22 00:00:00+00:00,73.02999877929688,2049.300048828125,22.719999313354492,,0.7452999949455261
2024-01-22 01:00:00+00:00,73.0,2050.39990234375,22.709999084472656,,0.745199978351593
2024-01-22 02:00:00+00:00,73.13999938964844,2050.699951171875,22.709999084472656,,0.745199978351593
2024-01-22 03:00:00+00:00,73.19999694824219,2047.800048828125,22.670000076293945,,0.7448999881744385
2024-01-22 04:00:00+00:00,72.97000122070312,2046.199951171875,22.6299991607666,,0.744700014591217
2024-01-22 05:00:00+00:00,73.06999969482422,2044.0,22.440000534057617,,0.7445999979972839
2024-01-22 06:00:00+00:00,73.0,2042.0999755859375,22.2549991607666,,0.7448999881744385
2024-01-22 07:00:00+00:00,72.93000030517578,2043.300048828125,22.260000228881836,,0.7448999881744385
2024-01-22 08:00:00+00:00,72.76000213623047,2041.4000244140625,22.229999542236328,,0.7450000047683716
2024-01-22 09:00:00+00:00,73.26000213623047,2042.800048828125,22.235000610351562,,0.7452999949455261
2024-01-22 10:00:00+00:00,73.5,2043.4000244140625,22.25,,0.7455000281333923
2024-01-22 11:00:00+00:00,73.63999938964844,2047.0999755859375,22.325000762939453,,0.7458000183105469
2024-01-22 12:00:00+00:00,73.33000183105469,2050.800048828125,22.360000610351562,,0.7455000281333923
2024-01-22 13:00:00+00:00,73.44999694824219,2044.5,22.1299991607666,,0.7447999715805054
2024-01-22 14:00:00+00:00,74.0199966430664,2043.5999755859375,22.264999389648438,,0.745199978351593
2024-01-22 15:00:00+00:00,74.43000030517578,2044.5999755859375,22.315000534057617,,0.7443000078201294
2024-01-22 16:00:00+00:00,74.73999786376953,2044.300048828125,22.30500030517578,,0.7437999844551086
2024-01-22 17:00:00+00:00,75.11000061035156,2043.0999755859375,22.309999465942383,,0.7439000010490417
2024-01-22 18:00:00+00:00,75.27999877929688,2042.0999755859375,22.264999389648438,,0.7432000041007996
2024-01-22 19:00:00+00:00,74.72000122070312,2042.0999755859375,22.190000534057617,,0.7426999807357788
2024-01-22 20:00:00+00:00,74.58999633789062,2041.0999755859375,22.184999465942383,,0.7422999739646912
2024-01-22 21:00:00+00:00,74.66000366210938,2042.0,22.204999923706055,,0.7425000071525574
2024-01-22 23:00:00+00:00,74.63999938964844,2041.300048828125,22.190000534057617,,0.7423999905586243
2024-01-23 00:00:00+00:00,74.68000030517578,2043.4000244140625,22.219999313354492,,0.7426000237464905
2024-01-23 01:00:00+00:00,74.5999984741211,2041.699951171875,22.229999542236328,,0.7422999739646912
2024-01-23 02:00:00+00:00,74.69000244140625,2042.9000244140625,22.270000457763672,,0.7427999973297119
2024-01-23 03:00:00+00:00,74.76000213623047,2048.10009765625,22.395000457763672,,0.7430999875068665
2024-01-23 04:00:00+00:00,74.6500015258789,2048.10009765625,22.389999389648438,,0.7432000041007996
2024-01-23 05:00:00+00:00,74.87000274658203,2052.10009765625,22.475000381469727,,0.7434999942779541
2024-01-23 06:00:00+00:00,74.81999969482422,2056.0,22.524999618530273,,0.7437000274658203
2024-01-23 07:00:00+00:00,75.12000274658203,2052.0,22.46500015258789,,0.7429999709129333
2024-01-23 08:00:00+00:00,74.8499984741211,2049.5,22.405000686645508,,0.7426000237464905
2024-01-23 09:00:00+00:00,74.2300033569336,2049.10009765625,22.415000915527344,,0.7426000237464905
2024-01-23 10:00:00+00:00,74.29000091552734,2045.800048828125,22.360000610351562,,0.7426000237464905
2024-01-23 11:00:00+00:00,73.93000030517578,2044.300048828125,22.3799991607666,,0.7423999905586243
2024-01-23 12:00:00+00:00,74.26000213623047,2047.0,22.424999237060547,,0.7426000237464905
2024-01-23 13:00:00+00:00,73.58999633789062,2045.5,22.454999923706055,,0.7425000071525574
2024-01-23 14:00:00+00:00,74.48999786376953,2043.9000244140625,22.454999923706055,,0.7422999739646912
2024-01-23 15:00:00+00:00,74.87000274658203,2046.199951171875,22.5049991607666,,0.7422000169754028
2024-01-23 16:00:00+00:00,74.63999938964844,2046.9000244140625,22.489999771118164,,0.7419999837875366
2024-01-23 17:00:00+00:00,74.30000305175781,2044.9000244140625,22.46500015258789,,0.7422000169754028
2024-01-23 18:00:00+00:00,74.19999694824219,2045.800048828125,22.479999542236328,,0.7422999739646912
2024-01-23 19:00:00+00:00,74.47000122070312,2050.800048828125,22.56999969482422,,0.7429999709129333
2024-01-23 20:00:00+00:00,74.5199966430664,2049.300048828125,22.56999969482422,,0.7430999875068665
2024-01-23 21:00:00+00:00,74.5199966430664,2050.10009765625,22.575000762939453,,0.7433000206947327
2024-01-23 23:00:00+00:00,74.44999694824219,2049.39990234375,22.594999313354492,,0.7436000108718872
2024-01-24 00:00:00+00:00,74.4000015258789,2048.10009765625,22.545000076293945,,0.7433000206947327
2024-01-24 01:00:00+00:00,74.51000213623047,2047.5,22.545000076293945,,0.7433000206947327
2024-01-24 02:00:00+00:00,74.37000274658203,2044.699951171875,22.485000610351562,,0.7426999807357788
2024-01-24 03:00:00+00:00,74.31999969482422,2045.300048828125,22.524999618530273,,0.7426999807357788
2024-01-24 04:00:00+00:00,74.27999877929688,2044.800048828125,22.514999389648438,,0.742900013923645
2024-01-24 05:00:00+00:00,74.47000122070312,2045.0,22.524999618530273,,0.7429999709129333
2024-01-24 06:00:00+00:00,74.58999633789062,2046.4000244140625,22.594999313354492,,0.743399977684021
2024-01-24 07:00:00+00:00,74.73999786376953,2049.89990234375,22.690000534057617,,0.7437000274658203
2024-01-24 08:00:00+00:00,74.55999755859375,2050.199951171875,22.795000076293945,,0.7440000176429749
2024-01-24 09:00:00+00:00,74.70999908447266,2051.89990234375,22.875,,0.7444000244140625
2024-01-24 10:00:00+00:00,74.43000030517578,2053.5,22.864999771118164,,0.7440999746322632
2024-01-24 11:00:00+00:00,74.22000122070312,2054.0,22.854999542236328,,0.7440999746322632
2024-01-24 12:00:00+00:00,74.30000305175781,2053.800048828125,22.875,,0.7434999942779541
2024-01-24 13:00:00+00:00,75.05000305175781,2054.5,23.0049991607666,,0.7451000213623047
2024-01-24 14:00:00+00:00,74.68000030517578,2045.0,22.780000686645508,,0.7426999807357788
2024-01-24 15:00:00+00:00,75.05999755859375,2035.300048828125,22.850000381469727,,0.7419999837875366
2024-01-24 16:00:00+00:00,75.7699966430664,2035.300048828125,22.834999084472656,,0.7423999905586243
2024-01-24 17:00:00+00:00,75.33000183105469,2039.800048828125,22.975000381469727,,0.7423999905586243
2024-01-24 18:00:00+00:00,74.91999816894531,2035.300048828125,22.850000381469727,,0.7408999800682068
2024-01-24 19:00:00+00:00,75.1500015258789,2032.300048828125,22.790000915527344,,0.7404000163078308
2024-01-24 20:00:00+00:00,75.44999694824219,2031.9000244140625,22.770000457763672,,0.739799976348877
2024-01-24 21:00:00+00:00,75.3499984741211,2033.800048828125,22.80500030517578,,0.7400000095367432
2024-01-24 23:00:00+00:00,75.43000030517578,2035.5999755859375,22.790000915527344,,0.739799976348877
2024-01-25 00:00:00+00:00,75.4000015258789,2034.0999755859375,22.844999313354492,,0.7397000193595886
2024-01-25 01:00:00+00:00,75.20999908447266,2035.5999755859375,22.850000381469727,,0.7400000095367432
2024-01-25 02:00:00+00:00,75.36000061035156,2033.699951171875,22.844999313354492,,0.7401000261306763
2024-01-25 03:00:00+00:00,75.38999938964844,2035.300048828125,22.854999542236328,,0.7401999831199646
2024-01-25 04:00:00+00:00,75.38999938964844,2034.5,22.844999313354492,,0.7402999997138977
2024-01-25 05:00:00+00:00,75.5,2034.0999755859375,22.864999771118164,,0.7398999929428101
2024-01-25 06:00:00+00:00,75.41999816894531,2034.800048828125,22.895000457763672,,0.7404000163078308
2024-01-25 07:00:00+00:00,75.6500015258789,2035.300048828125,22.895000457763672,,0.7401999831199646
2024-01-25 08:00:00+00:00,75.83000183105469,2032.699951171875,22.899999618530273,,0.7401999831199646
2024-01-25 09:00:00+00:00,76.19000244140625,2037.0,22.94499969482422,,0.7408999800682068
2024-01-25 10:00:00+00:00,76.29000091552734,2038.5999755859375,23.024999618530273,,0.7408999800682068
2024-01-25 11:00:00+00:00,76.01000213623047,2036.9000244140625,22.985000610351562,,0.7408000230789185
2024-01-25 12:00:00+00:00,75.7300033569336,2033.0,22.954999923706055,,0.7404999732971191
2024-01-25 13:00:00+00:00,76.16000366210938,2038.5999755859375,23.0,,0.7416999936103821
2024-01-25 14:00:00+00:00,76.62999725341797,2043.0,23.114999771118164,,0.7414000034332275
2024-01-25 15:00:00+00:00,76.06999969482422,2040.0,22.985000610351562,,0.741100013256073
2024-01-25 16:00:00+00:00,76.4800033569336,2033.199951171875,22.875,,0.7416999936103821
2024-01-25 17:00:00+00:00,76.62000274658203,2034.0,22.860000610351562,,0.7414000034332275
2024-01-25 18:00:00+00:00,76.88999938964844,2033.199951171875,22.885000228881836,,0.7414000034332275
2024-01-25 19:00:00+00:00,77.4000015258789,2036.699951171875,23.014999389648438,,0.7422999739646912
2024-01-25 20:00:00+00:00,77.2300033569336,2039.0999755859375,23.020000457763672,,0.7426999807357788
2024-01-25 21:00:00+00:00,77.0999984741211,2040.0,23.030000686645508,,0.7425000071525574
2024-01-25 23:00:00+00:00,77.11000061035156,2039.199951171875,23.03499984741211,,0.7422999739646912
2024-01-26 00:00:00+00:00,77.27999877929688,2040.199951171875,23.024999618530273,,0.7425000071525574
2024-01-26 01:00:00+00:00,76.83999633789062,2040.9000244140625,22.9950008392334,,0.7427999973297119
2024-01-26 02:00:00+00:00,77.08000183105469,2040.699951171875,23.0049991607666,,0.742900013923645
2024-01-26 03:00:00+00:00,76.87999725341797,2040.4000244140625,23.0049991607666,,0.742900013923645
2024-01-26 04:00:00+00:00,76.83999633789062,2039.800048828125,23.014999389648438,,0.7426999807357788
2024-01-26 05:00:00+00:00,77.04000091552734,2041.9000244140625,23.079999923706055,,0.7432000041007996
2024-01-26 06:00:00+00:00,76.77999877929688,2040.4000244140625,23.0,,0.7426999807357788
2024-01-26 07:00:00+00:00,76.81999969482422,2040.300048828125,22.950000762939453,,0.7426999807357788
2024-01-26 08:00:00+00:00,76.80000305175781,2039.699951171875,22.969999313354492,,0.7430999875068665
2024-01-26 09:00:00+00:00,76.58000183105469,2039.699951171875,23.020000457763672,,0.7436000108718872
2024-01-26 10:00:00+00:00,76.6500015258789,2042.699951171875,23.075000762939453,,0.7440000176429749
2024-01-26 11:00:00+00:00,76.77999877929688,2042.199951171875,23.045000076293945,2.710200071334839,0.7441999912261963
2024-01-26 12:00:00+00:00,76.63999938964844,2040.199951171875,22.989999771118164,,0.7445999979972839
2024-01-26 13:00:00+00:00,76.63999938964844,2043.300048828125,22.940000534057617,,0.745199978351593
2024-01-26 14:00:00+00:00,77.18000030517578,2038.9000244140625,22.90999984741211,,0.7440999746322632
2024-01-26 15:00:00+00:00,77.20999908447266,2035.4000244140625,22.885000228881836,,0.7441999912261963
2024-01-26 16:00:00+00:00,76.37000274658203,2036.800048828125,22.889999389648438,,0.7437999844551086
2024-01-26 17:00:00+00:00,76.66000366210938,2034.9000244140625,22.860000610351562,,0.7432000041007996
2024-01-26 18:00:00+00:00,77.55999755859375,2035.5999755859375,22.860000610351562,,0.7433000206947327
2024-01-26 19:00:00+00:00,78.06999969482422,2035.5,22.8700008392334,,0.7440999746322632
2024-01-26 20:00:00+00:00,78.12999725341797,2037.199951171875,22.915000915527344,,0.7443000078201294
2024-01-26 21:00:00+00:00,78.2300033569336,2036.5999755859375,22.90999984741211,,0.7439000010490417
2024-01-28 23:00:00+00:00,78.86000061035156,2040.4000244140625,23.010000228881836,,0.7437000274658203
2024-01-29 00:00:00+00:00,78.38999938964844,2040.0,22.959999084472656,,0.7436000108718872
2024-01-29 01:00:00+00:00,78.30999755859375,2041.300048828125,23.0049991607666,,0.7440999746322632
2024-01-29 02:00:00+00:00,78.3499984741211,2043.300048828125,23.020000457763672,,0.7439000010490417
2024-01-29 03:00:00+00:00,78.41999816894531,2043.699951171875,23.03499984741211,,0.7437999844551086
2024-01-29 04:00:00+00:00,78.48999786376953,2043.9000244140625,23.030000686645508,,0.7440000176429749
2024-01-29 05:00:00+00:00,78.31999969482422,2043.4000244140625,22.9950008392334,,0.7440999746322632
2024-01-29 06:00:00+00:00,78.25,2046.699951171875,23.045000076293945,,0.7441999912261963
2024-01-29 07:00:00+00:00,78.20999908447266,2049.5,23.104999542236328,,0.744700014591217
2024-01-29 08:00:00+00:00,78.06999969482422,2049.699951171875,23.09000015258789,,0.7445999979972839
2024-01-29 09:00:00+00:00,77.75,2046.5,23.05500030517578,,0.744700014591217
2024-01-29 10:00:00+00:00,78.06999969482422,2045.699951171875,23.045000076293945,,0.7445999979972839
2024-01-29 11:00:00+00:00,78.08000183105469,2046.5,23.110000610351562,,0.7450000047683716
2024-01-29 12:00:00+00:00,78.0,2046.699951171875,23.139999389648438,,0.744700014591217
2024-01-29 13:00:00+00:00,77.43000030517578,2055.5,23.15999984741211,,0.7445999979972839
2024-01-29 14:00:00+00:00,77.06999969482422,2043.0,22.950000762939453,,0.7440000176429749
2024-01-29 15:00:00+00:00,77.20999908447266,2043.5,23.059999465942383,,0.7439000010490417
2024-01-29 16:00:00+00:00,76.91999816894531,2045.300048828125,23.204999923706055,,0.7445999979972839
2024-01-29 17:00:00+00:00,76.81999969482422,2047.9000244140625,23.270000457763672,,0.7441999912261963
2024-01-29 18:00:00+00:00,76.94000244140625,2043.9000244140625,23.2549991607666,,0.7444000244140625
2024-01-29 19:00:00+00:00,76.91000366210938,2045.199951171875,23.229999542236328,,0.7450000047683716
2024-01-29 20:00:00+00:00,77.01000213623047,2051.10009765625,23.315000534057617,,0.7459999918937683
2024-01-29 21:00:00+00:00,76.9800033569336,2051.699951171875,23.31999969482422,,0.7458000183105469
2024-01-29 23:00:00+00:00,77.0199966430664,2049.5,23.31999969482422,,0.7459999918937683
2024-01-30 00:00:00+00:00,77.06999969482422,2051.800048828125,23.34000015258789,,0.7465999722480774
2024-01-30 01:00:00+00:00,77.19000244140625,2049.10009765625,23.295000076293945,,0.746399998664856
2024-01-30 02:00:00+00:00,77.04000091552734,2050.199951171875,23.28499984741211,,0.7465000152587891
2024-01-30 03:00:00+00:00,76.95999908447266,2050.0,23.270000457763672,,0.7462000250816345
2024-01-30 04:00:00+00:00,77.06999969482422,2049.199951171875,23.2549991607666,,0.7462000250816345
2024-01-30 05:00:00+00:00,77.23999786376953,2050.0,23.260000228881836,,0.7462999820709229
2024-01-30 06:00:00+00:00,77.0999984741211,2052.5,23.30500030517578,,0.7462000250816345
2024-01-30 07:00:00+00:00,76.83999633789062,2055.89990234375,23.325000762939453,,0.746399998664856
2024-01-30 08:00:00+00:00,76.7300033569336,2056.60009765625,23.290000915527344,,0.7462000250816345
2024-01-30 09:00:00+00:00,77.0999984741211,2054.0,23.25,,0.7465000152587891
2024-01-30 10:00:00+00:00,77.01000213623047,2053.699951171875,23.229999542236328,,0.7465000152587891
2024-01-30 11:00:00+00:00,76.76000213623047,2052.699951171875,23.239999771118164,,0.7461000084877014
2024-01-30 12:00:00+00:00,76.3499984741211,2054.39990234375,23.2450008392334,,0.7455000281333923
2024-01-30 13:00:00+00:00,76.22000122070312,2056.0,23.239999771118164,,0.7444999814033508
2024-01-30 14:00:00+00:00,77.05000305175781,2065.199951171875,23.360000610351562,,0.7458999752998352
2024-01-30 15:00:00+00:00,77.55999755859375,2050.89990234375,23.15999984741211,,0.7451000213623047
2024-01-30 16:00:00+00:00,77.91000366210938,2054.0,23.239999771118164,,0.7461000084877014
2024-01-30 17:00:00+00:00,77.91999816894531,2052.199951171875,23.2450008392334,,0.7458999752998352
2024-01-30 18:00:00+00:00,77.94999694824219,2051.0,23.209999084472656,,0.7465000152587891
2024-01-30 19:00:00+00:00,77.79000091552734,2054.5,23.280000686645508,,0.7468000054359436
2024-01-30 20:00:00+00:00,77.81999969482422,2054.199951171875,23.299999237060547,,0.7468000054359436
2024-01-30 21:00:00+00:00,77.80000305175781,2055.300048828125,23.28499984741211,,0.7468000054359436
2024-01-30 23:00:00+00:00,77.80000305175781,2054.699951171875,23.28499984741211,,0.7466999888420105
2024-01-31 00:00:00+00:00,77.9800033569336,2054.10009765625,23.264999389648438,,0.7465999722480774
2024-01-31 01:00:00+00:00,77.62000274658203,2052.699951171875,23.204999923706055,,0.7461000084877014
2024-01-31 02:00:00+00:00,77.62999725341797,2051.89990234375,23.19499969482422,,0.7457000017166138
2024-01-31 03:00:00+00:00,77.4800033569336,2052.0,23.200000762939453,,0.7455999851226807
2024-01-31 04:00:00+00:00,77.62000274658203,2052.699951171875,23.21500015258789,,0.7458000183105469
2024-01-31 05:00:00+00:00,77.66999816894531,2052.89990234375,23.200000762939453,,0.7457000017166138
2024-01-31 06:00:00+00:00,77.58000183105469,2052.39990234375,23.145000457763672,,0.7457000017166138
2024-01-31 07:00:00+00:00,77.36000061035156,2054.699951171875,23.200000762939453,,0.7457000017166138
2024-01-31 08:00:00+00:00,77.4000015258789,2057.300048828125,23.2549991607666,,0.7461000084877014
2024-01-31 09:00:00+00:00,76.9800033569336,2056.199951171875,23.21500015258789,,0.7455000281333923
2024-01-31 10:00:00+00:00,76.93000030517578,2054.89990234375,23.170000076293945,,0.7448999881744385
2024-01-31 11:00:00+00:00,76.91999816894531,2055.39990234375,23.209999084472656,,0.7450000047683716
