Date,UNH,CVS,CI,HUM,AFL,PRU,MET,ALL
2025-04-07 18:30:00+00:00,523.1599731445312,63.67499923706055,315.1199951171875,252.875,99.62000274658203,94.93000030517578,68.61499786376953,179.3300018310547
2025-04-07 19:30:00+00:00,524.6699829101562,63.83000183105469,315.54998779296875,254.6999969482422,100.06999969482422,95.83999633789062,69.32499694824219,180.52999877929688
2025-04-08 13:30:00+00:00,562.9650268554688,70.40499877929688,320.1449890136719,284.1639099121094,104.55000305175781,100.7750015258789,72.83999633789062,189.11000061035156
2025-04-08 14:30:00+00:00,559.1599731445312,68.98410034179688,318.04998779296875,280.3999938964844,102.51000213623047,98.28990173339844,70.62000274658203,186.77999877929688
2025-04-08 15:30:00+00:00,556.8499755859375,68.4000015258789,319.93499755859375,281.9700012207031,102.82499694824219,98.25499725341797,71.08000183105469,187.47000122070312
2025-04-08 16:30:00+00:00,553.5,67.34500122070312,315.3299865722656,274.6200866699219,100.65499877929688,95.87000274658203,69.13999938964844,183.1750030517578
2025-04-08 17:30:00+00:00,553.125,67.06999969482422,314.40350341796875,276.625,100.29000091552734,95.87000274658203,68.9749984741211,182.97999572753906
2025-04-08 18:30:00+00:00,553.47998046875,67.56999969482422,316.1075134277344,280.0150146484375,99.92500305175781,94.88999938964844,68.35690307617188,183.30999755859375
2025-04-08 19:30:00+00:00,553.8099975585938,67.62999725341797,313.8399963378906,281.9700012207031,99.77999877929688,95.08000183105469,68.38999938964844,183.55999755859375
2025-04-09 13:30:00+00:00,559.239990234375,67.48500061035156,312.36749267578125,276.364990234375,99.43000030517578,94.06500244140625,67.83499908447266,182.38299560546875
2025-04-09 14:30:00+00:00,562.260009765625,67.48999786376953,312.385009765625,276.19000244140625,99.37999725341797,94.29000091552734,67.7750015258789,181.86000061035156
2025-04-09 15:30:00+00:00,567.1099853515625,67.80999755859375,313.125,276.4200134277344,99.3550033569336,93.5999984741211,67.47000122070312,181.14999389648438
2025-04-09 16:30:00+00:00,582.989990234375,69.87000274658203,320.8900146484375,283.95001220703125,103.2699966430664,99.37000274658203,71.0,188.97000122070312
2025-04-09 17:30:00+00:00,584.8300170898438,69.62999725341797,319.4200134277344,286.70001220703125,104.84500122070312,104.12999725341797,74.94999694824219,191.18499755859375
2025-04-09 18:30:00+00:00,576.385009765625,69.5,317.9700012207031,285.7200012207031,105.27999877929688,104.41000366210938,75.40249633789062,191.9600067138672
2025-04-09 19:30:00+00:00,578.010009765625,70.18000030517578,320.0199890136719,285.4100036621094,105.27999877929688,104.02999877929688,75.22000122070312,193.1199951171875
2025-04-10 13:30:00+00:00,593.0,70.04000091552734,322.95001220703125,286.6099853515625,104.75499725341797,100.16999816894531,72.36000061035156,192.1750030517578
2025-04-10 14:30:00+00:00,592.8900146484375,69.50090026855469,323.25,289.4599914550781,104.97000122070312,99.38999938964844,71.48999786376953,192.57000732421875
2025-04-10 15:30:00+00:00,585.1199951171875,68.81999969482422,318.69500732421875,284.6000061035156,102.70999908447266,96.33999633789062,69.70999908447266,187.75999450683594
2025-04-10 16:30:00+00:00,592.8104248046875,69.36499786376953,323.4023132324219,287.9800109863281,103.75,97.38999938964844,70.36499786376953,188.6699981689453
2025-04-10 17:30:00+00:00,600.6300048828125,70.56999969482422,330.05999755859375,292.9849853515625,105.51239776611328,98.72000122070312,71.55000305175781,192.92990112304688
2025-04-10 18:30:00+00:00,595.2249755859375,69.43679809570312,327.419189453125,289.56500244140625,104.23999786376953,97.48500061035156,70.4749984741211,190.10000610351562
2025-04-10 19:30:00+00:00,593.989990234375,68.94000244140625,327.2699890136719,290.55999755859375,104.63999938964844,98.43000030517578,71.08999633789062,190.86000061035156
2025-04-11 13:30:00+00:00,598.9000244140625,68.73500061035156,326.4800109863281,288.4800109863281,104.41000366210938,95.72000122070312,69.20999908447266,187.31500244140625
2025-04-11 14:30:00+00:00,593.0700073242188,68.0999984741211,323.989990234375,287.885009765625,104.30500030517578,95.9800033569336,69.26000213623047,188.76499938964844
2025-04-11 15:30:00+00:00,599.52001953125,68.76000213623047,327.6300048828125,290.489990234375,105.5,96.56999969482422,69.83000183105469,190.4149932861328
2025-04-11 16:30:00+00:00,599.760009765625,69.04000091552734,329.3949890136719,290.7015075683594,106.1082992553711,97.69000244140625,70.51000213623047,191.47999572753906
2025-04-11 17:30:00+00:00,603.3499755859375,69.76000213623047,331.8500061035156,295.6000061035156,106.30000305175781,98.0999984741211,70.82499694824219,191.38999938964844
2025-04-11 18:30:00+00:00,599.3200073242188,69.6500015258789,331.1499938964844,295.3699951171875,106.77999877929688,98.91000366210938,71.19499969482422,192.85499572753906
2025-04-11 19:30:00+00:00,599.1599731445312,69.5,330.19000244140625,294.75,106.80000305175781,98.80999755859375,71.38999938964844,192.5
2025-04-14 13:30:00+00:00,586.802490234375,69.19499969482422,328.1499938964844,286.989990234375,109.08499908447266,101.7699966430664,73.43000030517578,194.6699981689453
2025-04-14 14:30:00+00:00,584.6950073242188,69.47000122070312,327.9150085449219,285.8399963378906,109.08000183105469,101.06999969482422,72.9000015258789,195.13999938964844
2025-04-14 15:30:00+00:00,581.7000122070312,69.06120300292969,327.2699890136719,283.0400085449219,108.93000030517578,101.0,72.73500061035156,195.4199981689453
2025-04-14 16:30:00+00:00,582.3400268554688,69.19499969482422,326.6700134277344,282.67498779296875,108.66999816894531,101.625,72.96499633789062,195.46499633789062
2025-04-14 17:30:00+00:00,584.625,69.3499984741211,328.6000061035156,284.07000732421875,109.04000091552734,102.01000213623047,73.31999969482422,196.00999450683594
2025-04-14 18:30:00+00:00,587.8779296875,69.26000213623047,329.4599914550781,286.6099853515625,109.08000183105469,102.1500015258789,73.36000061035156,196.5050048828125
2025-04-14 19:30:00+00:00,586.72998046875,69.19000244140625,328.9700012207031,284.7300109863281,108.51000213623047,101.44000244140625,72.94999694824219,195.57000732421875
2025-04-15 13:30:00+00:00,583.260009765625,69.38999938964844,327.9150085449219,283.8599853515625,108.81999969482422,101.06999969482422,73.30999755859375,196.5800018310547
2025-04-15 14:30:00+00:00,583.1699829101562,69.30000305175781,328.3999938964844,282.989990234375,108.76000213623047,101.29000091552734,73.23999786376953,196.22999572753906
2025-04-15 15:30:00+00:00,585.1300048828125,69.1050033569336,328.0199890136719,285.9100036621094,108.62000274658203,101.3499984741211,73.23999786376953,195.71499633789062
2025-04-15 16:30:00+00:00,585.7100219726562,69.23500061035156,328.44000244140625,286.2250061035156,108.48999786376953,100.72000122070312,73.0,195.0800018310547
2025-04-15 17:30:00+00:00,584.64501953125,68.83000183105469,328.79998779296875,287.0,108.5999984741211,100.55000305175781,72.8499984741211,195.30999755859375
2025-04-15 18:30:00+00:00,583.239990234375,68.73999786376953,329.7699890136719,286.70001220703125,108.5,100.6500015258789,72.89360046386719,195.05499267578125
2025-04-15 19:30:00+00:00,583.530029296875,68.9000015258789,328.7200012207031,286.739990234375,108.04000091552734,100.22000122070312,72.70999908447266,194.5399932861328
2025-04-16 13:30:00+00:00,594.5783081054688,69.55999755859375,333.5799865722656,290.3599853515625,108.01000213623047,99.48999786376953,72.44000244140625,196.06500244140625
2025-04-16 14:30:00+00:00,593.3499755859375,69.56999969482422,334.8349914550781,291.1099853515625,108.75,100.5999984741211,73.2699966430664,197.35000610351562
2025-04-16 15:30:00+00:00,592.0050048828125,68.98999786376953,334.125,287.8500061035156,108.55000305175781,99.94000244140625,72.81500244140625,196.71499633789062
2025-04-16 16:30:00+00:00,590.9099731445312,69.18000030517578,334.5400085449219,287.44500732421875,108.8499984741211,99.98999786376953,72.81999969482422,196.00999450683594
2025-04-16 17:30:00+00:00,587.9400024414062,68.84500122070312,332.885009765625,284.3900146484375,108.08999633789062,98.75,72.09410095214844,194.9199981689453
2025-04-16 18:30:00+00:00,584.239990234375,68.37000274658203,330.0450134277344,282.7900085449219,107.23999786376953,97.81379699707031,71.20999908447266,193.35000610351562
2025-04-16 19:30:00+00:00,585.0499877929688,68.55000305175781,329.30999755859375,285.739990234375,107.33999633789062,98.58999633789062,71.69000244140625,194.22999572753906
2025-04-17 13:30:00+00:00,467.2699890136719,67.14009857177734,331.55999755859375,269.5,107.16999816894531,99.38500213623047,71.99500274658203,193.8800048828125
2025-04-17 14:30:00+00:00,451.8399963378906,66.94000244140625,329.7699890136719,265.2149963378906,108.42500305175781,99.9000015258789,72.86000061035156,195.11000061035156
2025-04-17 15:30:00+00:00,450.17498779296875,67.53500366210938,330.5,266.82159423828125,108.41000366210938,100.59500122070312,73.06999969482422,195.5800018310547
2025-04-17 16:30:00+00:00,453.20001220703125,67.30999755859375,329.4375,265.66949462890625,108.87999725341797,100.58989715576172,73.12000274658203,195.8800048828125
2025-04-17 17:30:00+00:00,447.94000244140625,67.62999725341797,326.7200012207031,263.6400146484375,108.62999725341797,100.54499816894531,73.12000274658203,195.8249969482422
2025-04-17 18:30:00+00:00,451.127197265625,67.25499725341797,328.1700134277344,266.7799987792969,108.1500015258789,99.98999786376953,72.81500244140625,195.5399932861328
2025-04-17 19:30:00+00:00,454.32000732421875,67.25499725341797,329.8900146484375,264.375,107.41000366210938,99.44999694824219,72.54000091552734,194.64999389648438
2025-04-21 13:30:00+00:00,434.2449951171875,65.69499969482422,330.2300109863281,250.46499633789062,106.5,97.49500274658203,71.0447006225586,191.05499267578125
2025-04-21 14:30:00+00:00,427.5299987792969,64.8499984741211,325.3800048828125,245.05999755859375,105.62999725341797,96.86499786376953,70.54000091552734,188.75
2025-04-21 15:30:00+00:00,431.54998779296875,64.58999633789062,323.6099853515625,244.77999877929688,105.09500122070312,96.55000305175781,70.29499816894531,187.4499969482422
2025-04-21 16:30:00+00:00,433.4100036621094,64.69000244140625,324.010009765625,244.25,104.36000061035156,96.12000274658203,69.91500091552734,186.11500549316406
2025-04-21 17:30:00+00:00,430.0,64.9800033569336,324.1400146484375,246.16000366210938,103.95999908447266,96.2300033569336,69.94000244140625,185.36500549316406
2025-04-21 18:30:00+00:00,427.7099914550781,64.91999816894531,323.6499938964844,245.51620483398438,104.29000091552734,96.27999877929688,69.87000274658203,185.9499053955078
2025-04-21 19:30:00+00:00,424.82000732421875,65.18499755859375,324.5400085449219,245.9499969482422,104.97000122070312,96.86000061035156,70.38999938964844,186.9499969482422
2025-04-22 13:30:00+00:00,429.7575988769531,65.15499877929688,331.5400085449219,253.39999389648438,106.82250213623047,98.79000091552734,71.3949966430664,191.2100067138672
2025-04-22 14:30:00+00:00,427.18499755859375,65.54000091552734,332.510009765625,254.75999450683594,107.33760070800781,99.44000244140625,72.04000091552734,192.19000244140625
2025-04-22 15:30:00+00:00,429.75,65.52999877929688,332.29998779296875,256.6300048828125,107.86000061035156,100.24500274658203,72.97000122070312,192.72999572753906
2025-04-22 16:30:00+00:00,422.7850036621094,64.97000122070312,330.9100036621094,252.89999389648438,107.13999938964844,98.94000244140625,71.95500183105469,191.7100067138672
2025-04-22 17:30:00+00:00,423.1300048828125,65.05999755859375,332.3500061035156,253.1999969482422,107.59500122070312,99.91000366210938,72.73999786376953,192.625
2025-04-22 18:30:00+00:00,424.8500061035156,65.2699966430664,335.02960205078125,255.9499969482422,108.02999877929688,99.91999816894531,72.79499816894531,193.22500610351562
2025-04-22 19:30:00+00:00,427.25,65.44999694824219,336.87298583984375,259.010009765625,108.33999633789062,100.19000244140625,73.08999633789062,193.85000610351562
2025-04-23 13:30:00+00:00,437.1199951171875,66.2300033569336,340.05999755859375,265.6700134277344,109.55000305175781,103.9800033569336,75.83999633789062,194.96499633789062
2025-04-23 14:30:00+00:00,433.1199951171875,65.43000030517578,335.3500061035156,263.0799865722656,108.68000030517578,102.81999969482422,74.80000305175781,194.49000549316406
2025-04-23 15:30:00+00:00,433.6650085449219,65.6500015258789,334.739990234375,263.78271484375,108.5198974609375,102.11000061035156,74.43000030517578,193.7100067138672
2025-04-23 16:30:00+00:00,434.6820983886719,65.43730163574219,334.760009765625,263.75,108.9800033569336,102.46499633789062,74.75,194.77000427246094
2025-04-23 17:30:00+00:00,428.8999938964844,65.01000213623047,333.3999938964844,262.2699890136719,108.5199966430664,102.2699966430664,74.57499694824219,193.85000610351562
2025-04-23 18:30:00+00:00,427.3450012207031,65.22730255126953,334.6650085449219,261.94000244140625,107.9800033569336,101.40499877929688,74.06500244140625,193.75
2025-04-23 19:30:00+00:00,427.3999938964844,65.55999755859375,336.6199951171875,263.5899963378906,108.41999816894531,101.54000091552734,74.23999786376953,194.72000122070312
2025-04-24 13:30:00+00:00,426.0050048828125,65.9000015258789,336.2200012207031,263.0224914550781,108.31999969482422,102.69999694824219,75.01000213623047,193.9550018310547
2025-04-24 14:30:00+00:00,425.56500244140625,65.56999969482422,334.9849853515625,263.3500061035156,108.44000244140625,102.82319641113281,75.30999755859375,194.39999389648438
2025-04-24 15:30:00+00:00,427.07000732421875,65.6050033569336,335.2799987792969,264.9700012207031,108.8499984741211,103.70999908447266,75.65599822998047,195.36000061035156
2025-04-24 16:30:00+00:00,426.32501220703125,65.43499755859375,335.2300109863281,266.239990234375,108.98999786376953,104.0625,75.87000274658203,195.08999633789062
2025-04-24 17:30:00+00:00,425.0315856933594,65.4000015258789,335.5199890136719,265.70001220703125,108.93000030517578,103.83499908447266,75.65499877929688,194.7899932861328
2025-04-24 18:30:00+00:00,424.5950012207031,65.69000244140625,335.239990234375,266.1300048828125,109.12000274658203,104.21739959716797,75.8479995727539,195.0200958251953
2025-04-24 19:30:00+00:00,424.4200134277344,65.88999938964844,335.25,267.67999267578125,109.1500015258789,104.02999877929688,75.83999633789062,194.83999633789062
2025-04-25 13:30:00+00:00,412.8500061035156,65.15499877929688,332.5199890136719,265.4200134277344,107.0250015258789,102.63999938964844,74.63999938964844,191.4199981689453
2025-04-25 14:30:00+00:00,412.3599853515625,65.1449966430664,331.8900146484375,264.1700134277344,107.38999938964844,102.81999969482422,74.9000015258789,192.2270965576172
2025-04-25 15:30:00+00:00,416.5249938964844,65.3510971069336,333.2900085449219,263.82000732421875,107.59500122070312,102.86000061035156,75.0,192.8350067138672
2025-04-25 16:30:00+00:00,417.7749938964844,65.36000061035156,334.7049865722656,265.3800048828125,107.58000183105469,102.93000030517578,75.06500244140625,192.56500244140625
2025-04-25 17:30:00+00:00,417.9179992675781,65.41999816894531,335.6300048828125,264.3999938964844,107.86000061035156,102.58999633789062,75.04000091552734,193.08999633789062
2025-04-25 18:30:00+00:00,418.9800109863281,65.27999877929688,334.80999755859375,263.6400146484375,107.77999877929688,102.62999725341797,75.08999633789062,193.1199951171875
2025-04-25 19:30:00+00:00,418.32000732421875,65.30999755859375,335.5400085449219,264.3399963378906,107.91999816894531,102.9000015258789,75.16000366210938,192.9499969482422
2025-04-28 13:30:00+00:00,419.1650085449219,65.125,335.57000732421875,264.1099853515625,108.79000091552734,104.38500213623047,76.45999908447266,194.75999450683594
2025-04-28 14:30:00+00:00,417.20001220703125,65.0,335.6499938964844,263.18499755859375,108.56999969482422,103.48999786376953,75.70500183105469,194.6199951171875
2025-04-28 15:30:00+00:00,416.6099853515625,64.6500015258789,334.80999755859375,262.9150085449219,108.44000244140625,103.22489929199219,75.56999969482422,194.74000549316406
2025-04-28 16:30:00+00:00,416.62091064453125,64.58000183105469,333.3699951171875,260.5,108.05500030517578,103.06500244140625,75.61000061035156,194.73500061035156
2025-04-28 17:30:00+00:00,417.6499938964844,64.86000061035156,334.3999938964844,262.44000244140625,108.33000183105469,103.51000213623047,76.05999755859375,195.0050048828125
2025-04-28 18:30:00+00:00,420.5350036621094,64.72000122070312,334.55999755859375,263.0400085449219,108.375,103.69999694824219,76.11000061035156,195.05999755859375
2025-04-28 19:30:00+00:00,420.0,64.91500091552734,334.82000732421875,263.17999267578125,108.48999786376953,103.61000061035156,75.93000030517578,195.3800048828125
2025-04-29 13:30:00+00:00,414.8550109863281,64.66999816894531,333.80499267578125,260.7149963378906,107.72000122070312,102.53500366210938,75.375,195.68499755859375
2025-04-29 14:30:00+00:00,412.9200134277344,64.80000305175781,335.0,263.0799865722656,108.4000015258789,103.53250122070312,76.05840301513672,196.5500030517578
2025-04-29 15:30:00+00:00,412.5,64.65499877929688,336.4549865722656,262.20001220703125,108.55999755859375,103.61000061035156,76.06999969482422,197.22000122070312
2025-04-29 16:30:00+00:00,411.2250061035156,64.83000183105469,336.9200134277344,261.67999267578125,108.55500030517578,103.6500015258789,76.1449966430664,197.58999633789062
2025-04-29 17:30:00+00:00,410.94000244140625,65.28009796142578,337.4750061035156,262.0,108.62999725341797,103.98999786376953,76.31839752197266,197.77000427246094
2025-04-29 18:30:00+00:00,411.8500061035156,64.94999694824219,338.6099853515625,261.989990234375,108.5999984741211,104.12999725341797,76.42500305175781,198.0399932861328
2025-04-29 19:30:00+00:00,409.2300109863281,65.0,337.3999938964844,259.3399963378906,108.62000274658203,104.01000213623047,76.41999816894531,198.85000610351562
2025-04-30 13:30:00+00:00,405.05999755859375,66.01000213623047,337.0799865722656,264.2749938964844,106.6500015258789,100.86499786376953,74.3499984741211,195.80999755859375
2025-04-30 14:30:00+00:00,408.1650085449219,66.29000091552734,338.5,255.5,107.70999908447266,101.4000015258789,74.5,196.5050048828125
2025-04-30 15:30:00+00:00,410.05999755859375,66.23999786376953,338.8699951171875,255.75,107.72000122070312,101.16999816894531,74.30000305175781,196.4499969482422
2025-04-30 16:30:00+00:00,410.1199951171875,66.38999938964844,339.7149963378906,259.75,108.0199966430664,101.50499725341797,74.54000091552734,197.11000061035156
2025-04-30 17:30:00+00:00,410.79998779296875,66.36000061035156,339.1299133300781,263.5299987792969,107.72000122070312,101.06500244140625,74.38999938964844,196.10000610351562
2025-04-30 18:30:00+00:00,408.3599853515625,65.94999694824219,338.0,256.57000732421875,107.5999984741211,101.2300033569336,74.30000305175781,196.02000427246094
2025-04-30 19:30:00+00:00,411.3399963378906,66.69999694824219,339.8299865722656,262.19000244140625,108.7249984741211,102.69999694824219,75.2699966430664,198.36000061035156
2025-05-01 13:30:00+00:00,405.7250061035156,71.25,340.4049987792969,260.70001220703125,104.13500213623047,104.08000183105469,76.65499877929688,194.83999633789062
2025-05-01 14:30:00+00:00,405.123291015625,71.44499969482422,338.4700012207031,260.0199890136719,104.61000061035156,103.83000183105469,76.6500015258789,194.02000427246094
2025-05-01 15:30:00+00:00,401.0950012207031,70.87000274658203,337.5899963378906,258.5,104.68000030517578,102.6449966430664,75.76000213623047,194.9499969482422
2025-05-01 16:30:00+00:00,403.260009765625,70.68000030517578,338.8599853515625,262.6700134277344,104.44000244140625,101.73999786376953,75.87000274658203,195.4600067138672
2025-05-01 17:30:00+00:00,401.7699890136719,70.79000091552734,337.1499938964844,260.18670654296875,104.54000091552734,102.2300033569336,76.12999725341797,197.0
2025-05-01 18:30:00+00:00,402.6199951171875,70.25,336.4700012207031,258.260009765625,104.4800033569336,102.51499938964844,76.25,198.22000122070312
2025-05-01 19:30:00+00:00,400.3399963378906,69.44000244140625,335.1700134277344,256.0,103.5,101.69000244140625,75.7300033569336,197.1199951171875
2025-05-02 13:30:00+00:00,398.6700134277344,68.97000122070312,334.8800048828125,255.49000549316406,104.93499755859375,103.65499877929688,77.42500305175781,197.9949951171875
2025-05-02 14:30:00+00:00,397.5,67.6500015258789,330.510009765625,257.1400146484375,105.19000244140625,103.33999633789062,77.27999877929688,196.99000549316406
2025-05-02 15:30:00+00:00,398.93499755859375,67.58999633789062,332.7699890136719,258.69000244140625,105.38839721679688,103.74500274658203,77.51000213623047,197.7899932861328
2025-05-02 16:30:00+00:00,399.6156005859375,67.12000274658203,331.32000732421875,258.3999938964844,105.23999786376953,103.38999938964844,77.50499725341797,197.98500061035156
2025-05-02 17:30:00+00:00,398.0400085449219,67.06999969482422,332.17999267578125,257.3500061035156,105.37000274658203,103.66999816894531,77.86000061035156,198.8699951171875
2025-05-02 18:30:00+00:00,399.760009765625,67.62000274658203,335.760009765625,258.6300048828125,105.88500213623047,103.8687973022461,77.90499877929688,199.32000732421875
2025-05-02 19:30:00+00:00,399.2900085449219,67.44999694824219,335.19000244140625,258.3900146484375,105.5250015258789,103.62000274658203,77.77999877929688,199.2899932861328
2025-05-05 13:30:00+00:00,403.5871887207031,67.48500061035156,336.2099914550781,257.8999938964844,105.83999633789062,103.38800048828125,77.95999908447266,199.09500122070312
2025-05-05 14:30:00+00:00,405.989990234375,67.86000061035156,334.92498779296875,258.260009765625,106.12000274658203,103.38999938964844,77.81999969482422,200.33999633789062
2025-05-05 15:30:00+00:00,408.5546875,67.9800033569336,334.8949890136719,258.5400085449219,106.25,103.70999908447266,78.05000305175781,200.5399932861328
2025-05-05 16:30:00+00:00,406.739990234375,67.56999969482422,332.7099914550781,259.010009765625,106.02999877929688,103.22000122070312,77.68499755859375,200.0
2025-05-05 17:30:00+00:00,408.7349853515625,67.53500366210938,333.8550109863281,259.56689453125,106.31999969482422,103.4000015258789,77.91500091552734,200.6699981689453
2025-05-05 18:30:00+00:00,405.1499938964844,67.26000213623047,334.1199951171875,257.9100036621094,106.0999984741211,103.08000183105469,77.73999786376953,201.4199981689453
2025-05-05 19:30:00+00:00,404.6700134277344,67.1050033569336,333.45001220703125,256.7699890136719,105.73999786376953,102.69999694824219,77.4000015258789,200.3000030517578
2025-05-06 13:30:00+00:00,400.6650085449219,66.81500244140625,332.4700012207031,255.5500030517578,106.27999877929688,103.0199966430664,77.04000091552734,201.33999633789062
2025-05-06 14:30:00+00:00,398.8699951171875,66.43499755859375,334.80999755859375,253.7550048828125,106.5199966430664,103.41000366210938,77.29000091552734,201.9550018310547
2025-05-06 15:30:00+00:00,398.1499938964844,66.52999877929688,335.0249938964844,252.5,106.1050033569336,103.01000213623047,77.07520294189453,201.25999450683594
2025-05-06 16:30:00+00:00,396.1099853515625,66.21160125732422,334.2550048828125,251.3300018310547,106.0999984741211,102.30999755859375,76.79000091552734,201.72500610351562
2025-05-06 17:30:00+00:00,393.9382019042969,66.01000213623047,333.2300109863281,252.63999938964844,106.22000122070312,102.61000061035156,77.01499938964844,202.02000427246094
2025-05-06 18:30:00+00:00,395.92999267578125,66.19999694824219,334.29998779296875,253.6300048828125,106.22000122070312,102.29499816894531,76.68000030517578,201.94000244140625
2025-05-06 19:30:00+00:00,394.4501037597656,66.22000122070312,333.6000061035156,251.77000427246094,105.88999938964844,101.83000183105469,76.41000366210938,202.05999755859375
2025-05-07 13:30:00+00:00,391.80999755859375,66.44999694824219,332.6600036621094,251.10000610351562,107.19000244140625,102.69999694824219,77.0,203.64999389648438
2025-05-07 14:30:00+00:00,390.29998779296875,66.30999755859375,332.5150146484375,251.125,107.29000091552734,102.70500183105469,77.04000091552734,204.39999389648438
2025-05-07 15:30:00+00:00,388.1199951171875,66.31790161132812,333.3399963378906,250.8350067138672,106.80999755859375,101.7300033569336,76.70230102539062,203.69000244140625
2025-05-07 16:30:00+00:00,389.8550109863281,66.43000030517578,333.6400146484375,252.84500122070312,107.07499694824219,101.875,76.83000183105469,204.35000610351562
2025-05-07 17:30:00+00:00,388.3699951171875,66.43000030517578,333.3450012207031,252.3000030517578,106.73999786376953,101.05000305175781,76.30999755859375,203.11000061035156
2025-05-07 18:30:00+00:00,389.42999267578125,66.80500030517578,334.6000061035156,252.36000061035156,106.70999908447266,100.9800033569336,76.2300033569336,203.35499572753906
2025-05-07 19:30:00+00:00,390.9700012207031,66.80000305175781,334.3999938964844,253.0800018310547,106.94499969482422,101.2300033569336,76.72000122070312,204.0500030517578
2025-05-08 13:30:00+00:00,390.1549987792969,67.56500244140625,336.18499755859375,255.36500549316406,107.47000122070312,102.83999633789062,78.0,204.83999633789062
2025-05-08 14:30:00+00:00,388.6549987792969,67.375,334.6499938964844,253.64999389648438,107.55000305175781,103.86000061035156,78.45999908447266,205.11000061035156
2025-05-08 15:30:00+00:00,389.3550109863281,68.1500015258789,335.5350036621094,253.82000732421875,107.5999984741211,104.16999816894531,78.73999786376953,205.67999267578125
2025-05-08 16:30:00+00:00,387.5299987792969,68.37999725341797,336.7200012207031,254.9550018310547,107.67500305175781,104.47000122070312,78.5199966430664,205.41000366210938
2025-05-08 17:30:00+00:00,386.94000244140625,68.05000305175781,335.19000244140625,253.58999633789062,107.33999633789062,104.31999969482422,78.375,204.47000122070312
2025-05-08 18:30:00+00:00,387.4599914550781,67.9800033569336,335.489990234375,253.75,107.01000213623047,104.19499969482422,78.23999786376953,203.7550048828125
2025-05-08 19:30:00+00:00,385.7699890136719,67.86000061035156,333.1000061035156,253.4199981689453,106.30999755859375,103.62999725341797,77.58499908447266,202.72000122070312
2025-05-09 13:30:00+00:00,383.0,66.88999938964844,333.8550109863281,252.85499572753906,106.69999694824219,103.63619995117188,77.95999908447266,202.99000549316406
2025-05-09 14:30:00+00:00,381.2749938964844,66.9749984741211,332.6700134277344,249.99000549316406,106.58999633789062,103.8125,78.11000061035156,202.77000427246094
2025-05-09 15:30:00+00:00,379.614990234375,67.22000122070312,333.69500732421875,250.11000061035156,106.37000274658203,103.47000122070312,77.95999908447266,202.6199951171875
2025-05-09 16:30:00+00:00,379.775390625,67.18000030517578,333.864990234375,249.64999389648438,106.30000305175781,103.5999984741211,78.0199966430664,202.7899932861328
2025-05-09 17:30:00+00:00,379.010009765625,67.0999984741211,333.2476806640625,248.69000244140625,106.23999786376953,103.51000213623047,77.8499984741211,202.72000122070312
2025-05-09 18:30:00+00:00,380.79998779296875,67.08999633789062,334.55999755859375,249.40499877929688,106.16999816894531,103.55000305175781,77.91000366210938,202.85000610351562
2025-05-09 19:30:00+00:00,380.6300048828125,66.9800033569336,333.4599914550781,249.63999938964844,105.94000244140625,103.56999969482422,77.83000183105469,202.57000732421875
2025-05-12 13:30:00+00:00,379.4599914550781,64.22000122070312,311.5299987792969,248.97999572753906,105.52999877929688,107.45999908447266,80.37000274658203,200.10650634765625
2025-05-12 14:30:00+00:00,378.5150146484375,64.63999938964844,314.30999755859375,250.4199981689453,105.29000091552734,107.05500030517578,80.3499984741211,200.34500122070312
2025-05-12 15:30:00+00:00,378.2850036621094,63.67430114746094,312.0899963378906,250.0800018310547,105.08000183105469,106.94999694824219,80.29000091552734,200.46499633789062
2025-05-12 16:30:00+00:00,378.9750061035156,63.38999938964844,312.2550048828125,249.8699951171875,105.01000213623047,107.3499984741211,80.44000244140625,199.94000244140625
2025-05-12 17:30:00+00:00,379.4700012207031,63.63999938964844,313.0799865722656,250.2100067138672,105.28520202636719,107.33999633789062,80.5999984741211,200.9499969482422
2025-05-12 18:30:00+00:00,379.418701171875,64.2699966430664,315.54998779296875,252.13999938964844,105.4800033569336,107.16999816894531,80.46499633789062,201.9199981689453
2025-05-12 19:30:00+00:00,378.7900085449219,64.80999755859375,315.7900085449219,252.8699951171875,105.56999969482422,107.3499984741211,80.6500015258789,202.44000244140625
2025-05-13 13:30:00+00:00,322.84259033203125,61.92620086669922,307.1199951171875,235.0,105.66000366210938,107.9800033569336,81.37000274658203,203.69000244140625
2025-05-13 14:30:00+00:00,317.6050109863281,61.72999954223633,304.8800048828125,233.2467041015625,105.54000091552734,108.18990325927734,81.47000122070312,203.97000122070312
2025-05-13 15:30:00+00:00,318.8800048828125,61.83000183105469,304.7699890136719,236.3800048828125,105.16120147705078,108.0199966430664,81.37000274658203,203.22000122070312
2025-05-13 16:30:00+00:00,319.20001220703125,61.61000061035156,304.92498779296875,235.9199981689453,105.52999877929688,108.06549835205078,81.69000244140625,203.74000549316406
2025-05-13 17:30:00+00:00,313.7699890136719,61.1349983215332,303.5150146484375,233.51010131835938,105.44000244140625,107.77999877929688,81.48500061035156,203.19000244140625
2025-05-13 18:30:00+00:00,311.19891357421875,60.9900016784668,302.0899963378906,231.3350067138672,105.4800033569336,107.86000061035156,81.47200012207031,203.4600067138672
