Date,AMZN,BABA,JD,PDD,MELI,ETSY,W,SHOP,BIDU
2024-02-02 18:30:00+00:00,172.01499938964844,71.93199920654297,21.739999771118164,124.41999816894531,1780.27001953125,76.5,51.349998474121094,82.0,102.3499984741211
2024-02-02 19:30:00+00:00,171.375,72.16500091552734,21.854999542236328,124.69000244140625,1773.6099853515625,76.08000183105469,51.189998626708984,82.75,103.00299835205078
2024-02-02 20:30:00+00:00,171.8000030517578,71.81999969482422,21.764999389648438,124.56999969482422,1773.280029296875,75.69999694824219,51.540000915527344,82.93000030517578,102.77999877929688
2024-02-05 14:30:00+00:00,168.94500732421875,74.16500091552734,22.350000381469727,121.45999908447266,1761.35498046875,73.5199966430664,49.5099983215332,81.47000122070312,103.3499984741211
2024-02-05 15:30:00+00:00,168.38609313964844,74.71499633789062,22.405000686645508,120.9000015258789,1761.4599609375,73.56999969482422,49.54999923706055,80.44000244140625,103.62770080566406
2024-02-05 16:30:00+00:00,170.12989807128906,74.83999633789062,22.469999313354492,121.1500015258789,1770.5899658203125,73.93000030517578,49.85499954223633,81.02999877929688,103.86000061035156
2024-02-05 17:30:00+00:00,169.20249938964844,75.08999633789062,22.440000534057617,121.41999816894531,1769.43994140625,74.55999755859375,49.900001525878906,81.29000091552734,104.0
2024-02-05 18:30:00+00:00,170.11990356445312,74.86289978027344,22.459999084472656,120.68000030517578,1772.5198974609375,74.93000030517578,49.70000076293945,81.77999877929688,103.56999969482422
2024-02-05 19:30:00+00:00,170.0500030517578,74.86000061035156,22.479000091552734,121.0199966430664,1768.824951171875,74.91000366210938,49.220001220703125,81.47000122070312,103.55999755859375
2024-02-05 20:30:00+00:00,170.27999877929688,74.62999725341797,22.385000228881836,121.13999938964844,1775.4599609375,74.77999877929688,49.029998779296875,81.4000015258789,103.58499908447266
2024-02-06 14:30:00+00:00,168.5,76.83000183105469,23.724599838256836,126.25,1723.5,73.97000122070312,49.470001220703125,80.68000030517578,107.58000183105469
2024-02-06 15:30:00+00:00,168.61500549316406,77.82479858398438,23.989999771118164,125.93000030517578,1709.56005859375,73.9000015258789,49.90999984741211,80.85009765625,107.9749984741211
2024-02-06 16:30:00+00:00,168.11000061035156,77.68620300292969,23.929899215698242,125.30000305175781,1700.8349609375,73.8499984741211,49.19499969482422,80.33999633789062,106.9800033569336
2024-02-06 17:30:00+00:00,168.06500244140625,77.57990264892578,23.895000457763672,125.30000305175781,1697.300048828125,74.37999725341797,49.48400115966797,80.68000030517578,107.04000091552734
2024-02-06 18:30:00+00:00,168.5500030517578,77.5250015258789,23.93000030517578,125.15019989013672,1692.7750244140625,74.69000244140625,50.16999816894531,80.91999816894531,106.66000366210938
2024-02-06 19:30:00+00:00,169.1988983154297,77.68499755859375,23.989999771118164,125.93000030517578,1707.43505859375,75.08999633789062,50.41999816894531,81.2699966430664,107.30999755859375
2024-02-06 20:30:00+00:00,169.13999938964844,78.20999908447266,24.1200008392334,125.76000213623047,1710.199951171875,74.81999969482422,50.68000030517578,81.54000091552734,107.58999633789062
2024-02-07 14:30:00+00:00,170.20010375976562,73.57499694824219,22.78969955444336,128.02000427246094,1729.3699951171875,74.02249908447266,49.20000076293945,84.6449966430664,104.62000274658203
2024-02-07 15:30:00+00:00,170.06460571289062,73.73999786376953,22.899999618530273,128.77000427246094,1721.31005859375,73.59500122070312,48.47999954223633,84.86000061035156,105.13860321044922
2024-02-07 16:30:00+00:00,170.0399932861328,73.61499786376953,22.9950008392334,128.80999755859375,1720.1800537109375,73.75250244140625,48.33000183105469,84.30000305175781,104.56999969482422
2024-02-07 17:30:00+00:00,170.1519012451172,73.97000122070312,23.100299835205078,128.72500610351562,1710.1500244140625,74.4749984741211,48.900001525878906,84.69000244140625,105.02999877929688
2024-02-07 18:30:00+00:00,170.4250030517578,73.62000274658203,23.045000076293945,128.8800048828125,1716.5999755859375,73.83000183105469,48.7599983215332,84.8499984741211,105.25
2024-02-07 19:30:00+00:00,170.60499572753906,73.5999984741211,23.030000686645508,129.2100067138672,1720.1400146484375,73.63999938964844,49.474998474121094,85.37999725341797,105.52999877929688
2024-02-07 20:30:00+00:00,170.52000427246094,73.62999725341797,23.045000076293945,128.77999877929688,1713.8699951171875,73.26000213623047,49.689998626708984,85.16999816894531,105.30000305175781
2024-02-08 14:30:00+00:00,171.07000732421875,71.36100006103516,22.34000015258789,127.69499969482422,1725.1500244140625,74.08000183105469,51.5,88.5801010131836,104.0999984741211
2024-02-08 15:30:00+00:00,170.72999572753906,71.30500030517578,22.17099952697754,127.61000061035156,1724.0899658203125,73.7699966430664,51.11000061035156,87.43000030517578,103.33000183105469
2024-02-08 16:30:00+00:00,171.0,71.2300033569336,22.22260093688965,127.33999633789062,1738.0,74.22000122070312,51.40999984741211,87.73999786376953,103.25
2024-02-08 17:30:00+00:00,170.25840759277344,70.93280029296875,22.190000534057617,127.37999725341797,1737.22998046875,74.22000122070312,51.255001068115234,87.9800033569336,103.18000030517578
2024-02-08 18:30:00+00:00,169.77000427246094,70.81999969482422,22.174999237060547,127.23999786376953,1741.4100341796875,74.30000305175781,51.689998626708984,87.41999816894531,103.38999938964844
2024-02-08 19:30:00+00:00,170.2050018310547,70.75,22.125,127.05000305175781,1736.719970703125,74.18000030517578,51.7599983215332,87.23500061035156,103.57499694824219
2024-02-08 20:30:00+00:00,169.8300018310547,70.75,22.045000076293945,126.65499877929688,1733.3399658203125,74.54000091552734,51.59000015258789,87.87999725341797,103.16999816894531
2024-02-09 14:30:00+00:00,171.76980590820312,70.59480285644531,21.8799991607666,126.0999984741211,1760.77001953125,76.19000244140625,51.31999969482422,90.12000274658203,103.83999633789062
2024-02-09 15:30:00+00:00,172.6699981689453,71.25399780273438,22.010000228881836,126.6500015258789,1760.0999755859375,76.70999908447266,51.2400016784668,89.9000015258789,104.5199966430664
2024-02-09 16:30:00+00:00,173.60000610351562,71.08499908447266,22.024999618530273,126.63999938964844,1768.0999755859375,77.55000305175781,51.880001068115234,90.2300033569336,104.44999694824219
2024-02-09 17:30:00+00:00,174.27000427246094,71.5199966430664,22.200000762939453,127.08999633789062,1759.969970703125,78.0199966430664,52.22999954223633,90.62999725341797,105.22000122070312
2024-02-09 18:30:00+00:00,174.7700958251953,71.87149810791016,22.415000915527344,127.56999969482422,1752.0,78.29000091552734,52.064998626708984,90.94999694824219,105.75
2024-02-09 19:30:00+00:00,174.64500427246094,71.83999633789062,22.295000076293945,127.625,1743.6400146484375,77.99500274658203,52.3849983215332,90.37000274658203,105.29000091552734
2024-02-09 20:30:00+00:00,174.52999877929688,72.0199966430664,22.375,127.47000122070312,1740.4200439453125,78.06999969482422,52.409000396728516,90.72000122070312,105.68000030517578
2024-02-12 14:30:00+00:00,173.7220001220703,73.81500244140625,23.110000610351562,132.7050018310547,1755.594970703125,79.0,54.25,91.30000305175781,108.4000015258789
2024-02-12 15:30:00+00:00,173.30499267578125,73.19499969482422,22.84000015258789,132.47000122070312,1757.760009765625,79.2750015258789,55.15999984741211,91.11000061035156,107.28500366210938
2024-02-12 16:30:00+00:00,173.14999389648438,73.44000244140625,22.88990020751953,132.1199951171875,1746.0,79.72000122070312,54.93000030517578,90.75,107.08989715576172
2024-02-12 17:30:00+00:00,173.13999938964844,73.6050033569336,22.979999542236328,132.31500244140625,1738.0,80.06500244140625,54.47999954223633,90.32009887695312,107.37000274658203
2024-02-12 18:30:00+00:00,172.27000427246094,73.19999694824219,22.8700008392334,131.5,1734.31005859375,79.20999908447266,54.65999984741211,89.5719985961914,106.62000274658203
2024-02-12 19:30:00+00:00,172.58999633789062,73.2699966430664,22.920000076293945,131.77999877929688,1738.2550048828125,79.23999786376953,54.314998626708984,89.91000366210938,106.86000061035156
2024-02-12 20:30:00+00:00,172.3800048828125,73.12999725341797,22.90999984741211,131.5800018310547,1733.27099609375,78.87000274658203,54.22999954223633,89.11000061035156,106.70999908447266
2024-02-13 14:30:00+00:00,170.4600067138672,72.41500091552734,22.5,130.26499938964844,1717.6500244140625,74.41999816894531,50.18000030517578,80.9655990600586,104.97000122070312
2024-02-13 15:30:00+00:00,169.86000061035156,71.79000091552734,22.30940055847168,129.02999877929688,1714.18994140625,75.48999786376953,50.665000915527344,79.05999755859375,104.2699966430664
2024-02-13 16:30:00+00:00,168.9499969482422,72.01499938964844,22.264999389648438,129.00999450683594,1709.27001953125,74.90499877929688,50.82749938964844,78.61710357666016,104.25
2024-02-13 17:30:00+00:00,169.14999389648438,71.9800033569336,22.23150062561035,128.77999877929688,1711.02001953125,75.23999786376953,51.400001525878906,78.63069915771484,104.30999755859375
2024-02-13 18:30:00+00:00,168.5540008544922,71.83499908447266,22.225000381469727,128.6699981689453,1703.3599853515625,74.31999969482422,50.630001068115234,78.49500274658203,104.02999877929688
2024-02-13 19:30:00+00:00,168.0,71.53500366210938,22.104999542236328,128.39999389648438,1698.5,74.125,50.029998779296875,77.62999725341797,103.55999755859375
2024-02-13 20:30:00+00:00,168.64999389648438,71.59500122070312,22.1200008392334,129.02000427246094,1706.260009765625,74.4000015258789,50.40999984741211,77.18000030517578,103.81999969482422
2024-02-14 14:30:00+00:00,170.58009338378906,72.6500015258789,22.8700008392334,132.0800018310547,1725.0999755859375,75.29000091552734,50.40999984741211,79.08000183105469,105.33499908447266
2024-02-14 15:30:00+00:00,169.42999267578125,72.7300033569336,22.969999313354492,132.05999755859375,1715.7724609375,75.35310363769531,51.099998474121094,79.081298828125,105.76000213623047
2024-02-14 16:30:00+00:00,170.02499389648438,72.95500183105469,22.905000686645508,131.57000732421875,1725.5999755859375,75.61000061035156,51.83000183105469,78.94000244140625,106.23999786376953
2024-02-14 17:30:00+00:00,169.47000122070312,72.98999786376953,22.934999465942383,131.4499969482422,1725.22998046875,75.58000183105469,51.36000061035156,79.48999786376953,105.93000030517578
2024-02-14 18:30:00+00:00,169.8000030517578,73.2571029663086,23.00670051574707,131.6699981689453,1729.6700439453125,76.08999633789062,52.314998626708984,79.80999755859375,106.70999908447266
2024-02-14 19:30:00+00:00,170.7100067138672,73.31999969482422,23.1299991607666,131.49000549316406,1740.0,76.08000183105469,52.0,80.30000305175781,106.87999725341797
2024-02-14 20:30:00+00:00,170.97000122070312,73.38999938964844,23.139999389648438,132.02000427246094,1746.1400146484375,76.19000244140625,51.880001068115234,80.66999816894531,106.69499969482422
2024-02-15 14:30:00+00:00,168.93499755859375,73.625,23.789899826049805,133.97000122070312,1755.300048828125,76.54000091552734,52.42499923706055,81.91000366210938,106.30999755859375
2024-02-15 15:30:00+00:00,168.27830505371094,73.46279907226562,23.56999969482422,134.81500244140625,1762.9000244140625,77.04000091552734,51.97999954223633,82.15499877929688,106.77999877929688
2024-02-15 16:30:00+00:00,168.89500427246094,73.58999633789062,23.655099868774414,135.0399932861328,1768.155029296875,77.18000030517578,52.33000183105469,83.12000274658203,106.73999786376953
2024-02-15 17:30:00+00:00,170.17999267578125,73.5999984741211,23.594999313354492,135.4199981689453,1766.1099853515625,77.20999908447266,52.16999816894531,82.93000030517578,106.4000015258789
2024-02-15 18:30:00+00:00,169.42999267578125,73.62210083007812,23.56999969482422,135.16000366210938,1764.3599853515625,76.76000213623047,51.56999969482422,82.98500061035156,106.33999633789062
2024-02-15 19:30:00+00:00,169.6199951171875,73.72769927978516,23.61520004272461,134.9600067138672,1766.3399658203125,77.27999877929688,51.59000015258789,83.05999755859375,106.55999755859375
2024-02-15 20:30:00+00:00,169.85000610351562,73.80999755859375,23.565000534057617,135.33999633789062,1773.02001953125,77.76000213623047,52.220001220703125,84.00499725341797,106.83999633789062
2024-02-16 14:30:00+00:00,167.86000061035156,74.94000244140625,24.454999923706055,138.01499938964844,1761.5,76.12999725341797,50.970001220703125,81.625,109.00499725341797
2024-02-16 15:30:00+00:00,169.99000549316406,74.73999786376953,24.489999771118164,136.85000610351562,1785.22998046875,76.47000122070312,51.33000183105469,82.05000305175781,108.43499755859375
2024-02-16 16:30:00+00:00,169.86000061035156,74.70999908447266,24.389999389648438,137.10499572753906,1787.0050048828125,76.93000030517578,52.68000030517578,82.5999984741211,108.58999633789062
2024-02-16 17:30:00+00:00,169.94000244140625,74.5,24.375,135.9499969482422,1778.4300537109375,77.58000183105469,53.13999938964844,81.38500213623047,108.04000091552734
2024-02-16 18:30:00+00:00,170.23500061035156,74.52999877929688,24.3700008392334,136.74000549316406,1774.030029296875,77.11000061035156,52.29999923706055,81.46700286865234,108.30999755859375
2024-02-16 19:30:00+00:00,169.7100067138672,74.12999725341797,24.2450008392334,135.74000549316406,1766.489990234375,76.91000366210938,52.04999923706055,80.48999786376953,107.56500244140625
2024-02-16 20:30:00+00:00,169.50999450683594,73.91000366210938,24.209999084472656,135.27000427246094,1769.7900390625,76.58999633789062,51.959999084472656,81.26000213623047,107.08999633789062
2024-02-20 14:30:00+00:00,166.60850524902344,72.41000366210938,23.138999938964844,129.25999450683594,1740.5250244140625,76.24500274658203,49.70000076293945,78.7699966430664,104.94999694824219
2024-02-20 15:30:00+00:00,167.05999755859375,72.55999755859375,23.125,130.85000610351562,1743.2650146484375,75.56500244140625,50.70000076293945,78.87000274658203,104.81400299072266
2024-02-20 16:30:00+00:00,165.97999572753906,73.03900146484375,23.25,131.48500061035156,1731.1500244140625,75.54000091552734,50.209999084472656,77.81999969482422,104.97000122070312
2024-02-20 17:30:00+00:00,166.14010620117188,72.93080139160156,23.184999465942383,130.6699981689453,1733.655029296875,75.93000030517578,50.34000015258789,78.67990112304688,105.04000091552734
2024-02-20 18:30:00+00:00,166.24000549316406,72.95570373535156,23.18000030517578,130.82350158691406,1741.0999755859375,75.625,49.900001525878906,78.95500183105469,105.12439727783203
2024-02-20 19:30:00+00:00,166.72999572753906,73.09500122070312,23.219999313354492,130.88999938964844,1739.1300048828125,75.42749786376953,50.27000045776367,78.7490005493164,105.19999694824219
2024-02-20 20:30:00+00:00,167.0800018310547,73.15499877929688,23.225000381469727,131.3000030517578,1740.02001953125,75.88999938964844,50.474998474121094,78.62999725341797,105.54000091552734
2024-02-21 14:30:00+00:00,168.01980590820312,75.49500274658203,24.0049991607666,131.39999389648438,1734.4599609375,76.70320129394531,48.595001220703125,76.30000305175781,107.30999755859375
2024-02-21 15:30:00+00:00,168.3800048828125,75.5199966430664,24.010000228881836,130.82000732421875,1732.3900146484375,77.07379913330078,48.875,76.1050033569336,107.1500015258789
2024-02-21 16:30:00+00:00,167.7301025390625,75.76499938964844,23.885000228881836,129.77000427246094,1732.1400146484375,76.51000213623047,48.36000061035156,75.26000213623047,106.95500183105469
2024-02-21 17:30:00+00:00,167.86880493164062,75.87560272216797,23.854999542236328,129.86500549316406,1724.050048828125,77.93000030517578,48.724998474121094,75.33000183105469,106.81999969482422
2024-02-21 18:30:00+00:00,167.86000061035156,75.51000213623047,23.790000915527344,129.3800048828125,1721.199951171875,77.34500122070312,48.375,74.97000122070312,107.0
