Date,V,MA,PYPL,AXP,GPN,FIS,WU,ADP
2025-05-30 13:30:00+00:00,364.2950134277344,579.6500244140625,70.2699966430664,294.69000244140625,75.2300033569336,78.43000030517578,9.3100004196167,324.8699951171875
2025-05-30 14:30:00+00:00,364.3299865722656,580.97998046875,70.54000091552734,294.7391052246094,75.22000122070312,78.80999755859375,9.289999961853027,324.8399963378906
2025-05-30 15:30:00+00:00,362.4200134277344,577.5150146484375,70.0,292.6549987792969,75.0,78.48999786376953,9.25,323.82501220703125
2025-05-30 16:30:00+00:00,362.3500061035156,578.4400024414062,69.77999877929688,292.989990234375,74.6500015258789,78.7300033569336,9.255000114440918,324.875
2025-05-30 17:30:00+00:00,364.20001220703125,581.0499877929688,70.19999694824219,294.1075134277344,75.30999755859375,78.9749984741211,9.28499984741211,325.57000732421875
2025-05-30 18:30:00+00:00,365.95001220703125,583.5449829101562,70.43000030517578,295.6499938964844,75.63999938964844,79.375,9.289999961853027,326.32000732421875
2025-05-30 19:30:00+00:00,365.1499938964844,584.739990234375,70.23999786376953,293.8900146484375,75.58000183105469,79.56999969482422,9.279999732971191,325.3399963378906
2025-06-02 13:30:00+00:00,361.1700134277344,576.6900024414062,69.79000091552734,292.1099853515625,74.31500244140625,78.06999969482422,9.140000343322754,323.802001953125
2025-06-02 14:30:00+00:00,361.94500732421875,577.4299926757812,69.91999816894531,293.1000061035156,73.99500274658203,78.19000244140625,9.255000114440918,323.75
2025-06-02 15:30:00+00:00,362.2900085449219,576.6799926757812,70.16999816894531,293.5400085449219,74.3499984741211,78.17500305175781,9.265000343322754,323.45001220703125
2025-06-02 16:30:00+00:00,362.760009765625,578.2150268554688,70.32499694824219,293.68499755859375,74.5374984741211,78.20999908447266,9.235400199890137,323.6730041503906
2025-06-02 17:30:00+00:00,364.1199951171875,578.72998046875,70.56500244140625,295.2799987792969,74.62999725341797,78.62000274658203,9.265000343322754,324.8974914550781
2025-06-02 18:30:00+00:00,364.8949890136719,579.9099731445312,70.71499633789062,295.44879150390625,74.87999725341797,78.79000091552734,9.260000228881836,325.2900085449219
2025-06-02 19:30:00+00:00,365.3800048828125,581.25,70.95500183105469,295.3800048828125,74.9000015258789,79.05999755859375,9.289999961853027,325.8999938964844
2025-06-03 13:30:00+00:00,364.25,578.489990234375,70.48999786376953,295.7149963378906,75.15499877929688,78.99500274658203,9.345000267028809,323.69000244140625
2025-06-03 14:30:00+00:00,364.3699951171875,579.1599731445312,70.8499984741211,296.125,75.41999816894531,79.42500305175781,9.385000228881836,323.8999938964844
2025-06-03 15:30:00+00:00,364.0950012207031,577.530029296875,71.11499786376953,297.25,75.62999725341797,79.85040283203125,9.425000190734863,324.75
2025-06-03 16:30:00+00:00,364.5950012207031,579.3300170898438,71.26499938964844,297.9700012207031,75.7300033569336,79.93000030517578,9.425000190734863,325.6050109863281
2025-06-03 17:30:00+00:00,365.04998779296875,581.4199829101562,71.12999725341797,298.0199890136719,75.77999877929688,80.26499938964844,9.420000076293945,326.1239929199219
2025-06-03 18:30:00+00:00,365.5799865722656,581.2899780273438,71.25,297.5899963378906,75.7699966430664,79.99500274658203,9.4350004196167,326.3450012207031
2025-06-03 19:30:00+00:00,365.9700012207031,581.969970703125,71.33000183105469,297.3699951171875,75.76000213623047,80.15499877929688,9.420000076293945,326.5400085449219
2025-06-04 13:30:00+00:00,369.0899963378906,585.8499755859375,72.1500015258789,298.4866027832031,77.0250015258789,80.68499755859375,9.489999771118164,325.1600036621094
2025-06-04 14:30:00+00:00,368.2550048828125,584.280029296875,72.81580352783203,296.614990234375,76.58000183105469,80.69999694824219,9.395000457763672,325.3999938964844
2025-06-04 15:30:00+00:00,367.260009765625,582.219970703125,72.41000366210938,296.2950134277344,76.48999786376953,80.23500061035156,9.345000267028809,325.6099853515625
2025-06-04 16:30:00+00:00,368.739990234375,584.3200073242188,72.50499725341797,297.06500244140625,76.83000183105469,80.62000274658203,9.36989974975586,326.4949951171875
2025-06-04 17:30:00+00:00,368.5150146484375,585.0349731445312,72.56500244140625,296.8599853515625,76.91000366210938,80.5999984741211,9.34000015258789,326.364990234375
2025-06-04 18:30:00+00:00,367.94000244140625,584.8099975585938,72.72000122070312,296.510009765625,76.62999725341797,80.43499755859375,9.350000381469727,326.3710021972656
2025-06-04 19:30:00+00:00,367.92999267578125,584.0900268554688,72.80999755859375,295.92999267578125,76.66999816894531,80.37000274658203,9.300000190734863,326.2099914550781
2025-06-05 13:30:00+00:00,369.19500732421875,584.9000244140625,73.12999725341797,296.1449890136719,76.58499908447266,80.72000122070312,9.274999618530273,325.44500732421875
2025-06-05 14:30:00+00:00,369.7284851074219,586.3049926757812,73.39579772949219,298.010009765625,76.67500305175781,80.80999755859375,9.34290885925293,326.3399963378906
2025-06-05 15:30:00+00:00,370.010009765625,585.9000244140625,73.47000122070312,298.010009765625,76.88999938964844,80.93499755859375,9.34000015258789,326.2699890136719
2025-06-05 16:30:00+00:00,368.5450134277344,584.219970703125,72.8115005493164,297.2774963378906,76.51000213623047,80.52999877929688,9.319999694824219,326.32000732421875
2025-06-05 17:30:00+00:00,368.0,584.2899780273438,72.62000274658203,297.1099853515625,76.25,80.44000244140625,9.279999732971191,325.8399963378906
2025-06-05 18:30:00+00:00,366.55718994140625,583.9249877929688,72.27999877929688,295.3374938964844,75.80999755859375,80.25,9.295000076293945,325.7900085449219
2025-06-05 19:30:00+00:00,366.82501220703125,585.4400024414062,72.47000122070312,296.0199890136719,76.01000213623047,80.55000305175781,9.295000076293945,326.1199951171875
2025-06-06 13:30:00+00:00,370.4150085449219,589.1599731445312,72.9000015258789,301.94000244140625,76.62999725341797,81.43000030517578,9.46500015258789,328.05999755859375
2025-06-06 14:30:00+00:00,369.5400085449219,587.5999755859375,72.9800033569336,300.6499938964844,76.36470031738281,81.18000030517578,9.430000305175781,327.010009765625
2025-06-06 15:30:00+00:00,369.15008544921875,587.7100219726562,73.08000183105469,300.1625061035156,76.49749755859375,81.16500091552734,9.444999694824219,326.8299865722656
2025-06-06 16:30:00+00:00,368.7950134277344,586.9949951171875,73.19000244140625,300.0050048828125,76.22000122070312,81.06500244140625,9.4350004196167,326.7987976074219
2025-06-06 17:30:00+00:00,369.7349853515625,588.6300048828125,73.54000091552734,301.4549865722656,76.3499984741211,81.1500015258789,9.40999984741211,327.6199951171875
2025-06-06 18:30:00+00:00,370.5,590.0599975585938,73.45500183105469,302.1549987792969,76.82099914550781,81.1500015258789,9.449999809265137,326.8440856933594
2025-06-06 19:30:00+00:00,370.2200012207031,590.0599975585938,73.43499755859375,302.42999267578125,76.8499984741211,81.22000122070312,9.449999809265137,326.739990234375
2025-06-09 13:30:00+00:00,365.0299987792969,583.0,73.31999969482422,301.3276062011719,77.8949966430664,80.86499786376953,9.324999809265137,319.3299865722656
2025-06-09 14:30:00+00:00,365.45001220703125,583.8200073242188,73.23999786376953,299.79998779296875,78.08499908447266,80.97000122070312,9.265000343322754,319.8299865722656
2025-06-09 15:30:00+00:00,366.1050109863281,584.8300170898438,73.44999694824219,301.55499267578125,78.12000274658203,81.41999816894531,9.265000343322754,320.260009765625
2025-06-09 16:30:00+00:00,367.05999755859375,586.4199829101562,73.75050354003906,302.7200012207031,78.55000305175781,81.65039825439453,9.28499984741211,320.7799987792969
2025-06-09 17:30:00+00:00,367.30999755859375,586.6699829101562,73.73500061035156,302.69500732421875,78.77999877929688,81.88999938964844,9.305000305175781,320.7099914550781
2025-06-09 18:30:00+00:00,367.4849853515625,585.8099975585938,73.66999816894531,302.20849609375,78.56999969482422,81.8499984741211,9.300000190734863,320.2099914550781
2025-06-09 19:30:00+00:00,366.5899963378906,584.260009765625,73.54000091552734,301.54998779296875,78.94000244140625,81.72000122070312,9.274999618530273,318.4599914550781
2025-06-10 13:30:00+00:00,368.24249267578125,586.3900146484375,74.30000305175781,300.6499938964844,79.94999694824219,81.6500015258789,9.324999809265137,315.17999267578125
2025-06-10 14:30:00+00:00,368.06201171875,585.5985717773438,74.84500122070312,300.74249267578125,80.23500061035156,81.88500213623047,9.354999542236328,315.8999938964844
2025-06-10 15:30:00+00:00,368.7449951171875,587.0900268554688,74.69499969482422,299.7099914550781,80.01000213623047,81.5,9.375,315.69000244140625
2025-06-10 16:30:00+00:00,369.82000732421875,588.510009765625,74.7249984741211,299.67999267578125,80.62999725341797,81.45999908447266,9.390000343322754,314.8399963378906
2025-06-10 17:30:00+00:00,370.2099914550781,588.0999755859375,74.25499725341797,298.5299987792969,80.29000091552734,81.05999755859375,9.274999618530273,314.32000732421875
2025-06-10 18:30:00+00:00,370.99249267578125,588.9411010742188,74.6050033569336,299.19500732421875,80.2249984741211,80.91999816894531,9.3100004196167,315.4230041503906
2025-06-10 19:30:00+00:00,370.79998779296875,589.4199829101562,74.7699966430664,299.6000061035156,80.72000122070312,81.12999725341797,9.28499984741211,314.5400085449219
2025-06-11 13:30:00+00:00,373.875,592.7000122070312,75.04000091552734,302.6199951171875,80.5199966430664,81.3499984741211,9.319999694824219,313.30999755859375
2025-06-11 14:30:00+00:00,374.07000732421875,592.75,74.81500244140625,302.2799987792969,80.4000015258789,81.45999908447266,9.335000038146973,313.6499938964844
2025-06-11 15:30:00+00:00,374.7099914550781,592.969970703125,74.7249984741211,302.2699890136719,79.8949966430664,81.18499755859375,9.295000076293945,313.375
2025-06-11 16:30:00+00:00,375.3999938964844,594.489990234375,74.8187026977539,303.19000244140625,80.15499877929688,81.37000274658203,9.305000305175781,313.0
2025-06-11 17:30:00+00:00,372.5299987792969,590.0999755859375,74.16539764404297,300.1000061035156,79.66999816894531,80.95999908447266,9.255000114440918,311.7900085449219
2025-06-11 18:30:00+00:00,372.3699951171875,589.719970703125,74.47000122070312,299.6099853515625,79.61499786376953,80.66999816894531,9.234999656677246,312.0899963378906
2025-06-11 19:30:00+00:00,373.44000244140625,591.1599731445312,74.62999725341797,299.1400146484375,79.63999938964844,81.04499816894531,9.25,312.42999267578125
2025-06-12 13:30:00+00:00,373.75,589.8499755859375,75.16000366210938,298.0199890136719,79.09500122070312,80.91000366210938,9.15999984741211,307.1499938964844
2025-06-12 14:30:00+00:00,372.9949951171875,588.6599731445312,74.97010040283203,297.45001220703125,78.16000366210938,80.52999877929688,9.130000114440918,309.4750061035156
2025-06-12 15:30:00+00:00,372.3655090332031,587.8400268554688,74.9800033569336,297.3500061035156,78.125,80.55999755859375,9.081000328063965,309.372802734375
2025-06-12 16:30:00+00:00,371.1300048828125,587.405029296875,75.06500244140625,297.7200012207031,78.30000305175781,80.69000244140625,9.085000038146973,309.3900146484375
2025-06-12 17:30:00+00:00,370.29998779296875,587.0399780273438,74.8499984741211,297.4100036621094,78.07499694824219,80.80000305175781,9.135000228881836,310.45001220703125
2025-06-12 18:30:00+00:00,371.1400146484375,588.635009765625,74.98500061035156,298.07000732421875,78.26000213623047,80.69999694824219,9.09000015258789,310.5
2025-06-12 19:30:00+00:00,371.4100036621094,589.280029296875,74.80999755859375,297.989990234375,78.27999877929688,80.83999633789062,9.125,309.75
2025-06-13 13:30:00+00:00,347.2850036621094,557.4530029296875,71.04000091552734,288.30999755859375,75.3550033569336,79.42500305175781,8.96500015258789,307.7478942871094
2025-06-13 14:30:00+00:00,352.44989013671875,562.1599731445312,71.58000183105469,291.7900085449219,75.7300033569336,79.69499969482422,8.9399995803833,308.1199951171875
2025-06-13 15:30:00+00:00,353.8949890136719,564.0499877929688,71.7499008178711,291.3900146484375,75.7300033569336,79.77999877929688,8.914999961853027,308.2250061035156
2025-06-13 16:30:00+00:00,353.1600036621094,561.9398803710938,71.62999725341797,289.95001220703125,75.61499786376953,79.62000274658203,8.869999885559082,307.05999755859375
2025-06-13 17:30:00+00:00,349.94000244140625,559.4600219726562,71.19499969482422,287.75,75.02999877929688,79.25,8.729999542236328,306.44000244140625
2025-06-13 18:30:00+00:00,351.94000244140625,559.760009765625,70.86000061035156,286.6449890136719,74.66000366210938,79.27999877929688,8.654999732971191,306.2200012207031
2025-06-13 19:30:00+00:00,352.8999938964844,561.969970703125,70.83999633789062,287.80999755859375,74.61000061035156,79.37000274658203,8.619999885559082,306.79998779296875
2025-06-16 13:30:00+00:00,358.94500732421875,573.4149780273438,72.23500061035156,294.8706970214844,76.02999877929688,80.73999786376953,8.630000114440918,308.8550109863281
2025-06-16 14:30:00+00:00,357.6300048828125,572.151123046875,72.0999984741211,295.4949951171875,75.98500061035156,80.63999938964844,8.604999542236328,307.7699890136719
2025-06-16 15:30:00+00:00,356.9866943359375,571.27001953125,72.04000091552734,295.6700134277344,76.43000030517578,80.83999633789062,8.585000038146973,307.3800048828125
2025-06-16 16:30:00+00:00,356.260009765625,570.2100219726562,72.31900024414062,295.6000061035156,76.81999969482422,80.91500091552734,8.630000114440918,307.2099914550781
2025-06-16 17:30:00+00:00,355.55499267578125,569.14501953125,72.36499786376953,294.9750061035156,76.8949966430664,80.83499908447266,8.640000343322754,307.8399963378906
2025-06-16 18:30:00+00:00,354.7850036621094,567.9500122070312,72.2699966430664,294.4800109863281,76.58100128173828,80.66999816894531,8.614999771118164,307.50750732421875
2025-06-16 19:30:00+00:00,355.5050048828125,568.6400146484375,72.26000213623047,294.30999755859375,76.8499984741211,80.91999816894531,8.649999618530273,307.8999938964844
2025-06-17 13:30:00+00:00,357.04998779296875,569.1199951171875,71.87000274658203,293.8800048828125,76.83999633789062,80.61000061035156,8.539999961853027,308.2300109863281
2025-06-17 14:30:00+00:00,357.0299987792969,566.594970703125,71.51000213623047,293.2699890136719,76.86000061035156,80.69999694824219,8.614999771118164,308.5249938964844
2025-06-17 15:30:00+00:00,358.71881103515625,568.9299926757812,71.61499786376953,294.0299987792969,77.02999877929688,80.83000183105469,8.604999542236328,308.3999938964844
2025-06-17 16:30:00+00:00,358.7200012207031,569.3200073242188,71.02999877929688,292.75,76.54000091552734,80.69999694824219,8.579999923706055,307.6199951171875
2025-06-17 17:30:00+00:00,358.05999755859375,568.9400024414062,70.52999877929688,292.2950134277344,76.27999877929688,80.45999908447266,8.510000228881836,307.70001220703125
2025-06-17 18:30:00+00:00,358.57000732421875,569.1300048828125,70.69999694824219,293.0400085449219,76.02999877929688,80.44999694824219,8.444999694824219,307.4700012207031
2025-06-17 19:30:00+00:00,357.8399963378906,569.6799926757812,70.66000366210938,292.739990234375,75.97000122070312,80.44000244140625,8.430000305175781,307.6199951171875
2025-06-18 13:30:00+00:00,358.1199951171875,570.1500244140625,71.12999725341797,297.7699890136719,76.41000366210938,81.41999816894531,8.555000305175781,308.1400146484375
2025-06-18 14:30:00+00:00,353.54998779296875,561.5800170898438,70.91500091552734,298.2200012207031,76.44000244140625,81.51000213623047,8.484999656677246,307.68499755859375
2025-06-18 15:30:00+00:00,342.2049865722656,550.1199951171875,70.69499969482422,297.510009765625,76.2699966430664,81.45500183105469,8.454999923706055,307.56500244140625
2025-06-18 16:30:00+00:00,345.1177978515625,546.7899780273438,67.875,297.1099853515625,75.68000030517578,80.90499877929688,8.454999923706055,307.2950134277344
2025-06-18 17:30:00+00:00,346.5199890136719,547.936279296875,68.44000244140625,297.4049987792969,76.13490295410156,81.08499908447266,8.505000114440918,307.9200134277344
2025-06-18 18:30:00+00:00,340.0050048828125,536.1400146484375,68.25,295.739990234375,76.0999984741211,80.7249984741211,8.444999694824219,306.20001220703125
2025-06-18 19:30:00+00:00,340.4200134277344,538.9199829101562,68.55999755859375,296.4200134277344,76.13999938964844,80.4800033569336,8.449999809265137,306.6600036621094
2025-06-20 13:30:00+00:00,338.239990234375,534.5449829101562,69.85279846191406,298.1700134277344,76.83000183105469,80.22000122070312,8.574999809265137,307.5199890136719
2025-06-20 14:30:00+00:00,338.4599914550781,535.8200073242188,70.16000366210938,298.7950134277344,76.90499877929688,80.79630279541016,8.524999618530273,307.3999938964844
2025-06-20 15:30:00+00:00,339.2699890136719,536.4199829101562,70.4749984741211,299.04998779296875,76.87999725341797,80.69999694824219,8.505000114440918,306.614990234375
2025-06-20 16:30:00+00:00,338.1400146484375,535.2750244140625,70.0199966430664,297.375,76.58999633789062,80.3499984741211,8.4350004196167,305.30499267578125
2025-06-20 17:30:00+00:00,337.9800109863281,532.2949829101562,70.0199966430664,297.7349853515625,76.4800033569336,80.12999725341797,8.404999732971191,305.9200134277344
2025-06-20 18:30:00+00:00,338.1400146484375,531.6900024414062,70.0,298.29998779296875,76.53500366210938,79.94000244140625,8.40999984741211,305.2799987792969
2025-06-20 19:30:00+00:00,338.3999938964844,532.7000122070312,70.04000091552734,298.4100036621094,76.5999984741211,80.13999938964844,8.479999542236328,306.3299865722656
2025-06-23 13:30:00+00:00,340.1167907714844,534.9450073242188,71.75990295410156,299.0,77.08999633789062,80.73500061035156,8.454999923706055,307.760009765625
2025-06-23 14:30:00+00:00,340.30499267578125,534.4924926757812,71.06999969482422,295.81500244140625,75.71499633789062,80.5,8.395000457763672,307.31500244140625
2025-06-23 15:30:00+00:00,338.6400146484375,532.0349731445312,70.56999969482422,293.5950012207031,75.19000244140625,80.31999969482422,8.385000228881836,306.7850036621094
2025-06-23 16:30:00+00:00,340.45001220703125,536.260009765625,71.3499984741211,296.3900146484375,75.80609893798828,80.02999877929688,8.40999984741211,307.7200012207031
2025-06-23 17:30:00+00:00,342.2699890136719,538.4000244140625,71.56999969482422,297.5,76.06999969482422,80.1449966430664,8.414999961853027,309.04998779296875
2025-06-23 18:30:00+00:00,342.6700134277344,541.1400146484375,71.82099914550781,298.80999755859375,76.08999633789062,80.34500122070312,8.454999923706055,309.4649963378906
2025-06-23 19:30:00+00:00,343.739990234375,542.1799926757812,72.01000213623047,299.6099853515625,76.3499984741211,80.48999786376953,8.449999809265137,310.29998779296875
2025-06-24 13:30:00+00:00,350.3399963378906,555.1099853515625,72.93499755859375,302.8999938964844,78.43499755859375,81.5999984741211,8.569999694824219,309.3399963378906
2025-06-24 14:30:00+00:00,349.1499938964844,553.6599731445312,73.20020294189453,305.4949951171875,78.41000366210938,81.625,8.550000190734863,309.19500732421875
2025-06-24 15:30:00+00:00,350.4200134277344,553.5999755859375,73.05000305175781,305.8299865722656,78.25,81.58000183105469,8.53499984741211,309.77978515625
2025-06-24 16:30:00+00:00,350.25,554.25,73.25,307.57000732421875,78.37999725341797,81.72000122070312,8.520099639892578,310.4599914550781
2025-06-24 17:30:00+00:00,350.7950134277344,556.5599975585938,73.62999725341797,308.0350036621094,78.79000091552734,82.19000244140625,8.529999732971191,310.8193054199219
2025-06-24 18:30:00+00:00,351.6199951171875,558.489990234375,73.81999969482422,308.3450012207031,78.83000183105469,82.33000183105469,8.54520034790039,311.18939208984375
2025-06-24 19:30:00+00:00,351.6700134277344,557.6300048828125,73.58000183105469,308.3800048828125,78.98999786376953,82.1500015258789,8.5649995803833,311.3999938964844
2025-06-25 13:30:00+00:00,348.80999755859375,554.6950073242188,73.30999755859375,308.4200134277344,77.83499908447266,81.66999816894531,8.484999656677246,300.7799987792969
2025-06-25 14:30:00+00:00,349.7900085449219,555.0999755859375,73.45500183105469,308.4800109863281,77.66500091552734,81.33999633789062,8.515000343322754,299.1600036621094
2025-06-25 15:30:00+00:00,348.7200012207031,552.6900024414062,73.00499725341797,308.70001220703125,78.08000183105469,81.62999725341797,8.520000457763672,298.4700012207031
2025-06-25 16:30:00+00:00,347.8251037597656,551.8800048828125,72.71659851074219,308.2200012207031,77.91500091552734,81.51000213623047,8.460000038146973,298.19500732421875
2025-06-25 17:30:00+00:00,347.1499938964844,550.4500122070312,72.73860168457031,308.0299987792969,77.875,80.94999694824219,8.4350004196167,298.45001220703125
2025-06-25 18:30:00+00:00,346.989990234375,549.8200073242188,73.12999725341797,307.75,77.7300033569336,80.91999816894531,8.489999771118164,298.30499267578125
2025-06-25 19:30:00+00:00,345.8999938964844,549.7100219726562,73.0999984741211,308.69000244140625,77.7699966430664,80.76000213623047,8.515000343322754,298.20001220703125
2025-06-26 13:30:00+00:00,344.0350036621094,544.0339965820312,72.69999694824219,309.42999267578125,78.31999969482422,80.2300033569336,8.53499984741211,297.92498779296875
2025-06-26 14:30:00+00:00,344.4200134277344,545.4600219726562,72.28500366210938,309.5050048828125,78.18000030517578,80.11000061035156,8.519100189208984,300.239990234375
2025-06-26 15:30:00+00:00,344.6099853515625,545.7999877929688,72.5250015258789,309.9775085449219,78.19499969482422,79.8949966430664,8.505000114440918,300.9800109863281
2025-06-26 16:30:00+00:00,344.8399963378906,545.8900146484375,72.69499969482422,310.1099853515625,78.05999755859375,79.31500244140625,8.479999542236328,301.70001220703125
2025-06-26 17:30:00+00:00,344.8900146484375,545.8499755859375,72.97000122070312,311.510009765625,78.22000122070312,79.43000030517578,8.46500015258789,302.8999938964844
2025-06-26 18:30:00+00:00,345.6400146484375,546.47998046875,73.06999969482422,311.2550048828125,78.2300033569336,79.69999694824219,8.470000267028809,303.1000061035156
2025-06-26 19:30:00+00:00,346.1499938964844,546.1199951171875,73.19000244140625,311.5,78.26000213623047,80.04000091552734,8.460000038146973,302.9700012207031
2025-06-27 13:30:00+00:00,349.06500244140625,553.6500244140625,73.30000305175781,316.7650146484375,79.2699966430664,80.12000274658203,8.510000228881836,305.9750061035156
2025-06-27 14:30:00+00:00,349.7300109863281,553.0800170898438,73.18000030517578,317.8817138671875,78.86499786376953,80.4000015258789,8.505000114440918,304.8800048828125
2025-06-27 15:30:00+00:00,351.54998779296875,556.125,73.42019653320312,319.2300109863281,79.04000091552734,80.62999725341797,8.524999618530273,305.30499267578125
2025-06-27 16:30:00+00:00,350.94000244140625,554.2899780273438,73.18000030517578,319.0799865722656,78.7249984741211,80.43499755859375,8.475000381469727,304.06500244140625
2025-06-27 17:30:00+00:00,349.45001220703125,552.3400268554688,73.02999877929688,315.7550048828125,78.05999755859375,80.12999725341797,8.359999656677246,303.1099853515625
2025-06-27 18:30:00+00:00,348.7900085449219,551.3300170898438,73.29499816894531,316.3399963378906,78.48500061035156,80.27999877929688,8.335000038146973,302.8949890136719
2025-06-27 19:30:00+00:00,348.6300048828125,550.719970703125,73.6449966430664,317.19000244140625,78.7300033569336,80.80000305175781,8.369999885559082,303.510009765625
2025-06-30 13:30:00+00:00,352.7799987792969,555.989990234375,74.30989837646484,319.2200012207031,80.08000183105469,80.93000030517578,8.534600257873535,305.1499938964844
2025-06-30 14:30:00+00:00,352.4800109863281,554.989990234375,74.29199981689453,319.2699890136719,80.04000091552734,80.97000122070312,8.524999618530273,305.29998779296875
2025-06-30 15:30:00+00:00,353.6499938964844,557.2750244140625,74.18250274658203,319.04998779296875,79.70500183105469,80.88999938964844,8.494999885559082,304.8399963378906
2025-06-30 16:30:00+00:00,354.56500244140625,559.5809936523438,74.30500030517578,318.7099914550781,79.7699966430664,80.9800033569336,8.430000305175781,306.010009765625
2025-06-30 17:30:00+00:00,354.0,559.52001953125,74.05999755859375,318.3631896972656,79.5,81.0,8.385000228881836,305.6650085449219
2025-06-30 18:30:00+00:00,353.625,560.1400146484375,74.01499938964844,318.6099853515625,79.94000244140625,81.19000244140625,8.4350004196167,307.0
2025-06-30 19:30:00+00:00,354.9100036621094,561.97998046875,74.30000305175781,318.79998779296875,80.05000305175781,81.3949966430664,8.420000076293945,308.5299987792969
2025-07-01 13:30:00+00:00,353.2099914550781,561.2999877929688,74.51000213623047,318.94000244140625,80.6500015258789,81.98500061035156,8.425000190734863,309.3999938964844
2025-07-01 14:30:00+00:00,355.1400146484375,562.6599731445312,75.10310363769531,320.1400146484375,81.98999786376953,82.55000305175781,8.600099563598633,311.3550109863281
2025-07-01 15:30:00+00:00,353.8900146484375,561.2999877929688,75.43000030517578,321.6050109863281,82.75,82.0999984741211,8.6850004196167,310.5199890136719
2025-07-01 16:30:00+00:00,355.8699951171875,564.4199829101562,75.5,323.8500061035156,82.19000244140625,82.30000305175781,8.64900016784668,310.635009765625
2025-07-01 17:30:00+00:00,356.3500061035156,565.1799926757812,75.49500274658203,323.2149963378906,82.0999984741211,82.27999877929688,8.645000457763672,310.9800109863281
2025-07-01 18:30:00+00:00,356.75,565.7999877929688,75.5,323.20001220703125,82.26000213623047,82.54000091552734,8.654999732971191,311.1099853515625
2025-07-01 19:30:00+00:00,355.5400085449219,564.760009765625,75.29000091552734,322.6000061035156,81.95999908447266,82.37999725341797,8.6850004196167,310.1300048828125
2025-07-02 13:30:00+00:00,353.07501220703125,562.8499755859375,76.18939971923828,323.1000061035156,80.73999786376953,80.96499633789062,8.574999809265137,304.44000244140625
2025-07-02 14:30:00+00:00,350.8847961425781,559.530029296875,76.60990142822266,324.3699951171875,81.45999908447266,81.0,8.645000457763672,302.6300048828125
2025-07-02 15:30:00+00:00,350.989990234375,558.469970703125,76.55500030517578,323.7650146484375,81.1050033569336,80.69000244140625,8.585000038146973,302.57000732421875
2025-07-02 16:30:00+00:00,352.2760009765625,560.25,76.05999755859375,324.94500732421875,81.08999633789062,80.98500061035156,8.614999771118164,303.80499267578125
2025-07-02 17:30:00+00:00,352.2349853515625,558.5700073242188,76.11000061035156,325.5299987792969,81.38999938964844,81.08000183105469,8.675000190734863,304.19000244140625
2025-07-02 18:30:00+00:00,353.0950012207031,559.6699829101562,76.30999755859375,326.3800048828125,81.77999877929688,81.30999755859375,8.675000190734863,304.7449951171875
2025-07-02 19:30:00+00:00,354.3900146484375,561.489990234375,76.30999755859375,325.80999755859375,81.95999908447266,81.29000091552734,8.729999542236328,305.0400085449219
2025-07-03 13:30:00+00:00,357.4599914550781,566.8831176757812,77.08000183105469,327.7200012207031,82.16000366210938,81.63500213623047,8.664999961853027,307.0743103027344
2025-07-03 14:30:00+00:00,358.0,568.02001953125,76.7699966430664,327.739990234375,81.54499816894531,81.75,8.600000381469727,308.04998779296875
2025-07-03 15:30:00+00:00,358.19000244140625,568.7000122070312,76.62999725341797,328.6095886230469,81.70500183105469,81.79000091552734,8.595000267028809,308.489990234375
2025-07-07 13:30:00+00:00,355.82000732421875,565.8400268554688,76.58000183105469,326.3949890136719,81.12000274658203,81.5999984741211,8.574999809265137,309.3500061035156
2025-07-07 14:30:00+00:00,356.17999267578125,565.1599731445312,76.45999908447266,324.7699890136719,80.36499786376953,81.33999633789062,8.555000305175781,308.9750061035156
2025-07-07 15:30:00+00:00,356.29998779296875,563.864990234375,76.2300033569336,323.3124084472656,80.04000091552734,81.06999969482422,8.5,308.1300048828125
2025-07-07 16:30:00+00:00,355.5950012207031,562.6199951171875,76.1449966430664,322.70001220703125,79.90499877929688,81.11000061035156,8.536700248718262,308.2850036621094
2025-07-07 17:30:00+00:00,354.625,560.8699951171875,75.66999816894531,320.510009765625,79.5199966430664,80.75,8.470000267028809,307.0450134277344
2025-07-07 18:30:00+00:00,355.9049987792969,562.8250122070312,76.0199966430664,321.5,79.91999816894531,80.66000366210938,8.5,307.5400085449219
2025-07-07 19:30:00+00:00,356.6400146484375,565.1199951171875,76.18000030517578,322.67498779296875,80.05999755859375,80.86000061035156,8.529999732971191,308.489990234375
2025-07-08 13:30:00+00:00,356.3500061035156,563.85498046875,75.25,320.5751037597656,80.80500030517578,80.37000274658203,8.675000190734863,307.9599914550781
2025-07-08 14:30:00+00:00,356.2699890136719,562.8900146484375,75.03410339355469,320.3699951171875,81.19499969482422,80.3550033569336,8.71500015258789,307.3500061035156
2025-07-08 15:30:00+00:00,355.31500244140625,563.094970703125,75.0199966430664,320.7467956542969,81.3550033569336,80.5250015258789,8.71500015258789,307.2699890136719
2025-07-08 16:30:00+00:00,355.1099853515625,562.3300170898438,74.66999816894531,319.9150085449219,80.62000274658203,79.91999816894531,8.614999771118164,306.0299987792969
2025-07-08 17:30:00+00:00,354.2699890136719,561.4149780273438,74.8499984741211,319.0950012207031,80.61000061035156,79.9800033569336,8.664999961853027,306.17999267578125
