Date,NEE,ENPH,FSLR,SEDG,RUN,PLUG,BLDP,BEP,CWEN
2024-12-04 16:30:00+00:00,75.36000061035156,73.18000030517578,201.8249969482422,14.241800308227539,10.880000114440918,2.055000066757202,1.434999942779541,24.850000381469727,28.170000076293945
2024-12-04 17:30:00+00:00,75.36499786376953,73.08000183105469,202.13999938964844,14.289999961853027,10.875,2.0799999237060547,1.440000057220459,25.239999771118164,28.290000915527344
2024-12-04 18:30:00+00:00,75.27999877929688,72.8499984741211,201.80999755859375,14.210000038146973,10.824999809265137,2.1050000190734863,1.4500000476837158,25.074199676513672,28.280000686645508
2024-12-04 19:30:00+00:00,75.30000305175781,72.38459777832031,199.6199951171875,13.90999984741211,10.675000190734863,2.065000057220459,1.434999942779541,25.15999984741211,28.190000534057617
2024-12-04 20:30:00+00:00,75.73999786376953,73.1500015258789,201.3699951171875,14.0600004196167,10.699999809265137,2.125,1.4500000476837158,25.135000228881836,28.360000610351562
2024-12-05 14:30:00+00:00,76.1050033569336,71.31749725341797,197.6199951171875,12.960000038146973,10.274999618530273,2.0950000286102295,1.5549999475479126,24.850000381469727,28.594999313354492
2024-12-05 15:30:00+00:00,76.30999755859375,71.05999755859375,197.18499755859375,12.8149995803833,10.270000457763672,2.3450000286102295,1.6449999809265137,24.795000076293945,28.6200008392334
2024-12-05 16:30:00+00:00,76.0999984741211,71.69000244140625,197.88499450683594,12.949999809265137,10.330100059509277,2.4600000381469727,1.6690000295639038,24.769500732421875,28.530000686645508
2024-12-05 17:30:00+00:00,76.2828369140625,70.33999633789062,196.875,12.759400367736816,10.255000114440918,2.4749999046325684,1.6484999656677246,24.780000686645508,28.549999237060547
2024-12-05 18:30:00+00:00,76.19450378417969,70.4749984741211,196.86500549316406,12.65999984741211,10.194999694824219,2.494999885559082,1.6649999618530273,24.729999542236328,28.600000381469727
2024-12-05 19:30:00+00:00,76.3550033569336,70.30999755859375,197.85000610351562,12.575200080871582,10.359999656677246,2.4649999141693115,1.6649999618530273,24.68000030517578,28.665000915527344
2024-12-05 20:30:00+00:00,76.19999694824219,70.30999755859375,197.92999267578125,12.585000038146973,10.369999885559082,2.440000057220459,1.6100000143051147,24.56999969482422,28.6200008392334
2024-12-06 14:30:00+00:00,76.12999725341797,72.43499755859375,197.52999877929688,12.624899864196777,10.479999542236328,2.4686999320983887,1.6100000143051147,24.25,28.25
2024-12-06 15:30:00+00:00,75.34500122070312,71.625,196.47000122070312,12.59000015258789,10.414999961853027,2.400099992752075,1.6150000095367432,24.059999465942383,28.235000610351562
2024-12-06 16:30:00+00:00,75.13999938964844,70.82129669189453,194.85499572753906,12.335000038146973,10.300000190734863,2.3801000118255615,1.6205999851226807,24.280000686645508,28.18000030517578
2024-12-06 17:30:00+00:00,75.04000091552734,71.5199966430664,194.6649932861328,12.510000228881836,10.350000381469727,2.3882999420166016,1.625,24.25,28.125
2024-12-06 18:30:00+00:00,74.97000122070312,71.45999908447266,195.05999755859375,12.640000343322754,10.399999618530273,2.380000114440918,1.6100000143051147,24.209999084472656,28.110000610351562
2024-12-06 19:30:00+00:00,75.0,71.4800033569336,193.27999877929688,12.770000457763672,10.53499984741211,2.390000104904175,1.6101000308990479,24.165000915527344,28.209999084472656
2024-12-06 20:30:00+00:00,75.2300033569336,71.55999755859375,194.32000732421875,12.770000457763672,10.574999809265137,2.369999885559082,1.6150000095367432,24.229999542236328,28.229999542236328
2024-12-09 14:30:00+00:00,74.9542007446289,75.47000122070312,197.4199981689453,14.6850004196167,11.1850004196167,2.7181999683380127,1.7800999879837036,24.329999923706055,28.670000076293945
2024-12-09 15:30:00+00:00,75.30999755859375,76.75,200.1699981689453,14.880000114440918,11.329999923706055,2.7590999603271484,1.7688000202178955,24.5,28.899999618530273
2024-12-09 16:30:00+00:00,75.16000366210938,77.12999725341797,199.6392059326172,14.739999771118164,11.199999809265137,2.744999885559082,1.7649999856948853,24.219999313354492,28.780000686645508
2024-12-09 17:30:00+00:00,74.8949966430664,76.59239959716797,200.01499938964844,14.300000190734863,11.170000076293945,2.6549999713897705,1.7200000286102295,24.121400833129883,28.834999084472656
2024-12-09 18:30:00+00:00,75.08149719238281,77.16999816894531,201.14999389648438,14.59000015258789,11.270000457763672,2.6875,1.7206000089645386,23.959999084472656,28.8700008392334
2024-12-09 19:30:00+00:00,74.93499755859375,76.94999694824219,200.41000366210938,14.4399995803833,11.270000457763672,2.680000066757202,1.7050000429153442,23.891399383544922,28.719999313354492
2024-12-09 20:30:00+00:00,74.74500274658203,76.40899658203125,200.0,14.279999732971191,11.199999809265137,2.6621999740600586,1.7100000381469727,24.020000457763672,28.600000381469727
2024-12-10 14:30:00+00:00,73.48999786376953,74.80999755859375,195.7899932861328,13.930000305175781,10.970000267028809,2.569999933242798,1.641800045967102,23.84000015258789,28.155000686645508
2024-12-10 15:30:00+00:00,74.00499725341797,75.69499969482422,196.71499633789062,14.15999984741211,11.0649995803833,2.5799999237060547,1.6549999713897705,23.809999465942383,28.260000228881836
2024-12-10 16:30:00+00:00,73.81999969482422,74.62000274658203,195.9033966064453,14.09000015258789,11.010000228881836,2.5850000381469727,1.6799999475479126,23.75,28.139999389648438
2024-12-10 17:30:00+00:00,73.70999908447266,75.37000274658203,199.4199981689453,14.364999771118164,10.90999984741211,2.5701000690460205,1.725000023841858,23.739999771118164,28.15999984741211
2024-12-10 18:30:00+00:00,73.70999908447266,74.86499786376953,201.7100067138672,14.25,10.71500015258789,2.569000005722046,1.715000033378601,23.795000076293945,28.209999084472656
2024-12-10 19:30:00+00:00,74.27999877929688,74.58000183105469,203.2100067138672,14.104999542236328,10.585000038146973,2.484999895095825,1.684999942779541,23.799999237060547,28.239999771118164
2024-12-10 20:30:00+00:00,74.18000030517578,74.41999816894531,202.99000549316406,14.079999923706055,10.550000190734863,2.509999990463257,1.7100000381469727,23.760000228881836,28.170000076293945
2024-12-11 14:30:00+00:00,74.40499877929688,74.09770202636719,199.77000427246094,13.930000305175781,10.329999923706055,2.4200000762939453,1.6799999475479126,23.260000228881836,27.834999084472656
2024-12-11 15:30:00+00:00,73.97000122070312,73.75,199.82000732421875,13.680000305175781,10.279999732971191,2.4214999675750732,1.6491999626159668,23.170000076293945,27.579999923706055
2024-12-11 16:30:00+00:00,73.83000183105469,74.07499694824219,198.97000122070312,13.90999984741211,10.404999732971191,2.4842000007629395,1.6706000566482544,23.300199508666992,27.520000457763672
2024-12-11 17:30:00+00:00,73.9175033569336,74.26000213623047,199.6999969482422,13.979999542236328,10.4350004196167,2.5,1.6912000179290771,23.399999618530273,27.770000457763672
2024-12-11 18:30:00+00:00,73.87999725341797,74.43000030517578,202.0,14.164999961853027,10.4399995803833,2.490000009536743,1.7000000476837158,23.700000762939453,27.834999084472656
2024-12-11 19:30:00+00:00,73.73999786376953,74.12000274658203,201.0399932861328,14.449999809265137,10.489999771118164,2.4700000286102295,1.6749999523162842,24.1200008392334,27.920000076293945
2024-12-11 20:30:00+00:00,73.99500274658203,74.2300033569336,201.02999877929688,14.40999984741211,10.494999885559082,2.494999885559082,1.6699999570846558,24.1200008392334,27.81999969482422
2024-12-12 14:30:00+00:00,73.83499908447266,73.54499816894531,199.52999877929688,14.25,10.470000267028809,2.509999990463257,1.645799994468689,23.90519905090332,27.614999771118164
2024-12-12 15:30:00+00:00,73.83789825439453,72.9000015258789,198.44500732421875,13.819999694824219,10.430700302124023,2.444999933242798,1.6150000095367432,23.934999465942383,27.469999313354492
2024-12-12 16:30:00+00:00,73.4000015258789,73.6449966430664,198.1699981689453,13.800000190734863,10.345000267028809,2.434999942779541,1.6299999952316284,23.860000610351562,27.413400650024414
2024-12-12 17:30:00+00:00,73.37000274658203,73.23999786376953,197.04010009765625,13.734999656677246,10.324999809265137,2.434999942779541,1.5950000286102295,23.790000915527344,27.440000534057617
2024-12-12 18:30:00+00:00,73.22000122070312,73.37999725341797,197.1699981689453,13.629899978637695,10.3100004196167,2.4149999618530273,1.590000033378601,23.84000015258789,27.290000915527344
2024-12-12 19:30:00+00:00,73.22000122070312,72.94100189208984,196.4197998046875,13.404999732971191,10.21500015258789,2.3828999996185303,1.590000033378601,23.8700008392334,27.299999237060547
2024-12-12 20:30:00+00:00,73.22000122070312,73.0,196.3300018310547,13.279999732971191,10.1899995803833,2.4000000953674316,1.600000023841858,23.84000015258789,27.350000381469727
2024-12-13 14:30:00+00:00,73.27999877929688,72.44999694824219,195.61000061035156,13.119999885559082,9.930000305175781,2.288100004196167,1.5651999711990356,23.53730010986328,27.065000534057617
2024-12-13 15:30:00+00:00,73.51000213623047,73.64620208740234,198.27999877929688,13.3149995803833,10.0,2.329400062561035,1.5549999475479126,23.650999069213867,27.190000534057617
2024-12-13 16:30:00+00:00,73.47149658203125,73.63500213623047,198.8000030517578,13.229999542236328,10.039999961853027,2.3499999046325684,1.6079000234603882,23.725000381469727,27.15999984741211
2024-12-13 17:30:00+00:00,73.67500305175781,73.8207015991211,199.61000061035156,13.289999961853027,10.125,2.410399913787842,1.618499994277954,23.734399795532227,27.209999084472656
2024-12-13 18:30:00+00:00,73.58989715576172,73.41999816894531,198.0500030517578,13.100000381469727,10.03499984741211,2.380000114440918,1.6083999872207642,23.75,27.200000762939453
2024-12-13 19:30:00+00:00,73.51499938964844,73.47000122070312,199.08999633789062,13.149999618530273,10.03499984741211,2.4149999618530273,1.6246999502182007,23.739999771118164,27.240999221801758
2024-12-13 20:30:00+00:00,73.62000274658203,73.86000061035156,199.75999450683594,13.369999885559082,10.114999771118164,2.434999942779541,1.6100000143051147,23.809999465942383,27.290000915527344
2024-12-16 14:30:00+00:00,73.88999938964844,73.22000122070312,195.80999755859375,12.667200088500977,10.140000343322754,2.384999990463257,1.5800000429153442,23.829999923706055,26.950000762939453
2024-12-16 15:30:00+00:00,73.66490173339844,72.8499984741211,193.22999572753906,12.390000343322754,10.020000457763672,2.399899959564209,1.6050000190734863,23.936100006103516,26.969999313354492
2024-12-16 16:30:00+00:00,73.68499755859375,73.28990173339844,195.17999267578125,12.661800384521484,10.035900115966797,2.4549999237060547,1.625,24.020000457763672,26.90999984741211
2024-12-16 17:30:00+00:00,73.4937973022461,71.83499908447266,193.5,12.460000038146973,10.030900001525879,2.450000047683716,1.625,23.899999618530273,26.719999313354492
2024-12-16 18:30:00+00:00,73.23500061035156,72.05999755859375,192.62750244140625,12.539999961853027,10.119999885559082,2.4600000381469727,1.6050000190734863,23.8799991607666,26.6200008392334
2024-12-16 19:30:00+00:00,73.03880310058594,71.19960021972656,190.80499267578125,12.40999984741211,10.014200210571289,2.4549999237060547,1.6050000190734863,23.80030059814453,26.524999618530273
2024-12-16 20:30:00+00:00,72.81999969482422,71.63999938964844,190.6300048828125,12.300000190734863,10.0,2.444999933242798,1.590000033378601,23.84000015258789,26.770000457763672
2024-12-17 14:30:00+00:00,72.4800033569336,72.18499755859375,190.4499969482422,14.335000038146973,10.130000114440918,2.3840999603271484,1.600000023841858,23.469999313354492,26.40999984741211
2024-12-17 15:30:00+00:00,72.06549835205078,72.6500015258789,189.5500030517578,14.279999732971191,10.100000381469727,2.359999895095825,1.5841000080108643,23.31999969482422,26.420000076293945
2024-12-17 16:30:00+00:00,72.1500015258789,74.13999938964844,190.9600067138672,14.989999771118164,10.364999771118164,2.390899896621704,1.6100000143051147,23.280000686645508,26.229999542236328
2024-12-17 17:30:00+00:00,72.21499633789062,74.55339813232422,191.9738006591797,15.069999694824219,10.345000267028809,2.500499963760376,1.6282000541687012,23.299999237060547,26.200000762939453
2024-12-17 18:30:00+00:00,72.0,73.8499984741211,190.22999572753906,14.647899627685547,10.194999694824219,2.4549999237060547,1.6150000095367432,23.15999984741211,26.1200008392334
2024-12-17 19:30:00+00:00,71.94999694824219,73.83000183105469,188.60000610351562,14.569999694824219,10.152199745178223,2.440000057220459,1.6050000190734863,23.299999237060547,26.059999465942383
2024-12-17 20:30:00+00:00,72.23999786376953,73.41000366210938,188.11000061035156,14.359999656677246,10.045000076293945,2.452500104904175,1.600000023841858,23.489999771118164,26.100000381469727
2024-12-18 14:30:00+00:00,71.9800033569336,74.11499786376953,191.53269958496094,15.087699890136719,10.020000457763672,2.390000104904175,1.5950000286102295,23.229999542236328,26.084999084472656
2024-12-18 15:30:00+00:00,72.0199966430664,75.08000183105469,192.7451934814453,15.676199913024902,10.15999984741211,2.440000057220459,1.649999976158142,23.31999969482422,26.135000228881836
2024-12-18 16:30:00+00:00,72.2750015258789,75.0,193.2899932861328,15.75,10.119999885559082,2.434999942779541,1.6399999856948853,23.334999084472656,26.399999618530273
2024-12-18 17:30:00+00:00,72.38999938964844,74.9000015258789,193.46499633789062,15.829999923706055,10.149999618530273,2.4549999237060547,1.660099983215332,23.280000686645508,26.41069984436035
2024-12-18 18:30:00+00:00,71.79000091552734,72.56999969482422,189.5,15.01609992980957,9.649999618530273,2.2887001037597656,1.590000033378601,22.854999542236328,26.1299991607666
2024-12-18 19:30:00+00:00,71.48999786376953,69.5719985961914,186.0800018310547,14.300000190734863,9.265000343322754,2.219599962234497,1.5299999713897705,22.729900360107422,26.114999771118164
2024-12-18 20:30:00+00:00,70.5,68.77999877929688,184.24000549316406,13.829999923706055,9.140000343322754,2.2149999141693115,1.5199999809265137,22.65999984741211,25.950000762939453
2024-12-19 14:30:00+00:00,70.37999725341797,66.69999694824219,180.5,13.90820026397705,9.354999542236328,2.210099935531616,1.5,22.809999465942383,26.100000381469727
2024-12-19 15:30:00+00:00,70.52999877929688,67.17500305175781,180.89999389648438,14.100000381469727,9.414999961853027,2.265000104904175,1.537500023841858,22.923099517822266,26.299999237060547
2024-12-19 16:30:00+00:00,70.44999694824219,66.02999877929688,178.75,13.649999618530273,9.265000343322754,2.2049999237060547,1.5049999952316284,22.760099411010742,26.209999084472656
2024-12-19 17:30:00+00:00,70.64749908447266,65.88999938964844,178.11000061035156,13.699999809265137,9.1899995803833,2.2351999282836914,1.5149999856948853,22.719999313354492,26.239999771118164
2024-12-19 18:30:00+00:00,70.46499633789062,66.55000305175781,179.1300048828125,13.680000305175781,9.25,2.2704999446868896,1.524999976158142,22.739999771118164,26.155000686645508
2024-12-19 19:30:00+00:00,70.25499725341797,66.4489974975586,178.06219482421875,13.40999984741211,9.170000076293945,2.2850000858306885,1.5,22.559999465942383,26.1200008392334
2024-12-19 20:30:00+00:00,69.7406997680664,65.62000274658203,175.8800048828125,13.109999656677246,9.140000343322754,2.299999952316284,1.5,22.59000015258789,25.93000030517578
2024-12-20 14:30:00+00:00,70.37999725341797,68.31500244140625,177.59500122070312,14.114999771118164,9.359999656677246,2.4800000190734863,1.5700000524520874,22.860000610351562,25.764999389648438
2024-12-20 15:30:00+00:00,71.27999877929688,70.18000030517578,181.09710693359375,14.869999885559082,9.704999923706055,2.5,1.5950000286102295,22.850000381469727,25.93000030517578
2024-12-20 16:30:00+00:00,71.62999725341797,71.09950256347656,182.4398956298828,15.359999656677246,9.9350004196167,2.5199999809265137,1.6016000509262085,22.979999542236328,25.940000534057617
2024-12-20 17:30:00+00:00,71.38009643554688,70.91999816894531,181.19000244140625,15.260000228881836,9.864999771118164,2.5350000858306885,1.5901000499725342,22.850000381469727,25.924999237060547
2024-12-20 18:30:00+00:00,71.72250366210938,71.3949966430664,181.2100067138672,15.359999656677246,9.930000305175781,2.575000047683716,1.6375000476837158,22.90999984741211,25.950000762939453
2024-12-20 19:30:00+00:00,71.77999877929688,70.81999969482422,180.63499450683594,15.100000381469727,9.84000015258789,2.5422000885009766,1.6200000047683716,22.760000228881836,25.90999984741211
2024-12-20 20:30:00+00:00,71.68000030517578,71.4800033569336,182.44000244140625,14.800000190734863,9.869999885559082,2.565000057220459,1.625,22.920000076293945,26.059999465942383
2024-12-23 14:30:00+00:00,71.77999877929688,71.17500305175781,184.34500122070312,14.680000305175781,9.930000305175781,2.4800000190734863,1.660599946975708,22.760000228881836,26.075000762939453
2024-12-23 15:30:00+00:00,71.86000061035156,71.74949645996094,184.7154998779297,14.739899635314941,9.994999885559082,2.4800000190734863,1.659999966621399,22.84000015258789,26.149999618530273
2024-12-23 16:30:00+00:00,71.94999694824219,71.9800033569336,185.85000610351562,14.989999771118164,10.029999732971191,2.484999895095825,1.690000057220459,22.850000381469727,26.149999618530273
2024-12-23 17:30:00+00:00,71.9832992553711,71.83999633789062,185.2449951171875,14.792799949645996,10.005000114440918,2.4549999237060547,1.6749999523162842,22.91510009765625,26.149999618530273
2024-12-23 18:30:00+00:00,72.2699966430664,72.1050033569336,185.7100067138672,14.720000267028809,9.904999732971191,2.444999933242798,1.6712000370025635,22.957000732421875,26.270000457763672
2024-12-23 19:30:00+00:00,72.16100311279297,72.27999877929688,185.85000610351562,14.729999542236328,9.920000076293945,2.4149999618530273,1.6699999570846558,23.059999465942383,26.389999389648438
2024-12-23 20:30:00+00:00,72.47000122070312,73.01000213623047,186.3699951171875,14.880000114440918,10.119999885559082,2.4200000762939453,1.690000057220459,23.079999923706055,26.389999389648438
2024-12-24 14:30:00+00:00,72.41999816894531,72.98500061035156,188.25100708007812,14.609999656677246,10.050000190734863,2.3450000286102295,1.690000057220459,23.270000457763672,26.59239959716797
2024-12-24 15:30:00+00:00,72.45500183105469,73.7300033569336,187.3800048828125,14.760000228881836,10.045000076293945,2.4149999618530273,1.7350000143051147,23.329999923706055,26.709999084472656
2024-12-24 16:30:00+00:00,72.65499877929688,73.61000061035156,187.1199951171875,14.90999984741211,10.100000381469727,2.434999942779541,1.7300000190734863,23.364999771118164,26.770000457763672
2024-12-26 14:30:00+00:00,72.5999984741211,73.19000244140625,184.8699951171875,14.699999809265137,10.03499984741211,2.370500087738037,1.7210999727249146,23.3799991607666,26.59000015258789
2024-12-26 15:30:00+00:00,72.58799743652344,73.77999877929688,185.6199951171875,15.03499984741211,10.140000343322754,2.390000104904175,1.75,23.408000946044922,26.719999313354492
2024-12-26 16:30:00+00:00,72.72059631347656,73.52999877929688,184.7635955810547,14.729999542236328,10.09000015258789,2.375,1.7299000024795532,23.40999984741211,26.6200008392334
2024-12-26 17:30:00+00:00,72.66000366210938,73.55799865722656,185.19000244140625,14.864999771118164,10.100000381469727,2.351799964904785,1.7100000381469727,23.259899139404297,26.489999771118164
2024-12-26 18:30:00+00:00,72.45999908447266,73.4000015258789,184.70010375976562,14.8100004196167,10.130000114440918,2.3550000190734863,1.6908999681472778,23.11989974975586,26.280000686645508
2024-12-26 19:30:00+00:00,72.51000213623047,73.13999938964844,184.74000549316406,14.699999809265137,10.095000267028809,2.360100030899048,1.6950000524520874,23.040000915527344,26.34000015258789
2024-12-26 20:30:00+00:00,72.36000061035156,73.0,183.61000061035156,14.569999694824219,10.0600004196167,2.375,1.690000057220459,23.110000610351562,26.309999465942383
2024-12-27 14:30:00+00:00,72.12999725341797,71.0199966430664,181.24000549316406,13.65820026397705,9.755000114440918,2.329400062561035,1.6627999544143677,22.876399993896484,25.9950008392334
2024-12-27 15:30:00+00:00,72.34249877929688,71.87999725341797,182.02000427246094,13.899999618530273,9.970000267028809,2.380000114440918,1.6979999542236328,23.0,26.19969940185547
2024-12-27 16:30:00+00:00,71.94999694824219,71.79000091552734,180.77000427246094,13.779999732971191,9.970000267028809,2.3350000381469727,1.6699999570846558,22.885000228881836,26.06999969482422
2024-12-27 17:30:00+00:00,71.9800033569336,72.05500030517578,181.25,13.866000175476074,9.944999694824219,2.339200019836426,1.6748000383377075,22.951499938964844,26.100000381469727
2024-12-27 18:30:00+00:00,72.16999816894531,72.16000366210938,182.1300048828125,13.84000015258789,9.914999961853027,2.3350000381469727,1.6619000434875488,22.950000762939453,26.1299991607666
2024-12-27 19:30:00+00:00,71.93000030517578,71.91000366210938,182.31500244140625,13.734600067138672,9.875,2.351799964904785,1.6950000524520874,23.014999389648438,26.09000015258789
2024-12-27 20:30:00+00:00,72.12000274658203,72.12999725341797,182.5500030517578,13.779999732971191,9.850000381469727,2.369999885559082,1.684999942779541,23.049999237060547,26.139999389648438
2024-12-30 14:30:00+00:00,71.16999816894531,68.12000274658203,176.40989685058594,13.149999618530273,9.460000038146973,2.244999885559082,1.6299999952316284,22.719999313354492,25.739999771118164
2024-12-30 15:30:00+00:00,71.23999786376953,69.01409912109375,176.14999389648438,13.199999809265137,9.470000267028809,2.2249999046325684,1.625,22.91819953918457,25.989999771118164
2024-12-30 16:30:00+00:00,71.37000274658203,69.91000366210938,178.2550048828125,13.460000038146973,9.595000267028809,2.240000009536743,1.6449999809265137,22.85770034790039,26.049999237060547
2024-12-30 17:30:00+00:00,71.22000122070312,69.91500091552734,178.39999389648438,13.579999923706055,9.520000457763672,2.2699999809265137,1.6699999570846558,22.928499221801758,26.010000228881836
2024-12-30 18:30:00+00:00,71.33000183105469,69.69999694824219,177.35499572753906,13.539999961853027,9.489999771118164,2.2899999618530273,1.659999966621399,22.850000381469727,26.020000457763672
2024-12-30 19:30:00+00:00,71.55500030517578,69.43000030517578,177.39500427246094,13.523500442504883,9.449999809265137,2.2701001167297363,1.659999966621399,22.889999389648438,26.190000534057617
2024-12-30 20:30:00+00:00,71.73999786376953,70.16000366210938,178.05999755859375,13.550000190734863,9.489999771118164,2.2699999809265137,1.6649999618530273,22.950000762939453,26.15999984741211
2024-12-31 14:30:00+00:00,71.91500091552734,70.41999816894531,179.57000732421875,14.109999656677246,9.621199607849121,2.255000114440918,1.7300000190734863,23.100000381469727,26.41360092163086
2024-12-31 15:30:00+00:00,71.6500015258789,69.41999816894531,177.8751983642578,13.864999771118164,9.430000305175781,2.174999952316284,1.6899000406265259,22.940000534057617,26.260000228881836
2024-12-31 16:30:00+00:00,71.45999908447266,68.8499984741211,176.75999450683594,13.630000114440918,9.255000114440918,2.134999990463257,1.6648000478744507,22.969999313354492,26.079999923706055
2024-12-31 17:30:00+00:00,71.4800033569336,69.2300033569336,177.58790588378906,13.661800384521484,9.414999961853027,2.1691999435424805,1.659999966621399,22.986600875854492,25.940000534057617
2024-12-31 18:30:00+00:00,71.52999877929688,68.8499984741211,176.41000366210938,13.609999656677246,9.404999732971191,2.1542999744415283,1.6649999618530273,23.06999969482422,25.969999313354492
2024-12-31 19:30:00+00:00,71.70999908447266,69.5199966430664,177.4499969482422,13.798999786376953,9.430000305175781,2.184999942779541,1.684999942779541,22.934999465942383,25.989999771118164
2024-12-31 20:30:00+00:00,71.69999694824219,68.68000030517578,176.24000549316406,13.609999656677246,9.270000457763672,2.140000104904175,1.6699999570846558,22.790000915527344,26.0
2025-01-02 14:30:00+00:00,72.38999938964844,71.68000030517578,183.86500549316406,14.979999542236328,9.805000305175781,2.319999933242798,1.8300000429153442,23.239999771118164,26.190000534057617
2025-01-02 15:30:00+00:00,72.04499816894531,71.81999969482422,186.15499877929688,15.020000457763672,10.149999618530273,2.3698999881744385,1.8609000444412231,23.280000686645508,26.190000534057617
2025-01-02 16:30:00+00:00,71.76000213623047,71.69999694824219,186.0500030517578,14.75,10.069999694824219,2.359999895095825,1.8799999952316284,23.280000686645508,26.1299991607666
2025-01-02 17:30:00+00:00,71.6050033569336,70.69000244140625,184.87350463867188,14.420000076293945,10.024999618530273,2.2899999618530273,1.7991000413894653,23.06999969482422,26.18000030517578
2025-01-02 18:30:00+00:00,71.55449676513672,71.13999938964844,184.89999389648438,14.609999656677246,10.050000190734863,2.2850000858306885,1.809999942779541,23.100000381469727,26.190000534057617
2025-01-02 19:30:00+00:00,71.5999984741211,71.29000091552734,186.00999450683594,14.6899995803833,10.130000114440918,2.325000047683716,1.8382999897003174,23.1200008392334,26.2450008392334
2025-01-02 20:30:00+00:00,71.625,71.37899780273438,186.47999572753906,14.789999961853027,10.239999771118164,2.3350000381469727,1.8300000429153442,23.100000381469727,26.309999465942383
2025-01-03 14:30:00+00:00,72.23999786376953,71.79010009765625,185.77969360351562,14.739999771118164,10.454999923706055,2.3450000286102295,1.8049999475479126,23.079999923706055,26.655000686645508
2025-01-03 15:30:00+00:00,72.5199966430664,71.70230102539062,184.67750549316406,14.930000305175781,10.559900283813477,2.4549999237060547,1.840000033378601,22.969999313354492,26.610000610351562
2025-01-03 16:30:00+00:00,72.43000030517578,72.05500030517578,185.5500030517578,14.899999618530273,10.654999732971191,2.5100998878479004,1.8691999912261963,22.889999389648438,26.559999465942383
2025-01-03 17:30:00+00:00,72.43000030517578,72.23750305175781,186.22999572753906,15.149999618530273,10.675000190734863,2.5350000858306885,1.8971999883651733,23.020000457763672,26.4950008392334
2025-01-03 18:30:00+00:00,72.3499984741211,72.41500091552734,186.02000427246094,15.095199584960938,10.6850004196167,2.559999942779541,1.9049999713897705,22.979999542236328,26.450000762939453
2025-01-03 19:30:00+00:00,72.26499938964844,72.5199966430664,186.2899932861328,15.430000305175781,10.796500205993652,2.634999990463257,1.9399000406265259,23.170000076293945,26.469999313354492
2025-01-03 20:30:00+00:00,71.98999786376953,72.19999694824219,186.47000122070312,15.279999732971191,10.6899995803833,2.625,1.9149999618530273,23.190000534057617,26.579999923706055
2025-01-06 14:30:00+00:00,70.9000015258789,74.36399841308594,194.39500427246094,18.030000686645508,11.029999732971191,2.930000066757202,1.9299999475479126,23.43000030517578,26.420000076293945
2025-01-06 15:30:00+00:00,71.30000305175781,74.48999786376953,195.60499572753906,18.149999618530273,11.222000122070312,3.1019999980926514,2.0,23.489999771118164,26.559999465942383
2025-01-06 16:30:00+00:00,71.58999633789062,74.48500061035156,194.94000244140625,17.954999923706055,11.319999694824219,3.154400110244751,1.9881999492645264,23.719999313354492,26.61639976501465
2025-01-06 17:30:00+00:00,71.69499969482422,74.04000091552734,194.52920532226562,17.649999618530273,11.154999732971191,3.234999895095825,2.000200033187866,23.700000762939453,26.53499984741211
2025-01-06 18:30:00+00:00,71.25,72.28600311279297,193.5500030517578,16.979999542236328,11.119999885559082,3.171299934387207,2.0000998973846436,23.760000228881836,26.450000762939453
2025-01-06 19:30:00+00:00,71.2300033569336,71.75,191.97999572753906,16.719999313354492,11.0600004196167,3.187700033187866,1.9850000143051147,23.690000534057617,26.327299118041992
2025-01-06 20:30:00+00:00,71.23999786376953,71.38999938964844,191.3249969482422,16.299999237060547,10.970000267028809,3.1549999713897705,1.975000023841858,23.770000457763672,26.200000762939453
2025-01-07 14:30:00+00:00,70.81999969482422,76.01000213623047,196.47999572753906,18.09000015258789,11.5,3.1500000953674316,2.015000104904175,23.690000534057617,26.260000228881836
2025-01-07 15:30:00+00:00,70.88999938964844,75.56999969482422,196.14999389648438,18.1924991607666,11.444999694824219,3.1514999866485596,2.005000114440918,23.663700103759766,26.104999542236328
2025-01-07 16:30:00+00:00,70.58999633789062,75.33999633789062,196.02999877929688,18.239999771118164,11.357000350952148,3.0350000858306885,1.9700000286102295,23.469999313354492,26.079999923706055
2025-01-07 17:30:00+00:00,70.62999725341797,76.8499984741211,200.39500427246094,18.4950008392334,11.664999961853027,3.0450000762939453,2.0,23.690000534057617,26.225000381469727
2025-01-07 18:30:00+00:00,70.61000061035156,75.22000122070312,199.4600067138672,18.44499969482422,11.5,3.0589001178741455,2.0311999320983887,23.795000076293945,26.329999923706055
2025-01-07 19:30:00+00:00,70.43000030517578,73.16000366210938,197.35000610351562,17.46500015258789,11.265000343322754,3.0199999809265137,1.9850000143051147,23.75,26.3799991607666
2025-01-07 20:30:00+00:00,70.43000030517578,73.52999877929688,197.66000366210938,17.56999969482422,11.369999885559082,2.9400999546051025,1.9950000047683716,23.610000610351562,26.520000457763672
2025-01-08 14:30:00+00:00,69.5199966430664,70.26499938964844,191.77000427246094,15.789999961853027,10.550000190734863,2.684999942779541,1.8300000429153442,22.899999618530273,25.81999969482422
2025-01-08 15:30:00+00:00,70.16500091552734,70.47000122070312,191.75999450683594,15.890000343322754,10.61989974975586,2.684999942779541,1.8183000087738037,22.84000015258789,25.889999389648438
