Date,BABA,TCEHY,JD,PDD,MELI,INFY,TSM,VALE
2025-08-26 14:30:00+00:00,124.64240264892578,78.5199966430664,31.8700008392334,125.6050033569336,2418.653076171875,17.264999389648438,237.2550048828125,10.154999732971191
2025-08-26 15:30:00+00:00,124.66500091552734,78.55000305175781,31.928600311279297,124.44709777832031,2404.054931640625,17.264999389648438,238.07000732421875,10.164999961853027
2025-08-26 16:30:00+00:00,124.13999938964844,78.37000274658203,31.809999465942383,123.73500061035156,2385.31005859375,17.21500015258789,238.148193359375,10.154999732971191
2025-08-26 17:30:00+00:00,124.0199966430664,78.33999633789062,31.850000381469727,123.68260192871094,2386.010009765625,17.184999465942383,237.9600067138672,10.1850004196167
2025-08-26 18:30:00+00:00,123.9800033569336,78.30000305175781,31.809999465942383,123.18000030517578,2393.050048828125,17.2549991607666,238.1999969482422,10.194700241088867
2025-08-26 19:30:00+00:00,124.18000030517578,78.38999938964844,31.829999923706055,123.93000030517578,2406.070068359375,17.219999313354492,238.5500030517578,10.220000267028809
2025-08-27 13:30:00+00:00,121.26000213623047,76.0199966430664,30.610000610351562,120.48999786376953,2410.389892578125,17.274999618530273,237.10499572753906,10.15999984741211
2025-08-27 14:30:00+00:00,121.66000366210938,76.01000213623047,30.704999923706055,121.00499725341797,2418.889892578125,17.264999389648438,237.67999267578125,10.1673002243042
2025-08-27 15:30:00+00:00,121.50499725341797,75.87999725341797,30.649999618530273,120.80000305175781,2410.320068359375,17.290000915527344,237.48989868164062,10.1850004196167
2025-08-27 16:30:00+00:00,121.8949966430664,75.94999694824219,30.757600784301758,120.88999938964844,2410.77001953125,17.315000534057617,238.27000427246094,10.220000267028809
2025-08-27 17:30:00+00:00,122.16999816894531,75.97000122070312,30.790000915527344,121.59500122070312,2407.760009765625,17.334999084472656,239.07000732421875,10.234999656677246
2025-08-27 18:30:00+00:00,121.83499908447266,76.05999755859375,30.80500030517578,121.72000122070312,2407.455078125,17.354999542236328,238.9499969482422,10.246500015258789
2025-08-27 19:30:00+00:00,122.19999694824219,76.30000305175781,30.815000534057617,122.22000122070312,2411.889892578125,17.364999771118164,239.27000427246094,10.25
2025-08-28 13:30:00+00:00,120.27999877929688,76.67500305175781,30.125,121.54000091552734,2489.7900390625,16.94499969482422,237.55999755859375,10.375
2025-08-28 14:30:00+00:00,120.27570343017578,76.72000122070312,30.21500015258789,121.93499755859375,2489.360107421875,16.920000076293945,237.58999633789062,10.324999809265137
2025-08-28 15:30:00+00:00,120.80509948730469,77.0199966430664,30.309999465942383,121.93000030517578,2491.820068359375,16.954500198364258,238.52000427246094,10.350000381469727
2025-08-28 16:30:00+00:00,120.04000091552734,77.12999725341797,30.274999618530273,121.91500091552734,2479.72509765625,16.954999923706055,238.88499450683594,10.324999809265137
2025-08-28 17:30:00+00:00,119.90499877929688,76.94000244140625,30.391199111938477,122.19000244140625,2468.43994140625,16.94499969482422,238.77499389648438,10.28499984741211
2025-08-28 18:30:00+00:00,119.62000274658203,76.97000122070312,30.405000686645508,121.83999633789062,2478.35498046875,16.94499969482422,238.72000122070312,10.274999618530273
2025-08-28 19:30:00+00:00,119.55999755859375,76.9000015258789,30.3700008392334,122.20999908447266,2474.429931640625,17.0049991607666,238.14999389648438,10.239999771118164
2025-08-29 13:30:00+00:00,134.0500030517578,77.44999694824219,30.735000610351562,120.94499969482422,2471.7900390625,16.825000762939453,232.36000061035156,10.29010009765625
2025-08-29 14:30:00+00:00,132.83999633789062,77.5,31.059999465942383,120.95999908447266,2455.0,16.78499984741211,232.1300048828125,10.295000076293945
2025-08-29 15:30:00+00:00,134.82470703125,77.75,31.2450008392334,121.01000213623047,2467.981689453125,16.829999923706055,232.7100067138672,10.274999618530273
2025-08-29 16:30:00+00:00,135.67999267578125,77.77999877929688,31.2549991607666,121.02999877929688,2455.675048828125,16.80500030517578,231.47999572753906,10.274999618530273
2025-08-29 17:30:00+00:00,135.0196990966797,77.80000305175781,31.165000915527344,120.53500366210938,2451.1298828125,16.764999389648438,231.10499572753906,10.255000114440918
2025-08-29 18:30:00+00:00,135.15969848632812,77.69000244140625,31.114999771118164,120.13500213623047,2462.9599609375,16.799999237060547,230.9199981689453,10.279999732971191
2025-08-29 19:30:00+00:00,135.0399932861328,77.66999816894531,31.06999969482422,120.25,2474.5,16.809999465942383,230.91000366210938,10.279999732971191
2025-09-02 13:30:00+00:00,138.03419494628906,76.79000091552734,31.204999923706055,121.92500305175781,2420.764892578125,16.860000610351562,228.6284942626953,10.164999961853027
2025-09-02 14:30:00+00:00,136.97000122070312,76.63999938964844,31.104999542236328,121.3499984741211,2404.389892578125,16.76799964904785,227.57000732421875,10.135000228881836
2025-09-02 15:30:00+00:00,137.14999389648438,76.66000366210938,31.12689971923828,121.61000061035156,2377.090087890625,16.774999618530273,226.46499633789062,10.125
2025-09-02 16:30:00+00:00,137.24159240722656,76.77999877929688,31.045000076293945,121.8499984741211,2379.010009765625,16.834999084472656,227.8249053955078,10.154999732971191
2025-09-02 17:30:00+00:00,137.25,76.91999816894531,31.064599990844727,121.25,2373.175048828125,16.834999084472656,227.47999572753906,10.109999656677246
2025-09-02 18:30:00+00:00,138.09750366210938,77.1500015258789,31.360000610351562,121.49500274658203,2386.0,16.864999771118164,227.86000061035156,10.104999542236328
2025-09-02 19:30:00+00:00,138.61000061035156,77.2699966430664,31.579999923706055,121.70999908447266,2379.3798828125,16.895000457763672,228.41000366210938,10.164999961853027
2025-09-03 13:30:00+00:00,136.72500610351562,76.93000030517578,31.184999465942383,121.75,2362.320068359375,16.4950008392334,230.70989990234375,10.204999923706055
2025-09-03 14:30:00+00:00,136.55999755859375,76.81999969482422,31.024999618530273,122.79000091552734,2353.22509765625,16.584999084472656,230.4600067138672,10.188799858093262
2025-09-03 15:30:00+00:00,137.5500030517578,77.2300033569336,31.15999984741211,123.3499984741211,2357.85498046875,16.545000076293945,230.85000610351562,10.170000076293945
2025-09-03 16:30:00+00:00,137.3350067138672,77.29000091552734,31.235000610351562,124.35260009765625,2364.554931640625,16.604999542236328,231.05999755859375,10.21500015258789
2025-09-03 17:30:00+00:00,137.10000610351562,77.23999786376953,31.239999771118164,124.6250991821289,2359.81494140625,16.600000381469727,229.9199981689453,10.234999656677246
2025-09-03 18:30:00+00:00,136.3300018310547,77.1500015258789,31.09000015258789,124.05919647216797,2358.4951171875,16.59000015258789,230.4600067138672,10.204999923706055
2025-09-03 19:30:00+00:00,136.4499969482422,77.06999969482422,31.19499969482422,124.38999938964844,2374.169921875,16.639999389648438,231.39999389648438,10.21500015258789
2025-09-04 13:30:00+00:00,130.3800048828125,75.72000122070312,30.674999237060547,123.30999755859375,2395.89990234375,16.415000915527344,232.10000610351562,10.210000038146973
2025-09-04 14:30:00+00:00,131.36129760742188,75.9000015258789,30.854999542236328,124.59500122070312,2389.330078125,16.497499465942383,232.9550018310547,10.21500015258789
2025-09-04 15:30:00+00:00,131.32000732421875,75.88999938964844,30.889999389648438,124.55999755859375,2399.719970703125,16.514999389648438,232.8000946044922,10.220000267028809
2025-09-04 16:30:00+00:00,131.3300018310547,75.94999694824219,30.90999984741211,124.6500015258789,2406.06494140625,16.55500030517578,233.5,10.227299690246582
2025-09-04 17:30:00+00:00,130.86000061035156,75.91000366210938,30.8700008392334,124.55999755859375,2415.9599609375,16.565000534057617,234.2899932861328,10.265000343322754
2025-09-04 18:30:00+00:00,130.94000244140625,76.12000274658203,30.883499145507812,123.74500274658203,2417.074951171875,16.575000762939453,234.90499877929688,10.260000228881836
2025-09-04 19:30:00+00:00,130.94000244140625,76.0999984741211,30.915000915527344,123.86000061035156,2413.090087890625,16.594999313354492,235.22000122070312,10.265000343322754
2025-09-05 13:30:00+00:00,132.82000732421875,77.20999908447266,31.065000534057617,125.1500015258789,2382.0,16.45009994506836,238.6199951171875,10.425000190734863
2025-09-05 14:30:00+00:00,134.17999267578125,77.37999725341797,31.204999923706055,125.2300033569336,2355.0,16.405000686645508,240.27999877929688,10.430000305175781
2025-09-05 15:30:00+00:00,134.17999267578125,77.41999816894531,31.125,124.87999725341797,2356.570068359375,16.415000915527344,240.32000732421875,10.4399995803833
2025-09-05 16:30:00+00:00,135.3300018310547,77.56999969482422,31.21500015258789,125.03500366210938,2366.760009765625,16.354999542236328,240.80999755859375,10.414999961853027
2025-09-05 17:30:00+00:00,134.89999389648438,77.55000305175781,31.21500015258789,124.98999786376953,2365.760009765625,16.364999771118164,241.46749877929688,10.414999961853027
2025-09-05 18:30:00+00:00,135.0,77.59500122070312,31.274999618530273,124.5199966430664,2393.0,16.329999923706055,244.25,10.414999961853027
2025-09-05 19:30:00+00:00,135.61000061035156,77.66999816894531,31.440000534057617,124.6500015258789,2418.68994140625,16.3799991607666,243.44000244140625,10.404999732971191
2025-09-08 13:30:00+00:00,139.0500030517578,79.0199966430664,31.704999923706055,124.75,2333.2900390625,16.584999084472656,245.3300018310547,10.388999938964844
2025-09-08 14:30:00+00:00,139.45989990234375,79.25,32.45500183105469,125.5999984741211,2340.554931640625,16.714799880981445,245.22239685058594,10.444999694824219
2025-09-08 15:30:00+00:00,139.7808074951172,79.25,32.665000915527344,125.38999938964844,2365.81005859375,16.729999542236328,246.22000122070312,10.420000076293945
2025-09-08 16:30:00+00:00,139.8800048828125,79.27999877929688,32.619998931884766,125.01000213623047,2344.25,16.7450008392334,245.49000549316406,10.404999732971191
2025-09-08 17:30:00+00:00,139.9949951171875,79.2699966430664,32.619998931884766,125.4000015258789,2371.449951171875,16.780000686645508,246.74749755859375,10.420000076293945
2025-09-08 18:30:00+00:00,140.2449951171875,79.22000122070312,32.584999084472656,125.38999938964844,2354.389892578125,16.774999618530273,246.91000366210938,10.4350004196167
2025-09-08 19:30:00+00:00,141.1999969482422,79.45999908447266,32.869998931884766,125.0,2347.409912109375,16.795000076293945,247.18499755859375,10.454999923706055
2025-09-09 13:30:00+00:00,147.24000549316406,80.79000091552734,33.57500076293945,127.76499938964844,2368.719970703125,17.040000915527344,251.4792938232422,10.550000190734863
2025-09-09 14:30:00+00:00,145.72999572753906,80.77999877929688,33.47370147705078,126.88999938964844,2351.6201171875,17.05500030517578,251.2100067138672,10.454999923706055
2025-09-09 15:30:00+00:00,145.54580688476562,81.05000305175781,33.599998474121094,127.13999938964844,2359.35009765625,17.014999389648438,252.6300048828125,10.404600143432617
2025-09-09 16:30:00+00:00,145.9600067138672,81.05999755859375,33.6150016784668,126.30000305175781,2359.919921875,17.030000686645508,254.1699981689453,10.460000038146973
2025-09-09 17:30:00+00:00,146.5500030517578,81.05999755859375,33.880001068115234,126.41999816894531,2375.0,17.05500030517578,252.7191925048828,10.428600311279297
2025-09-09 18:30:00+00:00,146.27499389648438,81.05000305175781,33.7599983215332,125.91380310058594,2364.014892578125,17.03499984741211,251.67999267578125,10.375
2025-09-09 19:30:00+00:00,147.10000610351562,81.12999725341797,33.880001068115234,126.05000305175781,2373.010009765625,17.010000228881836,250.8800048828125,10.345000267028809
2025-09-10 13:30:00+00:00,144.69000244140625,80.86000061035156,33.319698333740234,124.24500274658203,2363.0,17.18000030517578,262.32000732421875,10.484999656677246
2025-09-10 14:30:00+00:00,144.13999938964844,80.72000122070312,33.380001068115234,124.4010009765625,2343.469970703125,17.165000915527344,262.7900085449219,10.460100173950195
2025-09-10 15:30:00+00:00,143.360107421875,80.69999694824219,33.474998474121094,124.12999725341797,2327.3798828125,17.079999923706055,262.29010009765625,10.464300155639648
2025-09-10 16:30:00+00:00,143.34100341796875,80.61000061035156,33.25,123.73999786376953,2340.360107421875,17.049999237060547,261.5,10.4399995803833
2025-09-10 17:30:00+00:00,144.5,80.7300033569336,33.44499969482422,124.20999908447266,2340.260009765625,16.985000610351562,259.8599853515625,10.444999694824219
2025-09-10 18:30:00+00:00,143.75999450683594,80.68000030517578,33.35499954223633,123.93499755859375,2329.010009765625,16.924999237060547,259.6300048828125,10.484999656677246
2025-09-10 19:30:00+00:00,143.92999267578125,80.5999984741211,33.31999969482422,124.69000244140625,2348.909912109375,16.979999542236328,260.42999267578125,10.505000114440918
2025-09-11 13:30:00+00:00,149.88999938964844,81.26000213623047,33.6150016784668,126.2699966430664,2350.0,16.625,259.735595703125,10.630000114440918
2025-09-11 14:30:00+00:00,150.1300048828125,81.54000091552734,33.93000030517578,126.73999786376953,2359.300048828125,16.78499984741211,260.7099914550781,10.619999885559082
2025-09-11 15:30:00+00:00,155.61500549316406,82.04000091552734,34.04499816894531,126.94000244140625,2364.93994140625,17.075000762939453,260.1099853515625,10.640000343322754
2025-09-11 16:30:00+00:00,156.25680541992188,82.08000183105469,34.16999816894531,126.88999938964844,2352.034912109375,17.014999389648438,258.364990234375,10.649999618530273
2025-09-11 17:30:00+00:00,154.4897003173828,82.05000305175781,34.22010040283203,126.44000244140625,2348.544921875,16.984600067138672,259.0299987792969,10.625
2025-09-11 18:30:00+00:00,156.22000122070312,82.12000274658203,34.375,126.44999694824219,2342.090087890625,17.038999557495117,258.9599914550781,10.625
2025-09-11 19:30:00+00:00,155.39999389648438,82.06999969482422,34.39500045776367,125.7300033569336,2338.06005859375,17.06999969482422,258.82000732421875,10.625
2025-09-12 13:30:00+00:00,152.80999755859375,82.38999938964844,33.845001220703125,124.5979995727539,2295.1201171875,16.96500015258789,259.3500061035156,10.729700088500977
2025-09-12 14:30:00+00:00,153.0449981689453,82.4000015258789,33.834999084472656,124.62999725341797,2330.43994140625,17.009899139404297,260.05999755859375,10.67549991607666
2025-09-12 15:30:00+00:00,154.2299041748047,82.38999938964844,33.82979965209961,125.26499938964844,2328.7548828125,16.9950008392334,259.5799865722656,10.664999961853027
2025-09-12 16:30:00+00:00,155.0800018310547,82.58000183105469,33.880001068115234,125.30999755859375,2338.3798828125,17.0049991607666,259.04998779296875,10.664999961853027
2025-09-12 17:30:00+00:00,155.0500030517578,82.73500061035156,33.82500076293945,125.63999938964844,2349.949951171875,17.014999389648438,259.4200134277344,10.670100212097168
2025-09-12 18:30:00+00:00,155.1199951171875,82.62999725341797,33.744998931884766,125.68000030517578,2337.25,16.989999771118164,259.7699890136719,10.664999961853027
2025-09-12 19:30:00+00:00,155.02499389648438,82.30000305175781,33.66999816894531,125.42500305175781,2339.1201171875,16.975000381469727,259.3699951171875,10.664999961853027
2025-09-15 13:30:00+00:00,158.80499267578125,83.01000213623047,34.095001220703125,127.7699966430664,2318.360107421875,17.065000534057617,262.5806884765625,10.824999809265137
2025-09-15 14:30:00+00:00,157.9604949951172,83.05000305175781,33.82550048828125,127.1050033569336,2320.425048828125,16.989999771118164,261.1698913574219,10.800000190734863
2025-09-15 15:30:00+00:00,158.3300018310547,83.0,33.685001373291016,127.6449966430664,2330.034912109375,16.9950008392334,260.92999267578125,10.8149995803833
2025-09-15 16:30:00+00:00,158.66000366210938,82.97000122070312,33.74250030517578,127.68000030517578,2342.110107421875,16.950000762939453,259.9800109863281,10.824999809265137
2025-09-15 17:30:00+00:00,158.36000061035156,83.0,33.7692985534668,128.39999389648438,2341.699951171875,16.90999984741211,260.0400085449219,10.835000038146973
2025-09-15 18:30:00+00:00,157.77999877929688,82.9000015258789,33.55500030517578,128.11000061035156,2347.56494140625,16.850000381469727,259.80999755859375,10.835000038146973
2025-09-15 19:30:00+00:00,158.0399932861328,82.87999725341797,33.619998931884766,127.38999938964844,2333.580078125,16.934999465942383,261.3699951171875,10.835000038146973
2025-09-16 13:30:00+00:00,160.17999267578125,82.94499969482422,33.53200149536133,129.30999755859375,2336.8701171875,17.0,262.8399963378906,10.8149995803833
2025-09-16 14:30:00+00:00,160.67999267578125,83.19999694824219,34.345001220703125,129.22000122070312,2357.485107421875,17.03499984741211,261.6700134277344,10.85990047454834
2025-09-16 15:30:00+00:00,161.1699981689453,83.26000213623047,34.27069854736328,129.38999938964844,2348.344970703125,16.969999313354492,261.0199890136719,10.895000457763672
2025-09-16 16:30:00+00:00,161.53500366210938,83.62000274658203,34.54499816894531,129.4199981689453,2362.0,16.989999771118164,262.3500061035156,10.880000114440918
2025-09-16 17:30:00+00:00,161.91000366210938,83.86000061035156,34.724300384521484,129.81500244140625,2368.510009765625,16.9950008392334,262.8399963378906,10.869999885559082
2025-09-16 18:30:00+00:00,161.75,83.83999633789062,34.72999954223633,129.6999969482422,2380.7099609375,17.010000228881836,262.5150146484375,10.895000457763672
2025-09-16 19:30:00+00:00,162.22999572753906,83.83999633789062,34.70000076293945,129.0500030517578,2391.360107421875,17.065000534057617,262.1400146484375,10.920000076293945
2025-09-17 13:30:00+00:00,165.10000610351562,84.83000183105469,35.015899658203125,132.72500610351562,2430.0,17.594999313354492,261.6449890136719,10.864999771118164
2025-09-17 14:30:00+00:00,165.9499969482422,84.9000015258789,34.96500015258789,133.9600067138672,2410.5,17.684999465942383,261.17498779296875,10.835000038146973
2025-09-17 15:30:00+00:00,167.18499755859375,85.02999877929688,35.02000045776367,133.2100067138672,2417.169921875,17.635000228881836,262.6650085449219,10.854999542236328
2025-09-17 16:30:00+00:00,166.58999633789062,85.02999877929688,34.919898986816406,133.0399932861328,2431.169921875,17.670000076293945,262.6050109863281,10.883600234985352
2025-09-17 17:30:00+00:00,166.74000549316406,85.08999633789062,34.939998626708984,133.75,2436.090087890625,17.725000381469727,262.1199951171875,10.951399803161621
2025-09-17 18:30:00+00:00,166.36000061035156,85.16000366210938,35.2599983215332,135.0749969482422,2445.39990234375,17.684999465942383,263.739990234375,10.904999732971191
2025-09-17 19:30:00+00:00,166.10000610351562,85.16000366210938,35.25,134.8699951171875,2449.090087890625,17.690000534057617,262.7300109863281,10.875
2025-09-18 13:30:00+00:00,164.17300415039062,82.80000305175781,35.15999984741211,133.9530029296875,2507.24658203125,17.540000915527344,264.7550048828125,10.88029956817627
2025-09-18 14:30:00+00:00,162.80050659179688,82.54000091552734,35.089298248291016,133.51499938964844,2525.889892578125,17.5049991607666,266.3399963378906,10.865900039672852
2025-09-18 15:30:00+00:00,162.25999450683594,82.3499984741211,34.915000915527344,132.92999267578125,2498.16259765625,17.524999618530273,267.0249938964844,10.859999656677246
2025-09-18 16:30:00+00:00,162.85000610351562,82.56999969482422,35.1515007019043,133.2949981689453,2496.014892578125,17.549999237060547,269.2950134277344,10.880000114440918
2025-09-18 17:30:00+00:00,163.25,82.7300033569336,35.434600830078125,133.4499969482422,2501.590087890625,17.545000076293945,268.010009765625,10.859999656677246
2025-09-18 18:30:00+00:00,162.8000030517578,82.70999908447266,35.29499816894531,133.1199951171875,2480.260009765625,17.545000076293945,268.1199951171875,10.845000267028809
2025-09-18 19:30:00+00:00,162.47000122070312,82.6500015258789,35.369998931884766,132.97999572753906,2472.64990234375,17.56999969482422,268.5899963378906,10.845000267028809
2025-09-19 13:30:00+00:00,165.17999267578125,82.69499969482422,35.790000915527344,130.77999877929688,2477.9951171875,17.46500015258789,264.5816955566406,10.819999694824219
2025-09-19 14:30:00+00:00,164.4600067138672,82.55000305175781,35.48500061035156,130.64999389648438,2477.56005859375,17.385000228881836,262.9700012207031,10.8149995803833
2025-09-19 15:30:00+00:00,165.2100067138672,82.4800033569336,35.650001525878906,131.17999267578125,2463.47998046875,17.415000915527344,264.9700012207031,10.854999542236328
2025-09-19 16:30:00+00:00,165.43569946289062,82.5199966430664,35.79499816894531,131.1999969482422,2458.330078125,17.485000610351562,264.9200134277344,10.885000228881836
2025-09-19 17:30:00+00:00,164.72000122070312,82.51000213623047,35.619998931884766,130.77999877929688,2444.10302734375,16.850000381469727,265.2550048828125,10.895000457763672
2025-09-19 18:30:00+00:00,163.77000427246094,82.61000061035156,35.44499969482422,130.61000061035156,2440.31005859375,16.854999542236328,265.5199890136719,10.914999961853027
2025-09-19 19:30:00+00:00,162.8350067138672,82.37999725341797,35.09000015258789,129.43499755859375,2451.27001953125,17.0,264.8399963378906,10.869999885559082
2025-09-22 13:30:00+00:00,165.27999877929688,82.69999694824219,34.56100082397461,129.76499938964844,2434.5,17.139999389648438,268.92999267578125,10.845000267028809
2025-09-22 14:30:00+00:00,164.57000732421875,82.9800033569336,34.255001068115234,128.9499969482422,2423.534912109375,17.079999923706055,270.2041931152344,10.909799575805664
2025-09-22 15:30:00+00:00,164.1676025390625,82.88999938964844,34.18339920043945,128.60000610351562,2444.81005859375,17.125,273.0199890136719,10.914999961853027
2025-09-22 16:30:00+00:00,164.33599853515625,82.94000244140625,34.26499938964844,128.72999572753906,2447.489990234375,17.135000228881836,274.69000244140625,10.895000457763672
2025-09-22 17:30:00+00:00,164.125,82.9000015258789,34.16360092163086,128.66000366210938,2457.159912109375,17.1200008392334,274.9100036621094,10.930000305175781
2025-09-22 18:30:00+00:00,163.88999938964844,82.8499984741211,33.98500061035156,128.74000549316406,2448.840087890625,17.155000686645508,274.0400085449219,10.890000343322754
2025-09-22 19:30:00+00:00,164.25,82.72000122070312,33.90999984741211,128.55999755859375,2463.0,17.15999984741211,272.6199951171875,10.850000381469727
2025-09-23 13:30:00+00:00,167.031005859375,82.04000091552734,33.753501892089844,129.80999755859375,2481.860107421875,16.96500015258789,284.4252014160156,10.959400177001953
2025-09-23 14:30:00+00:00,166.4499969482422,82.05999755859375,34.0099983215332,130.08990478515625,2481.514892578125,16.975000381469727,282.11749267578125,10.967000007629395
2025-09-23 15:30:00+00:00,166.05499267578125,82.02999877929688,33.79499816894531,130.46499633789062,2500.050048828125,16.924999237060547,281.7052917480469,10.975000381469727
2025-09-23 16:30:00+00:00,164.69000244140625,81.83999633789062,33.59000015258789,129.8800048828125,2501.047607421875,16.954999923706055,281.8399963378906,11.03499984741211
2025-09-23 17:30:00+00:00,164.0500030517578,81.69000244140625,33.16270065307617,129.10000610351562,2503.02001953125,16.920000076293945,281.70001220703125,10.954999923706055
2025-09-23 18:30:00+00:00,163.39999389648438,81.66000366210938,33.128700256347656,128.89999389648438,2495.0,16.93000030517578,282.3349914550781,10.9350004196167
2025-09-23 19:30:00+00:00,163.0749969482422,81.52999877929688,32.93000030517578,128.50999450683594,2494.070068359375,16.895000457763672,282.79998779296875,10.9399995803833
2025-09-24 13:30:00+00:00,178.91000366210938,83.1500015258789,35.51020050048828,132.02000427246094,2509.425048828125,16.895000457763672,279.2799987792969,10.925000190734863
2025-09-24 14:30:00+00:00,178.49000549316406,83.12999725341797,35.70500183105469,132.52000427246094,2505.18505859375,16.905000686645508,280.4100036621094,10.920000076293945
2025-09-24 15:30:00+00:00,177.72999572753906,82.94999694824219,35.18000030517578,132.8300018310547,2487.0,16.844999313354492,278.19500732421875,10.875
2025-09-24 16:30:00+00:00,176.8699951171875,83.05999755859375,35.084999084472656,132.4250030517578,2508.73876953125,16.94499969482422,279.5400085449219,10.895000457763672
2025-09-24 17:30:00+00:00,176.82000732421875,82.91999816894531,34.825401306152344,131.9600067138672,2495.43994140625,16.975000381469727,280.0299987792969,10.864700317382812
2025-09-24 18:30:00+00:00,177.3300018310547,82.79000091552734,34.85499954223633,131.88999938964844,2495.110107421875,16.985000610351562,280.3349914550781,10.854999542236328
2025-09-24 19:30:00+00:00,176.44000244140625,82.72000122070312,34.849998474121094,131.02000427246094,2510.169921875,17.030000686645508,280.7900085449219,10.824999809265137
2025-09-25 13:30:00+00:00,174.88999938964844,83.18000030517578,35.51499938964844,131.10000610351562,2474.9599609375,16.639999389648438,275.010009765625,10.910099983215332
2025-09-25 14:30:00+00:00,173.82000732421875,83.19000244140625,35.48500061035156,131.25999450683594,2460.159912109375,16.614999771118164,274.7250061035156,10.925000190734863
2025-09-25 15:30:00+00:00,174.12399291992188,83.30000305175781,35.255001068115234,130.77000427246094,2483.75,16.565000534057617,275.3800048828125,10.95989990234375
2025-09-25 16:30:00+00:00,174.14999389648438,83.20999908447266,35.125,131.20199584960938,2475.260009765625,16.559999465942383,275.9700012207031,10.914999961853027
2025-09-25 17:30:00+00:00,174.02999877929688,83.12000274658203,34.9900016784668,130.66000366210938,2490.010009765625,16.575000762939453,276.3387145996094,10.885000228881836
2025-09-25 18:30:00+00:00,174.8000030517578,83.37000274658203,35.076698303222656,130.66000366210938,2485.010009765625,16.559999465942383,276.2950134277344,10.854999542236328
2025-09-25 19:30:00+00:00,175.47000122070312,83.36000061035156,35.18000030517578,130.9499969482422,2494.719970703125,16.549999237060547,276.6199951171875,10.890000343322754
2025-09-26 13:30:00+00:00,170.36000061035156,82.72000122070312,34.24509811401367,129.8780059814453,2493.989990234375,16.395000457763672,271.4599914550781,10.654999732971191
2025-09-26 14:30:00+00:00,171.6199951171875,83.11000061035156,34.69499969482422,130.42999267578125,2483.7099609375,16.440000534057617,271.2699890136719,10.6850004196167
2025-09-26 15:30:00+00:00,172.0789031982422,83.27999877929688,34.869998931884766,130.1999969482422,2482.159912109375,16.540000915527344,272.3900146484375,10.630000114440918
2025-09-26 16:30:00+00:00,172.6750030517578,83.25499725341797,35.005001068115234,130.44000244140625,2477.25,16.520000457763672,272.8900146484375,10.649999618530273
2025-09-26 17:30:00+00:00,172.42999267578125,83.19999694824219,34.70500183105469,129.8699951171875,2464.780029296875,16.584999084472656,272.635009765625,10.664999961853027
2025-09-26 18:30:00+00:00,172.36000061035156,83.36000061035156,34.724998474121094,130.0500030517578,2473.02001953125,16.575000762939453,271.9700012207031,10.704999923706055
2025-09-26 19:30:00+00:00,171.89500427246094,83.38999938964844,34.48500061035156,129.9600067138672,2470.800048828125,16.549999237060547,273.3399963378906,10.699999809265137
2025-09-29 13:30:00+00:00,179.1300048828125,85.19999694824219,35.25,131.75,2512.340087890625,16.219999313354492,279.239990234375,10.765000343322754
2025-09-29 14:30:00+00:00,178.7449951171875,85.22000122070312,35.244998931884766,131.27000427246094,2504.425048828125,16.280000686645508,275.9750061035156,10.835000038146973
2025-09-29 15:30:00+00:00,179.72500610351562,85.20999908447266,35.26649856567383,131.2050018310547,2512.260009765625,16.260000228881836,275.7650146484375,10.835000038146973
2025-09-29 16:30:00+00:00,178.89999389648438,85.12999725341797,35.275001525878906,130.67999267578125,2513.675048828125,16.273799896240234,275.1199951171875,10.819999694824219
2025-09-29 17:30:00+00:00,178.82000732421875,85.13999938964844,35.42499923706055,130.86500549316406,2514.705078125,16.354999542236328,275.06988525390625,10.824999809265137
2025-09-29 18:30:00+00:00,179.30999755859375,84.83999633789062,35.525001525878906,130.6300048828125,2498.949951171875,16.3700008392334,274.32000732421875,10.795000076293945
2025-09-29 19:30:00+00:00,179.88999938964844,84.98999786376953,35.63999938964844,130.6199951171875,2501.5400390625,16.325000762939453,273.4700012207031,10.75
2025-09-30 13:30:00+00:00,180.3249969482422,85.26000213623047,35.35070037841797,133.4199981689453,2391.989990234375,16.375,277.2550048828125,10.824999809265137
2025-09-30 14:30:00+00:00,178.3800048828125,85.22000122070312,34.842899322509766,131.7449951171875,2350.449951171875,16.344999313354492,276.7200012207031,10.73490047454834
2025-09-30 15:30:00+00:00,177.3300018310547,85.19000244140625,34.81999969482422,131.5850067138672,2371.014892578125,16.270000457763672,277.07000732421875,10.75
2025-09-30 16:30:00+00:00,178.33999633789062,85.22000122070312,35.03499984741211,131.5399932861328,2339.0,16.225000381469727,276.8500061035156,10.795000076293945
2025-09-30 17:30:00+00:00,178.5814971923828,85.11000061035156,34.8650016784668,131.6750030517578,2346.8701171875,16.235000610351562,277.2099914550781,10.78499984741211
2025-09-30 18:30:00+00:00,178.85499572753906,85.22000122070312,34.935001373291016,132.10000610351562,2317.780029296875,16.225000381469727,278.760009765625,10.795000076293945
2025-09-30 19:30:00+00:00,178.72000122070312,85.26000213623047,34.970001220703125,132.1300048828125,2339.14990234375,16.264999389648438,279.20001220703125,10.869999885559082
2025-10-01 13:30:00+00:00,180.7050018310547,85.33000183105469,36.005001068115234,133.76499938964844,2235.0,16.309999465942383,284.7705078125,11.04069995880127
