Date,PYPL,V,MA,AXP,SHOP,COIN,SOFI,AFRM
2025-08-26 14:30:00+00:00,69.58000183105469,348.1400146484375,588.5900268554688,317.0924987792969,139.73500061035156,303.5718078613281,26.020000457763672,78.29000091552734
2025-08-26 15:30:00+00:00,69.69000244140625,347.864990234375,587.6400146484375,318.6700134277344,139.7100067138672,303.95001220703125,26.17460060119629,78.83499908447266
2025-08-26 16:30:00+00:00,69.79000091552734,348.447509765625,587.6099853515625,319.4049987792969,140.07000732421875,303.7875061035156,26.075000762939453,78.71990203857422
2025-08-26 17:30:00+00:00,69.78500366210938,348.67999267578125,589.8300170898438,319.3500061035156,140.4149932861328,305.9150085449219,25.920000076293945,78.95999908447266
2025-08-26 18:30:00+00:00,69.85990142822266,349.6499938964844,591.25,320.1499938964844,140.42999267578125,307.489990234375,25.864999771118164,78.72000122070312
2025-08-26 19:30:00+00:00,70.1500015258789,351.06500244140625,591.6099853515625,320.55999755859375,140.91000366210938,308.6600036621094,25.6299991607666,77.94000244140625
2025-08-27 13:30:00+00:00,69.7699966430664,352.7699890136719,593.4450073242188,321.70001220703125,139.75999450683594,310.6650085449219,25.530099868774414,77.82499694824219
2025-08-27 14:30:00+00:00,69.1500015258789,351.7749938964844,593.239990234375,322.81500244140625,138.4499969482422,308.9949951171875,25.269899368286133,77.45999908447266
2025-08-27 15:30:00+00:00,69.5999984741211,351.1700134277344,591.8699951171875,322.05999755859375,137.60499572753906,307.489990234375,24.990100860595703,76.72000122070312
2025-08-27 16:30:00+00:00,69.61499786376953,349.8399963378906,590.469970703125,322.3699951171875,138.4199981689453,309.8399963378906,25.006399154663086,77.24500274658203
2025-08-27 17:30:00+00:00,69.58999633789062,350.2850036621094,590.114990234375,322.3999938964844,139.39999389648438,311.6781921386719,25.16990089416504,77.27999877929688
2025-08-27 18:30:00+00:00,69.48999786376953,350.135009765625,590.9450073242188,322.9700012207031,139.30999755859375,309.9540100097656,25.049999237060547,77.9000015258789
2025-08-27 19:30:00+00:00,69.66000366210938,350.2300109863281,590.8300170898438,322.4800109863281,139.92999267578125,308.9700012207031,24.953500747680664,77.55999755859375
2025-08-28 13:30:00+00:00,69.84500122070312,350.75,592.27001953125,324.7099914550781,143.05499267578125,309.8299865722656,25.549999237060547,79.58999633789062
2025-08-28 14:30:00+00:00,69.94999694824219,349.67999267578125,590.4949951171875,324.59820556640625,143.11770629882812,309.3699951171875,25.7549991607666,79.23999786376953
2025-08-28 15:30:00+00:00,70.1500015258789,350.7225036621094,592.8200073242188,326.7149963378906,142.86000061035156,314.20989990234375,26.06999969482422,80.01000213623047
2025-08-28 16:30:00+00:00,70.18000030517578,350.8450012207031,593.0800170898438,325.7200012207031,142.68789672851562,311.17999267578125,26.104999542236328,80.25
2025-08-28 17:30:00+00:00,70.24459838867188,349.1099853515625,591.780029296875,325.9800109863281,142.4550018310547,310.82000732421875,26.292200088500977,80.76000213623047
2025-08-28 18:30:00+00:00,70.19999694824219,349.7300109863281,591.6199951171875,326.9150085449219,141.7899932861328,309.1199951171875,25.950000762939453,79.70999908447266
2025-08-28 19:30:00+00:00,70.05500030517578,349.94000244140625,590.469970703125,326.9949951171875,141.5449981689453,308.3900146484375,26.04990005493164,79.9800033569336
2025-08-29 13:30:00+00:00,70.26000213623047,350.37750244140625,593.1199951171875,329.5050048828125,140.8350067138672,303.7699890136719,25.579999923706055,94.125
2025-08-29 14:30:00+00:00,70.30500030517578,351.2799987792969,595.0966186523438,330.1099853515625,141.22500610351562,303.6499938964844,25.324600219726562,90.48999786376953
2025-08-29 15:30:00+00:00,70.2699966430664,351.5299987792969,596.0,331.04998779296875,142.1199951171875,306.1000061035156,25.385000228881836,88.82550048828125
2025-08-29 16:30:00+00:00,70.14510345458984,351.9700012207031,595.0999755859375,331.7900085449219,141.80999755859375,306.44000244140625,25.510000228881836,88.1050033569336
2025-08-29 17:30:00+00:00,70.01000213623047,351.95001220703125,595.239990234375,331.4549865722656,141.38499450683594,304.95001220703125,25.499900817871094,88.84500122070312
2025-08-29 18:30:00+00:00,70.05999755859375,351.9200134277344,595.1699829101562,330.739990234375,141.3000030517578,305.010009765625,25.424999237060547,87.51000213623047
2025-08-29 19:30:00+00:00,70.20999908447266,351.9700012207031,595.47998046875,330.9700012207031,141.27999877929688,304.4599914550781,25.530000686645508,88.5
2025-09-02 13:30:00+00:00,69.22000122070312,349.2099914550781,589.969970703125,327.7900085449219,138.25999450683594,308.2358093261719,25.2450008392334,83.9800033569336
2025-09-02 14:30:00+00:00,68.6050033569336,348.1099853515625,587.6599731445312,327.2300109863281,137.5399932861328,309.07501220703125,24.940000534057617,83.66500091552734
2025-09-02 15:30:00+00:00,68.44000244140625,347.2699890136719,587.64501953125,326.5400085449219,136.72000122070312,301.79998779296875,24.78499984741211,84.0199966430664
2025-09-02 16:30:00+00:00,68.98249816894531,348.7467041015625,589.8220825195312,328.3599853515625,137.96499633789062,303.5989074707031,24.90489959716797,84.36000061035156
2025-09-02 17:30:00+00:00,68.93499755859375,348.4200134277344,589.2150268554688,328.364013671875,138.6699981689453,303.2749938964844,24.825000762939453,83.73999786376953
2025-09-02 18:30:00+00:00,69.05000305175781,349.4200134277344,591.6099853515625,330.5849914550781,139.07000732421875,304.0325012207031,24.885099411010742,82.20999908447266
2025-09-02 19:30:00+00:00,69.25,349.8500061035156,591.5800170898438,331.1600036621094,139.0399932861328,303.55999755859375,24.889999389648438,82.2249984741211
2025-09-03 13:30:00+00:00,69.1500015258789,349.04998779296875,591.6649780273438,326.79998779296875,139.50369262695312,306.67999267578125,24.734899520874023,83.131103515625
2025-09-03 14:30:00+00:00,69.08000183105469,348.8500061035156,591.1300048828125,325.385009765625,139.05999755859375,305.3623046875,24.844999313354492,83.0
2025-09-03 15:30:00+00:00,69.2300033569336,348.30999755859375,591.25,324.2099914550781,140.24000549316406,304.2799987792969,24.934999465942383,83.78500366210938
2025-09-03 16:30:00+00:00,69.46430206298828,348.489990234375,591.739990234375,322.7699890136719,140.5749969482422,304.68499755859375,24.819900512695312,83.8499984741211
2025-09-03 17:30:00+00:00,69.41500091552734,348.5400085449219,590.9450073242188,322.7850036621094,139.67999267578125,302.9200134277344,24.645000457763672,84.55000305175781
2025-09-03 18:30:00+00:00,69.40010070800781,348.5799865722656,591.6749877929688,322.760009765625,139.625,301.5091857910156,24.44499969482422,84.33000183105469
2025-09-03 19:30:00+00:00,69.62999725341797,350.8900146484375,593.280029296875,323.6000061035156,140.15499877929688,302.3399963378906,24.489999771118164,85.37000274658203
2025-09-04 13:30:00+00:00,66.96160125732422,349.7550048828125,590.052490234375,325.75,141.1300048828125,302.57000732421875,24.440000534057617,88.3291015625
2025-09-04 14:30:00+00:00,67.87999725341797,351.2200012207031,593.4669799804688,327.3699951171875,142.09500122070312,302.869384765625,24.509899139404297,89.94000244140625
2025-09-04 15:30:00+00:00,68.05000305175781,350.94000244140625,593.2150268554688,328.70001220703125,143.27780151367188,302.8492126464844,24.635000228881836,89.71119689941406
2025-09-04 16:30:00+00:00,68.30000305175781,351.7200012207031,593.8300170898438,329.9200134277344,145.25,307.4314880371094,25.209999084472656,90.4800033569336
2025-09-04 17:30:00+00:00,68.27999877929688,352.6000061035156,595.375,330.0299987792969,145.19000244140625,305.2699890136719,25.32539939880371,90.83499908447266
2025-09-04 18:30:00+00:00,68.29000091552734,351.19000244140625,595.3400268554688,330.864990234375,145.19000244140625,307.239990234375,25.484600067138672,90.5
2025-09-04 19:30:00+00:00,68.44999694824219,350.3299865722656,595.5399780273438,330.7200012207031,145.14999389648438,306.82000732421875,25.389999389648438,89.6500015258789
2025-09-05 13:30:00+00:00,68.94499969482422,347.760009765625,590.2999877929688,328.8399963378906,146.01190185546875,297.0150146484375,24.37350082397461,88.94999694824219
2025-09-05 14:30:00+00:00,68.66999816894531,344.17999267578125,583.364990234375,326.9100036621094,145.58999633789062,296.67999267578125,24.475000381469727,87.2300033569336
2025-09-05 15:30:00+00:00,68.49500274658203,342.6650085449219,581.7899780273438,326.32501220703125,145.83799743652344,295.0663146972656,24.6299991607666,86.88999938964844
2025-09-05 16:30:00+00:00,68.2874984741211,341.3949890136719,579.7000122070312,326.32000732421875,146.11000061035156,297.2886962890625,24.875,86.8324966430664
2025-09-05 17:30:00+00:00,68.3550033569336,341.9200134277344,580.9199829101562,326.0,146.60000610351562,298.9800109863281,25.115800857543945,86.94999694824219
2025-09-05 18:30:00+00:00,68.36499786376953,343.1099853515625,584.3200073242188,327.06500244140625,146.67999267578125,299.9649963378906,25.57390022277832,87.55999755859375
2025-09-05 19:30:00+00:00,68.25,343.1499938964844,584.1300048828125,326.2200012207031,146.8000030517578,299.1300048828125,25.6200008392334,87.33000183105469
2025-09-08 13:30:00+00:00,68.20500183105469,343.4049987792969,585.030029296875,324.93499755859375,145.66000366210938,301.4833984375,25.545000076293945,87.6500015258789
2025-09-08 14:30:00+00:00,68.28500366210938,343.2300109863281,585.9099731445312,325.2650146484375,146.19000244140625,304.33758544921875,25.74250030517578,87.32499694824219
2025-09-08 15:30:00+00:00,68.1500015258789,343.55999755859375,587.6400146484375,324.8800048828125,145.08999633789062,304.7749938964844,25.704999923706055,87.67539978027344
2025-09-08 16:30:00+00:00,68.23500061035156,344.30499267578125,589.469970703125,325.1300048828125,145.60499572753906,304.30499267578125,25.635000228881836,87.26000213623047
2025-09-08 17:30:00+00:00,68.11000061035156,343.0400085449219,587.0900268554688,325.5400085449219,146.98500061035156,304.85809326171875,25.920000076293945,87.1500015258789
2025-09-08 18:30:00+00:00,68.17469787597656,341.9800109863281,586.1199951171875,324.9700012207031,146.22000122070312,303.7550048828125,25.96500015258789,86.77999877929688
2025-09-08 19:30:00+00:00,68.41000366210938,342.3800048828125,586.9299926757812,325.42999267578125,146.3000030517578,302.1499938964844,25.979999542236328,85.87999725341797
2025-09-09 13:30:00+00:00,67.82499694824219,344.8153991699219,588.6900024414062,324.1105041503906,144.02999877929688,312.6400146484375,25.691600799560547,86.94999694824219
2025-09-09 14:30:00+00:00,68.13990020751953,345.32000732421875,589.1199951171875,325.45001220703125,144.32000732421875,311.92999267578125,25.84000015258789,87.43789672851562
2025-09-09 15:30:00+00:00,67.95500183105469,342.7200012207031,584.625,323.5899963378906,143.9250030517578,314.7200012207031,25.725799560546875,87.18240356445312
2025-09-09 16:30:00+00:00,67.80500030517578,343.9750061035156,584.3900146484375,321.1099853515625,143.90499877929688,314.375,25.989999771118164,87.30110168457031
2025-09-09 17:30:00+00:00,67.80999755859375,345.30499267578125,586.2000122070312,324.6549987792969,143.6699981689453,316.34991455078125,25.9468994140625,87.23999786376953
2025-09-09 18:30:00+00:00,67.63500213623047,344.9100036621094,586.1950073242188,324.29998779296875,143.1750030517578,317.7650146484375,25.854999542236328,87.43499755859375
2025-09-09 19:30:00+00:00,67.68000030517578,343.95001220703125,584.0,324.2099914550781,143.41000366210938,318.760009765625,25.969999313354492,88.41000366210938
2025-09-10 13:30:00+00:00,66.92500305175781,339.30999755859375,577.6799926757812,323.5400085449219,143.40499877929688,322.510009765625,25.96500015258789,88.25
2025-09-10 14:30:00+00:00,66.49449920654297,338.25,573.5599975585938,322.260009765625,143.83999633789062,320.57000732421875,25.91010093688965,87.92500305175781
2025-09-10 15:30:00+00:00,66.30500030517578,338.739990234375,575.489990234375,323.1700134277344,143.9600067138672,319.4649963378906,25.844999313354492,87.6365966796875
2025-09-10 16:30:00+00:00,65.95500183105469,340.2449951171875,578.5250244140625,322.93499755859375,143.77000427246094,316.974609375,25.684999465942383,86.32009887695312
2025-09-10 17:30:00+00:00,65.78500366210938,339.9305114746094,578.9400024414062,323.20001220703125,142.44000244140625,316.80999755859375,25.565000534057617,85.69999694824219
2025-09-10 18:30:00+00:00,65.34500122070312,339.0299987792969,578.9400024414062,322.1600036621094,141.8800048828125,313.93499755859375,25.424999237060547,84.09500122070312
2025-09-10 19:30:00+00:00,65.6449966430664,338.1400146484375,579.3699951171875,323.3999938964844,142.2100067138672,315.3399963378906,25.520000457763672,84.89900207519531
2025-09-11 13:30:00+00:00,66.59500122070312,339.45001220703125,583.8049926757812,326.864990234375,144.9499969482422,319.0899963378906,26.00510025024414,81.83000183105469
2025-09-11 14:30:00+00:00,67.06999969482422,339.1000061035156,584.2999877929688,328.510009765625,146.0800018310547,321.8999938964844,26.250099182128906,82.36000061035156
2025-09-11 15:30:00+00:00,66.9800033569336,340.44000244140625,587.5999755859375,329.010009765625,146.32249450683594,319.83990478515625,26.3612003326416,82.2300033569336
2025-09-11 16:30:00+00:00,67.0,341.5950012207031,587.739990234375,329.2799987792969,146.39999389648438,320.1400146484375,26.395000457763672,81.93180084228516
2025-09-11 17:30:00+00:00,67.22010040283203,341.67498779296875,587.5905151367188,329.8699951171875,146.27000427246094,319.239990234375,26.174999237060547,81.66500091552734
2025-09-11 18:30:00+00:00,67.31500244140625,342.1600036621094,587.1300048828125,329.8299865722656,145.47000122070312,321.05999755859375,26.110000610351562,81.57499694824219
2025-09-11 19:30:00+00:00,67.25,343.5299987792969,588.719970703125,329.30999755859375,144.99000549316406,324.0,25.959999084472656,81.38899993896484
2025-09-12 13:30:00+00:00,66.93000030517578,340.989990234375,584.2999877929688,327.06500244140625,143.0,324.2650146484375,26.0049991607666,80.66999816894531
2025-09-12 14:30:00+00:00,67.00499725341797,340.1499938964844,583.0599975585938,324.0450134277344,142.7899932861328,321.5799865722656,26.125,82.01499938964844
2025-09-12 15:30:00+00:00,67.00499725341797,340.0,581.9949951171875,325.0199890136719,142.5,322.0199890136719,26.354999542236328,82.66500091552734
2025-09-12 16:30:00+00:00,66.9385986328125,340.4700012207031,582.4299926757812,325.7300109863281,141.8699951171875,324.3599853515625,26.399999618530273,83.0
2025-09-12 17:30:00+00:00,67.04000091552734,340.52398681640625,582.926513671875,326.2300109863281,142.3300018310547,323.4100036621094,26.48550033569336,83.56500244140625
2025-09-12 18:30:00+00:00,67.01000213623047,340.4700012207031,582.8099975585938,326.17999267578125,143.410400390625,323.6842956542969,26.579999923706055,83.71499633789062
2025-09-12 19:30:00+00:00,66.87999725341797,339.3800048828125,580.3300170898438,325.44000244140625,143.32000732421875,322.9100036621094,26.524999618530273,83.05000305175781
2025-09-15 13:30:00+00:00,67.41000366210938,341.4200134277344,585.239990234375,329.927490234375,144.7100067138672,324.7300109863281,27.21500015258789,85.93000030517578
2025-09-15 14:30:00+00:00,67.02999877929688,340.2449951171875,582.97998046875,327.54998779296875,144.2050018310547,323.9750061035156,27.144500732421875,86.0
2025-09-15 15:30:00+00:00,66.84500122070312,339.6099853515625,582.5499877929688,328.0083923339844,146.10000610351562,324.04998779296875,27.600000381469727,86.90010070800781
2025-09-15 16:30:00+00:00,67.08000183105469,339.25,582.4500122070312,326.2449951171875,147.10000610351562,323.8204040527344,27.554000854492188,86.88999938964844
2025-09-15 17:30:00+00:00,66.96499633789062,339.0150146484375,582.4400024414062,326.8800048828125,146.6300048828125,325.95001220703125,27.575000762939453,87.7300033569336
2025-09-15 18:30:00+00:00,67.13999938964844,338.8900146484375,582.70751953125,327.3450012207031,147.0,327.4800109863281,27.686500549316406,88.22000122070312
2025-09-15 19:30:00+00:00,67.11000061035156,339.05999755859375,583.1599731445312,327.19000244140625,147.8800048828125,326.9800109863281,27.690000534057617,89.43000030517578
2025-09-16 13:30:00+00:00,66.3499984741211,336.4049987792969,582.1699829101562,324.125,145.9199981689453,322.8550109863281,26.719999313354492,87.20999908447266
2025-09-16 14:30:00+00:00,66.2300033569336,337.5849914550781,582.510009765625,324.2699890136719,145.5800018310547,323.5,26.71500015258789,87.70010375976562
2025-09-16 15:30:00+00:00,66.72000122070312,337.8999938964844,582.4000244140625,326.2799987792969,146.24000549316406,325.3500061035156,27.104999542236328,88.29000091552734
2025-09-16 16:30:00+00:00,66.95999908447266,338.7200012207031,584.5999755859375,326.2900085449219,146.30499267578125,327.1199951171875,27.21500015258789,89.45999908447266
2025-09-16 17:30:00+00:00,66.91000366210938,339.1050109863281,585.4000244140625,327.2381896972656,146.25,324.7099914550781,27.270000457763672,89.95999908447266
2025-09-16 18:30:00+00:00,66.86499786376953,338.989990234375,585.7000122070312,327.0350036621094,146.75999450683594,325.77850341796875,27.299699783325195,89.68000030517578
2025-09-16 19:30:00+00:00,66.8499984741211,340.0899963378906,586.6400146484375,327.1400146484375,147.22999572753906,327.9100036621094,27.420000076293945,89.97000122070312
2025-09-17 13:30:00+00:00,67.82209777832031,340.45001220703125,591.7150268554688,335.8299865722656,147.3249969482422,323.3999938964844,27.065000534057617,89.19000244140625
2025-09-17 14:30:00+00:00,68.06999969482422,343.68499755859375,595.6099853515625,335.2699890136719,146.7550048828125,321.739990234375,27.039899826049805,88.91999816894531
2025-09-17 15:30:00+00:00,67.75,343.2900085449219,594.2100219726562,334.82000732421875,146.8000030517578,320.6650085449219,26.885000228881836,88.67500305175781
2025-09-17 16:30:00+00:00,67.8552017211914,343.5199890136719,593.9000244140625,333.8550109863281,146.6199951171875,321.2049865722656,26.73430061340332,88.38999938964844
2025-09-17 17:30:00+00:00,68.23500061035156,345.0400085449219,595.6400146484375,337.29998779296875,148.02499389648438,319.8924865722656,26.77400016784668,89.8499984741211
2025-09-17 18:30:00+00:00,68.38500213623047,345.29998779296875,597.010009765625,335.3299865722656,148.22000122070312,322.0,27.184999465942383,90.75679779052734
2025-09-17 19:30:00+00:00,68.61499786376953,346.07000732421875,598.2449951171875,335.9949951171875,147.88099670410156,320.489990234375,27.145000457763672,90.38999938964844
2025-09-18 13:30:00+00:00,69.33999633789062,344.5199890136719,601.385009765625,339.44000244140625,150.69000244140625,337.2900085449219,27.600000381469727,90.41000366210938
2025-09-18 14:30:00+00:00,69.79000091552734,343.7149963378906,597.219970703125,338.510009765625,151.4499969482422,343.3599853515625,27.64929962158203,90.2699966430664
2025-09-18 15:30:00+00:00,69.47509765625,343.5899963378906,597.60498046875,340.42999267578125,151.5299072265625,345.75,28.050100326538086,90.30999755859375
2025-09-18 16:30:00+00:00,68.94989776611328,341.7099914550781,592.22998046875,340.7950134277344,152.55999755859375,346.2323913574219,28.450000762939453,90.26499938964844
2025-09-18 17:30:00+00:00,68.7699966430664,341.5799865722656,590.280029296875,340.5899963378906,151.91000366210938,351.7300109863281,28.514999389648438,89.83999633789062
2025-09-18 18:30:00+00:00,68.63999938964844,339.4800109863281,587.3699951171875,341.0899963378906,151.89500427246094,347.41900634765625,28.2549991607666,89.92849731445312
2025-09-18 19:30:00+00:00,68.52999877929688,338.2300109863281,585.9099731445312,341.6600036621094,152.17999267578125,342.94000244140625,28.09000015258789,89.91000366210938
2025-09-19 13:30:00+00:00,68.5,340.4700012207031,584.8200073242188,341.2992858886719,154.26499938964844,346.30999755859375,29.385000228881836,91.7699966430664
2025-09-19 14:30:00+00:00,68.26499938964844,340.1400146484375,583.0700073242188,342.0311279296875,153.49000549316406,340.7200012207031,28.960100173950195,90.47000122070312
2025-09-19 15:30:00+00:00,68.33499908447266,340.6050109863281,582.8300170898438,343.3699951171875,154.77000427246094,344.28948974609375,29.303300857543945,90.93000030517578
2025-09-19 16:30:00+00:00,68.3499984741211,340.92999267578125,582.969970703125,344.2300109863281,153.88499450683594,340.67498779296875,29.405000686645508,90.37999725341797
2025-09-19 17:30:00+00:00,68.13500213623047,340.6199951171875,582.8900146484375,342.5400085449219,154.05999755859375,341.2300109863281,29.30459976196289,90.91000366210938
2025-09-19 18:30:00+00:00,68.34500122070312,341.0801086425781,582.9600219726562,343.44000244140625,153.46499633789062,341.8399963378906,29.475000381469727,91.47000122070312
2025-09-19 19:30:00+00:00,68.22000122070312,341.5899963378906,583.9600219726562,341.04998779296875,153.22999572753906,342.3299865722656,29.520000457763672,92.19999694824219
2025-09-22 13:30:00+00:00,67.68000030517578,342.9800109863281,586.3599853515625,344.2799987792969,152.2449951171875,333.5,30.040199279785156,89.3499984741211
2025-09-22 14:30:00+00:00,67.58000183105469,341.45001220703125,585.6799926757812,344.3500061035156,152.9250030517578,330.3883972167969,30.155000686645508,88.3949966430664
2025-09-22 15:30:00+00:00,67.16000366210938,342.07000732421875,584.4299926757812,344.3599853515625,155.38999938964844,331.69500732421875,30.229999542236328,88.67500305175781
2025-09-22 16:30:00+00:00,67.36000061035156,343.1199951171875,585.010009765625,343.7950134277344,156.7899932861328,330.239990234375,30.165000915527344,88.66999816894531
2025-09-22 17:30:00+00:00,67.45999908447266,343.5199890136719,584.7830200195312,342.6400146484375,157.83999633789062,331.80010986328125,30.009899139404297,89.21499633789062
2025-09-22 18:30:00+00:00,67.71499633789062,344.20001220703125,585.7449951171875,342.239990234375,157.5800018310547,331.989990234375,29.969999313354492,90.12999725341797
2025-09-22 19:30:00+00:00,67.68000030517578,344.3900146484375,584.5399780273438,341.04998779296875,157.11000061035156,331.8399963378906,29.780000686645508,90.11000061035156
2025-09-23 13:30:00+00:00,68.05999755859375,342.5799865722656,581.3200073242188,346.2149963378906,152.9199981689453,329.66009521484375,29.829999923706055,87.30110168457031
2025-09-23 14:30:00+00:00,68.20999908447266,340.8999938964844,575.8599853515625,345.0299987792969,153.22000122070312,331.0,29.831899642944336,87.52339935302734
2025-09-23 15:30:00+00:00,67.88999938964844,340.239990234375,574.825927734375,344.05340576171875,152.45989990234375,330.0899963378906,29.739999771118164,87.1500015258789
2025-09-23 16:30:00+00:00,67.75,339.67999267578125,574.1500244140625,343.510009765625,152.35000610351562,326.84979248046875,29.479999542236328,86.36000061035156
2025-09-23 17:30:00+00:00,67.23500061035156,339.30499267578125,571.75,340.19000244140625,149.4949951171875,319.0180969238281,29.216299057006836,84.94999694824219
2025-09-23 18:30:00+00:00,67.19999694824219,338.2250061035156,570.8200073242188,341.1300048828125,149.6300048828125,318.3900146484375,29.209999084472656,84.57499694824219
2025-09-23 19:30:00+00:00,67.30999755859375,338.8500061035156,569.5599975585938,341.5,149.9199981689453,320.1400146484375,29.079999923706055,82.7249984741211
2025-09-24 13:30:00+00:00,68.18000030517578,338.7349853515625,567.5150146484375,342.1099853515625,150.75,323.489990234375,28.905000686645508,83.73999786376953
2025-09-24 14:30:00+00:00,68.13999938964844,339.260009765625,567.5900268554688,340.6499938964844,150.64500427246094,326.30499267578125,29.19499969482422,83.54499816894531
2025-09-24 15:30:00+00:00,68.0250015258789,339.1499938964844,566.8400268554688,339.54998779296875,149.15499877929688,324.04998779296875,28.80500030517578,83.16000366210938
2025-09-24 16:30:00+00:00,68.02999877929688,339.5,566.7100219726562,340.82000732421875,149.83999633789062,324.20001220703125,28.69499969482422,82.98999786376953
2025-09-24 17:30:00+00:00,67.72000122070312,338.5450134277344,565.3099975585938,340.2900085449219,149.0749969482422,323.1700134277344,28.514999389648438,82.29000091552734
2025-09-24 18:30:00+00:00,67.80000305175781,338.9599914550781,566.1950073242188,340.45001220703125,149.1699981689453,322.38720703125,28.519899368286133,82.125
2025-09-24 19:30:00+00:00,67.86000061035156,338.6600036621094,568.510009765625,340.55999755859375,148.82000732421875,321.7699890136719,28.44099998474121,81.52999877929688
2025-09-25 13:30:00+00:00,67.05989837646484,336.6199951171875,567.3599853515625,338.7799987792969,144.63999938964844,315.44000244140625,28.434999465942383,79.3499984741211
2025-09-25 14:30:00+00:00,66.7699966430664,335.3999938964844,566.9199829101562,338.92999267578125,143.14999389648438,312.91009521484375,28.334999084472656,79.2750015258789
2025-09-25 15:30:00+00:00,66.91999816894531,335.79998779296875,567.0900268554688,339.1600036621094,143.86000061035156,312.260009765625,28.424999237060547,79.55999755859375
2025-09-25 16:30:00+00:00,66.92500305175781,336.1099853515625,567.2349853515625,339.05499267578125,143.9199981689453,311.0299987792969,28.225000381469727,79.62000274658203
2025-09-25 17:30:00+00:00,66.63999938964844,336.04998779296875,567.0250244140625,339.2300109863281,142.9499969482422,307.3599853515625,28.135700225830078,79.41000366210938
2025-09-25 18:30:00+00:00,66.69190216064453,335.7550048828125,567.4749755859375,339.7449951171875,143.14999389648438,309.79998779296875,28.280000686645508,78.91500091552734
2025-09-25 19:30:00+00:00,66.76000213623047,334.9800109863281,567.0900268554688,340.17999267578125,143.4600067138672,306.82000732421875,28.125,78.0
2025-09-26 13:30:00+00:00,66.79000091552734,337.7049865722656,565.6099853515625,340.3699951171875,140.49000549316406,304.0,27.670000076293945,75.63999938964844
2025-09-26 14:30:00+00:00,67.08989715576172,337.1556091308594,565.8699951171875,341.25,140.74000549316406,308.0,27.8799991607666,75.9000015258789
2025-09-26 15:30:00+00:00,67.32499694824219,338.4700012207031,567.8350219726562,342.2699890136719,140.41000366210938,311.4259948730469,27.939899444580078,77.05000305175781
2025-09-26 16:30:00+00:00,67.48989868164062,338.6600036621094,567.5499877929688,342.18719482421875,139.9499969482422,313.16009521484375,28.067800521850586,76.94999694824219
2025-09-26 17:30:00+00:00,67.33000183105469,338.07000732421875,566.4000244140625,343.0400085449219,140.05999755859375,313.01251220703125,27.96500015258789,76.62999725341797
2025-09-26 18:30:00+00:00,67.31999969482422,338.4789123535156,566.3599853515625,342.4599914550781,140.00999450683594,313.1400146484375,27.96500015258789,76.43000030517578
2025-09-26 19:30:00+00:00,67.30000305175781,337.3999938964844,564.6599731445312,341.7799987792969,140.24000549316406,312.67999267578125,27.979999542236328,76.02999877929688
2025-09-29 13:30:00+00:00,69.52999877929688,337.3699951171875,565.5,340.54998779296875,141.85000610351562,328.9200134277344,27.235000610351562,74.94770050048828
2025-09-29 14:30:00+00:00,70.61000061035156,338.9100036621094,567.5800170898438,339.19000244140625,141.25999450683594,328.4200134277344,27.395099639892578,75.2300033569336
2025-09-29 15:30:00+00:00,70.66000366210938,339.1000061035156,567.0,340.6000061035156,141.47999572753906,331.114990234375,27.479999542236328,75.4800033569336
2025-09-29 16:30:00+00:00,69.06999969482422,338.6300048828125,567.6599731445312,340.54998779296875,146.77000427246094,332.260009765625,27.439899444580078,76.3499984741211
2025-09-29 17:30:00+00:00,69.61000061035156,339.29998779296875,567.3499755859375,341.67999267578125,147.61500549316406,333.489990234375,27.514999389648438,76.63999938964844
2025-09-29 18:30:00+00:00,69.63999938964844,339.6600036621094,568.510009765625,341.8599853515625,149.40199279785156,332.5299987792969,27.600000381469727,76.55500030517578
2025-09-29 19:30:00+00:00,69.66999816894531,340.17999267578125,567.9199829101562,342.3999938964844,149.0399932861328,333.989990234375,27.53499984741211,76.55999755859375
2025-09-30 13:30:00+00:00,68.05999755859375,344.93499755859375,569.1300048828125,333.8999938964844,147.24000549316406,333.3800048828125,26.05579948425293,71.79499816894531
2025-09-30 14:30:00+00:00,67.71499633789062,342.57000732421875,566.719970703125,333.8399963378906,146.0552978515625,332.1000061035156,26.175600051879883,71.23999786376953
2025-09-30 15:30:00+00:00,67.43499755859375,341.3399963378906,567.7999877929688,332.5,147.00999450683594,332.1300048828125,25.94499969482422,70.80049896240234
2025-09-30 16:30:00+00:00,67.20500183105469,340.18499755859375,566.8599853515625,328.7099914550781,146.4949951171875,332.5400085449219,25.96380043029785,71.58000183105469
2025-09-30 17:30:00+00:00,66.96759796142578,340.7099914550781,567.8699951171875,329.25,147.9425048828125,334.0299987792969,26.094999313354492,71.90499877929688
2025-09-30 18:30:00+00:00,67.26000213623047,341.4750061035156,568.614990234375,331.9200134277344,148.07000732421875,336.0387878417969,26.344999313354492,72.3499984741211
2025-09-30 19:30:00+00:00,67.06999969482422,341.30999755859375,568.6599731445312,332.1700134277344,148.63999938964844,337.3999938964844,26.420000076293945,73.05000305175781
2025-10-01 13:30:00+00:00,67.27999877929688,347.260009765625,573.5150146484375,334.55999755859375,150.88999938964844,348.0101013183594,26.838899612426758,75.7699966430664
2025-10-01 14:30:00+00:00,67.2699966430664,348.19000244140625,574.2000122070312,332.989990234375,150.07000732421875,348.2300109863281,26.479999542236328,75.80899810791016
